SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.85274 69.2563 375.897 633.728 894.332 1112.83 1316.68 1499.23,0.203139 101.392 403.604 601 801.025 1001.45 1201.37 1401.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1605820416,0,20201119 13:13:35,13:13:35,1149,_1,1605820408,0.001615683,2.060573361,408.2013871,302.0114879,30.95395698,41.83764089,0.03994574,2.972147404,0.039649863,0.024807565,231.28735,40.38214483,39.51125161,7.222255603,45.25578464,3.259363064,7.202091599,3.962892539,-71.25162213,-8.354932314,-0.685602007,150.9951936,0,0,1,0,52011.80074,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5415-20201119-13_13_40,1024.1536,1283.4,0.201999688,0.5,1180.166023,2.060573361,119.1965844,0.443828892,0.002235551,1.541748481,DARK-5416-20201119-13_13_42,713.79,569.61,0.45512965,0.776473635,0.456481539,0.776987988,1399.977419,1180.166023,0.842989328,0.195978655,6,0.5,0: Broadleaf,2,1605820408,408.2013871,412.2814839,31.80094516,29.45451935,404.648129,31.38258065,400.0048387,102.443871,0.048776561,39.45910968,39.51125161,999.9,0,0,10000.47129,0,99.98061613,1399.977419,0.899998839,0.100001135,0,1026.22,4.99975,14247.16452,12177.84194,47.546,49.12093548,48.187,48.875,49.58841935,1255.477742,139.4996774,0,861.8000002,0,1024.1536,-156.2599998,-2116.461535,14218.976,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,2.049707421,0.888553374,0.072552498,0,-4.089874667,-1.544821001,0.116880954,0,2.351128,0.94107871,0.068651129,0,0,3,0/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,5.2,5.2,2,394.101,650.386,38.3451,34.9869,30,34.7148,34.6279,22.9553,0,100,-999.9,408.916,29.7667,101.156,100.428
2,1605820536,120.5,20201119 13:15:36,13:15:36,1149,_1,1605820528,0.001371324,-3.120751209,49.45938,194.210568,19.90425237,5.068992856,0.032819689,2.972920489,0.032619728,0.020405194,231.2825753,40.45329822,39.72554333,7.30563997,44.66323677,3.218286788,7.205672989,4.087353182,-60.47536675,-41.2171334,-3.385010566,126.2050646,0,0,1,0,52031.97894,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5417-20201119-13_15_40,900.3161923,1059.9,0.150564966,0.5,1180.143031,-3.120751209,88.84409778,0.360835928,-0.002154827,2.077724314,DARK-5418-20201119-13_15_42,677.45,382.45,0.417267114,0.852029111,0.463336572,0.864751959,1399.950333,1180.143031,0.842989214,0.195978427,6,0.5,0: Broadleaf,2,1605820528,49.45938,44.88020333,31.40159667,29.40929667,45.90604,30.98324333,400.0186,102.4389333,0.04906503,39.46838,39.72554333,999.9,0,0,10005.329,0,102.2525767,1399.950333,0.9000014,0.099998553,0,900.3568,4.99975,12434.67667,12177.62333,47.437,48.6996,48.00826667,48.5662,49.4958,1255.458667,139.4916667,0,119.8999999,0,900.3161923,-3.408854694,-67.67179491,12434.22308,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,-3.125184425,0.196625981,0.023376731,1,4.582547667,-0.381002269,0.039732365,0,1.994987333,-0.325273415,0.023503531,0,1,3,1/3,100,100,3.553,0.4183,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,7.2,7.3,2,393.629,649.767,38.2544,34.9231,30.0002,34.6456,34.5631,6.58426,0,100,-999.9,45.1402,31.7908,101.172,100.438
3,1605820620,204.5,20201119 13:17:00,13:17:00,1149,_1,1605820612,0.001113487,-2.420181522,79.66259667,217.9776571,22.33969886,8.164315754,0.026188545,2.972112918,0.02606102,0.016299543,231.2877854,40.49268153,39.79809333,7.334058814,44.19228559,3.179829691,7.19544067,4.154229123,-49.10475469,-57.07643721,-4.689787094,120.4168064,0,0,1,0,52013.55011,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5419-20201119-13_17_04,886.86456,1035.88,0.14385396,0.5,1180.168959,-2.420181522,84.88598904,0.340975789,-0.001561161,2.149090628,DARK-5420-20201119-13_17_06,682.67,353.21,0.421889074,0.863065585,0.465087419,0.874184132,1399.981,1180.168959,0.842989268,0.195978537,6,0.5,0: Broadleaf,2,1605820612,79.66259667,76.16549667,31.02691,29.40855667,76.10926333,30.60855333,400.0134333,102.4369,0.049286687,39.44188333,39.79809333,999.9,0,0,10000.95667,0,103.4078333,1399.981,0.899999067,0.1000009,0,886.8266,4.99975,12224.73667,12177.88,47.38533333,48.5062,47.92666667,48.40186667,49.437,1255.484333,139.4973333,0,83.5,0,886.86456,4.334153862,43.0000001,12225.42,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,-2.418958966,-0.141275544,0.015897157,1,3.496256,0.154067186,0.022202502,1,1.619923333,-0.18957277,0.013695127,1,3,3,3/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,8.6,8.7,2,393.582,649.488,38.1941,34.9359,29.9998,34.6425,34.556,8.00453,0,100,-999.9,76.3143,31.3388,101.162,100.439
4,1605820700,284.5,20201119 13:18:20,13:18:20,1149,_1,1605820692,0.00106279,-2.095592407,99.74955667,223.8761956,22.94410389,10.22290103,0.024894371,2.97101832,0.024779067,0.015497232,231.2918998,40.4744437,39.81155333,7.339341808,44.11664249,3.169020143,7.183275889,4.170321665,-46.86904562,-64.26375976,-5.281833808,114.8772607,0,0,1,0,51987.90195,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5421-20201119-13_18_24,881.4414231,1023.07,0.138434884,0.5,1180.192291,-2.095592407,81.68989152,0.324327759,-0.0012861,2.188520825,DARK-5422-20201119-13_18_26,691.26,331.81,0.426836373,0.870932232,0.460441367,0.879214362,1400.009,1180.192291,0.842989074,0.195978148,6,0.5,0: Broadleaf,2,1605820692,99.74955667,96.76523333,30.92159,29.37672333,96.19623667,30.50325,400.0061667,102.4368333,0.04884555,39.41034,39.81155333,999.9,0,0,9994.77,0,95.33291,1400.009,0.9000093,0.09999059,0,881.4194,4.99975,12130.13,12178.16667,47.19336667,48.2227,47.69343333,48.16426667,49.26026667,1255.518,139.491,0,79.30000019,0,881.4414231,6.72153845,77.96581198,12130.39615,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,-2.095594849,-0.114008431,0.01468127,1,2.984929667,0.09951564,0.021419101,1,1.544599,0.037851924,0.003862009,1,3,3,3/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,9.9,10,2,393.462,649.927,38.136,34.8917,29.9995,34.5953,34.5054,8.95954,0,100,-999.9,96.8966,30.9761,101.179,100.457
5,1605820821,405,20201119 13:20:20,13:20:20,1149,_1,1605820813,0.001380644,-1.154893677,149.8352258,194.7518549,19.95924013,15.35593719,0.032837219,2.971744325,0.032636965,0.020415993,231.2911269,40.35990287,39.77219677,7.323903793,44.78537902,3.211287092,7.170391682,4.112616701,-60.88640929,-63.3346565,-5.20238101,101.8676801,0,0,1,0,52013.95364,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5423-20201119-13_20_25,883.4785,1027.41,0.14009159,0.5,1180.184352,-1.154893677,82.66695093,0.321935741,-0.000489031,2.175051829,DARK-5424-20201119-13_20_27,696.65,330.76,0.435153888,0.871070347,0.461417883,0.877510131,1399.999032,1180.184352,0.842989406,0.195978812,6,0.5,0: Broadleaf,2,1605820813,149.8352258,148.4132258,31.33406452,29.32804194,146.2817742,30.91569032,400.0103548,102.4362581,0.049236287,39.37688065,39.77219677,999.9,0,0,9998.933548,0,100.5959032,1399.999032,0.899997516,0.100002474,0,883.476,4.99975,12143.89677,12178.03548,46.94919355,47.937,47.47764516,47.875,49.032,1255.493548,139.5054839,0,119.6000001,0,883.4785,5.888786333,88.10256417,12144.35385,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,-1.155997597,0.206526932,0.017352619,1,1.419646667,-0.361165562,0.029046843,0,2.007644667,0.392828476,0.028360037,0,1,3,1/3,100,100,3.554,0.4183,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,11.9,12,2,393.977,649.871,38.0825,34.8594,30.0003,34.5703,34.4874,11.3728,0,100,-999.9,148.56,30.8596,101.182,100.461
6,1605820941,525.5,20201119 13:22:21,13:22:21,1149,_1,1605820933,0.002135707,0.242484671,199.7685161,180.0352225,18.45210201,20.47459929,0.05299077,2.972423259,0.052471493,0.032840914,231.2923546,40.14553087,39.6773,7.286795275,46.5135829,3.331246516,7.161878979,3.955548759,-94.18467259,-51.68918155,-4.242454499,81.17604593,0,0,1,0,52036.94193,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5425-20201119-13_22_25,882.7272308,1037.19,0.148924275,0.5,1180.194262,0.242484671,87.87978767,0.325967277,0.000694998,2.145113239,DARK-5426-20201119-13_22_27,699.1,338.09,0.45686879,0.868087149,0.480125865,0.873669721,1400.01129,1180.194262,0.842989103,0.195978206,6,0.5,0: Broadleaf,2,1605820933,199.7685161,200.7721935,32.50262258,29.40324839,196.2152258,32.08426774,400.008,102.4425806,0.049041613,39.35474516,39.6773,999.9,0,0,10002.15839,0,96.90738065,1400.01129,0.900005226,0.099994774,0,882.6812903,4.99975,12134.39355,12178.16452,46.937,47.887,47.44106452,47.86687097,49,1255.51871,139.4925806,0,119.7,0,882.7272308,8.718290619,117.080342,12134.92308,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,0.2387568,0.180944089,0.015025287,1,-1.000997667,-0.434087653,0.032953845,0,3.09678,0.617395862,0.044537224,0,1,3,1/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,13.9,14,2,395.275,648.853,38.0735,34.972,30.0006,34.6608,34.5732,13.8004,0,100,-999.9,200.953,31.1977,101.158,100.432
7,1605821062,646,20201119 13:24:21,13:24:21,1149,_1,1605821054,0.00292014,2.227316198,249.7355806,189.1049064,19.38259145,25.59702348,0.076612873,2.972698019,0.075532632,0.047303681,231.2869438,39.89459076,39.49849355,7.217317366,48.46088449,3.461154787,7.142161814,3.75616258,-128.7781854,-31.26855901,-2.563334728,68.67686469,0,0,1,0,52053.35457,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5427-20201119-13_24_26,882.7115385,1054.37,0.162806663,0.5,1180.164833,2.227316198,96.06934928,0.346918065,0.002376841,2.09386648,DARK-5428-20201119-13_24_28,688.59,365.78,0.469294279,0.857866166,0.506526905,0.866923479,1399.976129,1180.164833,0.842989254,0.195978509,6,0.5,0: Broadleaf,2,1605821054,249.7355806,254.1702258,33.76851613,29.53643226,246.1822581,33.35015484,400.0201613,102.447129,0.049373139,39.3033871,39.49849355,999.9,0,0,10003.26935,0,92.18634516,1399.976129,0.900000677,0.099999271,0,882.698,4.99975,12142.24194,12177.83548,46.937,47.895,47.44106452,47.81606452,48.99993548,1255.48,139.496129,0,119.7,0,882.7115385,9.741401714,145.1247865,12142.85769,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,2.224060433,0.505418739,0.040783442,0,-4.437766667,-0.938931257,0.073569752,0,4.234034667,0.461418287,0.033308105,0,0,3,0/3,100,100,3.553,0.4183,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,15.9,16,2,396.053,648.32,38.0564,35.1093,30.0002,34.78,34.6812,16.2423,0,100,-999.9,254.467,32.3258,101.129,100.402
8,1605821142,726.5,20201119 13:25:42,13:25:42,1149,_1,1605821134,0.003264392,7.485331792,397.8098387,240.6363918,24.66374757,40.77305751,0.088029216,2.972182962,0.086606028,0.054254718,231.2940524,39.75718347,39.39767097,7.178395061,49.37116353,3.516715368,7.123014968,3.661679692,-143.9596789,-23.11796697,-1.894121365,62.32228517,0,0,1,0,52047.08529,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5429-20201119-13_25_46,884.2418846,1084.02,0.184293754,0.5,1180.199062,7.485331792,108.7516579,0.371773584,0.006831965,2.009243372,DARK-5430-20201119-13_25_48,681.01,403.01,0.495715033,0.84385933,0.542075344,0.855280518,1400.016452,1180.199062,0.842989424,0.195978848,6,0.5,0: Broadleaf,2,1605821134,397.8098387,410.9856452,34.31148065,29.58293871,394.2565806,33.89311935,400.0030968,102.4445806,0.049258219,39.25339677,39.39767097,999.9,0,0,10000.60323,0,100.5810645,1400.016452,0.89999629,0.1000037,0,884.0077419,4.99975,12174.81613,12178.18387,46.81419355,47.754,47.30406452,47.66906452,48.887,1255.508387,139.5080645,0,80.10000014,0,884.2418846,19.17316241,269.1247865,12178.16538,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,7.494342303,-0.352640993,0.054420166,1,-13.17396,0.134287875,0.057761467,1,4.727948333,0.136805606,0.009907908,1,3,3,3/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,17.3,17.4,2,396.1,649.487,38.0125,35.1062,29.9997,34.7785,34.6757,23.0946,0,100,-999.9,411.934,33.5587,101.138,100.415
9,1605821263,847,20201119 13:27:42,13:27:42,1149,_1,1605821255,0.003156035,10.14105234,499.8312258,282.6322999,28.96626217,51.22642506,0.084938032,2.972021743,0.083612158,0.052374999,231.2858626,39.73480182,39.3709871,7.168124328,49.28228134,3.500978711,7.103929883,3.667145617,-139.1811565,-26.84381457,-2.198700721,63.06219079,0,0,1,0,52050.72236,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5431-20201119-13_27_47,906.1301538,1136.19,0.202483604,0.5,1180.161822,10.14105234,119.4817096,0.409957842,0.009082483,1.871069099,DARK-5432-20201119-13_27_49,670.4,465.79,0.493913236,0.82027488,0.546833124,0.834794405,1399.972903,1180.161822,0.842989046,0.195978092,6,0.5,0: Broadleaf,2,1605821255,499.8312258,517.4086774,34.16007419,29.58782903,496.277871,33.74170323,400.0080645,102.4380968,0.049347813,39.20345161,39.3709871,999.9,0,0,10000.32387,0,99.40004839,1399.972903,0.900006935,0.099992942,0,905.9912581,4.99975,12489.26129,12177.83548,46.673,47.56606452,47.133,47.516,48.74390323,1255.487097,139.486129,0,120.1000001,0,906.1301538,9.838222233,134.7282052,12491.05385,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,10.14302904,-0.149106119,0.025738193,1,-17.57592,0.434322581,0.047362857,0,4.570936667,-0.300116396,0.021698834,0,1,3,1/3,100,100,3.553,0.4183,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,19.3,19.4,2,396.024,650.142,37.9603,35.035,30.0001,34.7368,34.6499,27.4407,0,100,-999.9,517.354,34.1123,101.153,100.429
10,1605821383,967.5,20201119 13:29:43,13:29:43,1149,_1,1605821375,0.00260942,11.45063041,600.158129,299.8198248,30.72701774,61.50717181,0.067987796,2.972413622,0.067135551,0.0420354,231.2884374,39.83270106,39.42405806,7.188564109,48.12444008,3.411180922,7.088250619,3.777383187,-115.0754379,-41.94123678,-3.435032397,70.83673033,0,0,1,0,52068.59955,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5433-20201119-13_29_47,913.9743462,1160.22,0.212240484,0.5,1180.17123,11.45063041,125.2400563,0.415929737,0.010192062,1.811604696,DARK-5434-20201119-13_29_49,677.65,482.57,0.510279657,0.813277976,0.55368069,0.825358305,1399.983548,1180.17123,0.842989356,0.195978712,6,0.5,0: Broadleaf,2,1605821375,600.158129,619.6825484,33.28470323,29.50097419,596.6047419,32.86634194,400.0127742,102.4356129,0.049330368,39.16233226,39.42405806,999.9,0,0,10002.78419,0,102.4454194,1399.983548,0.899997097,0.100002852,0,913.9535484,4.99975,12603.48387,12177.88387,46.629,47.59654839,47.125,47.5,48.69919355,1255.481935,139.5016129,0,119.7,0,913.9743462,4.100752141,47.33333326,12603.85769,15,1605820105,13:08:25,1605820105,1605820101,4,-0.067,-0.078,3.553,0.418,1400,30,0.5,0.18,11.47382857,-1.244049743,0.096380553,0,-19.53483667,2.176607786,0.161802692,0,3.785750667,-0.479251435,0.034578494,0,0,3,0/3,100,100,3.553,0.4184,3.553333333,0,0,0,0.41836,0,0,0,-1,-1,-1,-1,21.3,21.4,2,395.721,649.681,37.926,35.0623,30.0001,34.7613,34.675,31.5031,0,100,-999.9,619.282,33.9831,101.139,100.42
