SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-6.26773 79.3738 373.649 623.669 871.262 1078.41 1290.35 1443.42,0.106019 100.852 402.549 601.823 801.282 1001.2 1201.19 1400.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608232589,0,20201217 11:16:28,11:16:28,1149,_1,1608232581,0.000126182,-0.124088129,401.2792333,417.990007,42.54410218,40.84323649,0.006939763,2.958428995,0.006930732,0.004332518,231.2910091,29.29707371,28.13529667,3.824874018,53.42916578,2.025060485,3.790177995,1.799813534,-5.564614284,-24.94180057,-1.83875785,198.9458364,0,0,1,0,53578.35749,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-487-20201217-11_16_25,15339.7,683.23716,750.61,0.089757451,0.5,1180.185021,-0.124088129,52.96519935,0.318247825,0.000384397,3.34590533,DARK-488-20201217-11_16_27,511.73,238.88,0.282036336,0.9131456,1.917647012,0.986203945,0.211239175,0.788760825,1400,1180.185021,0.8429893,0.195978601,6,0.5,0: Broadleaf,2,1608232581,401.2792333,401.1911333,19.89594333,19.74761333,402.1122333,19.91794333,500.2544,101.6825667,0.100015377,27.97891667,28.13529667,999.9,0,0,9997.347667,0,813.0022,1400,0.8999985,0.10000155,0,683.2323333,4.99979,9664.702667,11904.66667,48.3435,50.9685,49.4727,49.92876667,49.55376667,1255.499333,139.5006667,0,649.8,0,683.23716,0.170384617,-29.46461539,9664.4472,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,-0.418032581,1.824376738,0.13504352,0,0.4146118,-2.079626857,0.155596795,0,0.174371967,0.025880303,0.002058009,1,1,3,1/3,100,100,-0.833,-0.022,-0.725089643,0.000815477,-7.50717E-07,1.84433E-10,-0.144877032,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,15.1,12.7,2,500.518,446.336,22.4262,33.9979,30.0003,33.8381,33.7861,19.9899,42.5874,0,22.4354,400.767,19.7471,100.794,100.52
2,1608232734,145,20201217 11:18:53,11:18:53,1149,_1,1608232726,6.65766E-05,-0.165360246,49.59214839,119.7855471,12.19253502,5.047804355,0.003642861,2.959054337,0.003640371,0.002275455,231.2892458,29.33329879,28.175,3.833726975,53.38265738,2.025796169,3.794858234,1.807930805,-2.936029181,-27.90411423,-2.057334476,198.3917679,0,0,1,0,53592.8985,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-489-20201217-11_18_50,15345.7,676.5261923,737.7,0.082925048,0.5,1180.175314,-0.165360246,48.93304709,0.307320049,0.000349429,3.421960146,DARK-490-20201217-11_18_52,510.99,226.71,0.26983286,0.917592663,2.752715472,0.991273443,0.203808655,0.796191345,1399.988387,1180.175314,0.842989359,0.195978719,6,0.5,0: Broadleaf,2,1608232726,49.59214839,49.39777097,19.90243226,19.82416774,50.6038871,19.92089677,500.238871,101.6863548,0.100006894,28.00008387,28.175,999.9,0,0,10000.52129,0,746.1085161,1399.988387,0.899996806,0.100003077,0,676.5360323,4.99979,9535.36,11904.55161,47.67709677,50.33841935,48.772,49.389,48.94316129,1255.486129,139.5022581,0,144,0,676.5261923,-0.330837611,-26.43965807,9535.134615,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,-0.162557908,-0.449836067,0.038522631,1,0.1956183,0.5808421,0.048640233,0,0.078052047,0.228468451,0.017114028,0,1,3,1/3,100,100,-1.012,-0.0179,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,2,2.1,2,500.468,445.442,22.5567,34.1116,30.0009,33.9553,33.9046,5.06635,42.0336,0,22.4469,49.5566,19.7784,100.775,100.503
3,1608232804,215.5,20201217 11:20:04,11:20:04,1149,_1,1608232796,0.000156817,0.068314932,79.41274516,64.62207968,6.577802967,8.083326833,0.008623689,2.96042419,0.008609757,0.005382348,231.2900228,29.27018135,28.13422581,3.824635488,53.45590879,2.023926169,3.786159875,1.800709318,-6.915645581,-27.69101448,-2.03986364,194.6434991,0,0,1,0,53639.90295,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-491-20201217-11_20_00,15347.8,675.0296538,734.84,0.081392339,0.5,1180.181817,0.068314932,48.02887907,0.308407272,0.000547426,3.439170432,DARK-492-20201217-11_20_02,508.21,226.63,0.263911866,0.917704903,3.088886461,0.992396508,0.198691492,0.801308508,1399.996452,1180.181817,0.842989149,0.195978297,6,0.5,0: Broadleaf,2,1608232796,79.41274516,79.50961935,19.8835871,19.69923871,80.40303871,19.90244194,500.2460968,101.6888065,0.099978416,27.96072581,28.13422581,999.9,0,0,10008.05097,0,496.6510968,1399.996452,0.900003839,0.099995939,0,675.0403871,4.99979,9503.640323,11904.65806,47.45529032,50.07216129,48.49387097,49.163,48.71748387,1255.503226,139.4932258,0,69.70000005,0,675.0296538,-3.477641037,-62.41982907,9503.368462,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,0.074355819,-0.297521358,0.040891013,1,-0.09646023,0.187636018,0.038583005,1,0.184441967,-0.051000694,0.00397772,1,3,3,3/3,100,100,-0.99,-0.0191,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,3.2,3.3,2,500.919,445.57,22.5161,34.1482,30,33.9947,33.9429,6.36483,42.311,0,22.5312,79.6848,19.6747,100.773,100.499
4,1608232893,304.5,20201217 11:21:33,11:21:33,1149,_1,1608232885,0.000106018,0.119024224,99.82760667,64.37123512,6.552544442,10.16175669,0.0057692,2.956593999,0.005762954,0.003602407,231.2922964,29.31655655,28.19443,3.838065941,53.23529543,2.019304727,3.793169006,1.818761214,-4.67540898,-32.19531433,-2.375834084,192.045739,0,0,1,0,53522.70144,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-493-20201217-11_21_29,15350.3,671.8872308,730.23,0.079896429,0.5,1180.189481,0.119024224,47.14646243,0.303712529,0.00059039,3.467195267,DARK-494-20201217-11_21_31,508.45,221.78,0.263065963,0.919459041,3.954617029,0.994206762,0.199074908,0.800925092,1400.005,1180.189481,0.842989475,0.195978951,6,0.5,0: Broadleaf,2,1608232885,99.82760667,99.98306333,19.83735333,19.71271333,100.8039667,19.85715667,500.2337333,101.6930667,0.099984687,27.99244667,28.19443,999.9,0,0,9985.915667,0,379.2963333,1400.005,0.899995,0.100004933,0,671.8926333,4.99979,9457.319667,11904.7,47.187,49.80166667,48.2227,48.92253333,48.4727,1255.495667,139.5093333,0,88.5999999,0,671.8872308,-2.869606842,-40.76068379,9457.055769,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,0.119060023,-0.179348345,0.019487551,1,-0.1559403,0.190693562,0.024886041,1,0.125820733,-0.173619364,0.014626504,1,3,3,3/3,100,100,-0.976,-0.0192,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,4.7,4.8,2,500.537,446.115,22.7188,34.1745,30.0005,34.0345,33.9847,7.25326,41.6981,0,22.7137,100.019,19.8157,100.767,100.494
5,1608233000,411.5,20201217 11:23:20,11:23:20,1149,_1,1608232992,0.00014893,0.317731017,149.8680667,84.67012368,8.618697871,15.2552935,0.008236811,2.960545922,0.008224101,0.005141204,231.2922582,29.25490383,28.14454333,3.826934224,53.84723337,2.0366882,3.782345113,1.790246024,-6.567809782,-32.09789222,-2.364317846,190.2622384,0,0,1,0,53646.59339,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-495-20201217-11_23_16,15354.5,668.81844,727.57,0.080750388,0.5,1180.189209,0.317731017,47.65036842,0.30691205,0.000758758,3.483527358,DARK-496-20201217-11_23_18,504.27,223.3,0.263105956,0.919029955,4.858280517,0.995251291,0.198374376,0.801625624,1400.004667,1180.189209,0.842989482,0.195978964,6,0.5,0: Broadleaf,2,1608232992,149.8680667,150.2759333,20.00843333,19.83337667,150.8125333,20.02467,500.2382667,101.6915333,0.099954583,27.94344,28.14454333,999.9,0,0,10008.47333,0,475.6664,1400.004667,0.899993733,0.10000627,0,668.8480333,4.99979,9407.648333,11904.68,46.78306667,49.42466667,47.8582,48.51233333,48.12906667,1255.495667,139.5096667,0,106.3,0,668.81844,-2.110076931,-30.3599999,9407.448,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,0.320717884,-0.169782293,0.034532983,1,-0.410293033,0.174576027,0.040941579,1,0.1749953,0.005883737,0.000719672,1,3,3,3/3,100,100,-0.945,-0.0161,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,6.5,6.6,2,500.913,446.574,22.7215,34.1477,29.9986,34.0263,33.9686,9.47614,41.6409,0,22.7409,150.349,19.89,100.776,100.502
6,1608233072,483.5,20201217 11:24:32,11:24:32,1149,_1,1608233064,0.000207436,0.610723844,199.1341667,109.3356913,11.12883149,20.26904992,0.011472853,2.959129789,0.011448199,0.007157335,231.2941564,29.1979565,28.08906333,3.814587498,53.62242032,2.023161306,3.772976479,1.791426192,-9.147937938,-30.01446434,-2.210831524,189.9209226,0,0,1,0,53612.75089,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-497-20201217-11_24_28,15358.3,667.81356,726.85,0.081222315,0.5,1180.200287,0.610723844,47.9293,0.311797482,0.001007008,3.487968632,DARK-498-20201217-11_24_30,500.22,226.63,0.260497022,0.91794298,5.190894285,0.995534021,0.195123052,0.804876948,1400.018,1180.200287,0.842989366,0.195978733,6,0.5,0: Broadleaf,2,1608233064,199.1341667,199.9162333,19.87663667,19.63277667,200.0506667,19.89563333,500.2372667,101.6859333,0.099964367,27.90092333,28.08906333,999.9,0,0,10000.99067,0,473.2962667,1400.018,0.8999977,0.100002567,0,667.8199667,4.99979,9374.719,11904.81333,46.3873,49.02476667,47.46843333,48.0434,47.7581,1255.513667,139.5056667,0,71,0,667.81356,-3.150461536,-58.49846168,9374.498,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,0.618424732,-0.125803184,0.048014346,1,-0.7867625,0.059976587,0.052742307,1,0.244120567,-0.030058331,0.002313982,1,3,3,3/3,100,100,-0.917,-0.019,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,7.7,7.8,2,500.92,447.754,23.2765,33.9306,29.9982,33.8769,33.819,11.6728,42.5183,0,23.3337,200.302,19.5476,100.826,100.544
7,1608233183,594.5,20201217 11:26:23,11:26:23,1149,_1,1608233175,9.44713E-05,0.655458692,249.8726333,41.44722692,4.218626184,25.43280484,0.005141581,2.958898168,0.005136622,0.003210834,231.290424,29.33800414,28.19323,3.837797842,53.1852703,2.019697493,3.797475281,1.818100349,-4.166183371,-28.9241878,-2.132975112,196.0670777,0,0,1,0,53586.17008,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-499-20201217-11_26_19,15362.7,665.1256538,725.75,0.083533374,0.5,1180.181941,0.655458692,49.2922897,0.314777816,0.001044929,3.494770927,DARK-500-20201217-11_26_21,497.3,228.45,0.265372494,0.917371364,5.901284163,0.995965969,0.198413248,0.801586752,1399.996333,1180.181941,0.842989308,0.195978617,6,0.5,0: Broadleaf,2,1608233175,249.8726333,250.6871,19.84315667,19.73209667,250.7635,19.86285667,500.2521333,101.6830667,0.100007793,28.01191,28.19323,999.9,0,0,9999.959,0,361.1209333,1399.996333,0.900000367,0.09999964,0,665.1172667,4.99979,9330.443,11904.62667,45.88323333,48.4811,46.9643,47.5683,47.25823333,1255.495667,139.5006667,0,110,0,665.1256538,-0.67818802,-3.598290634,9330.418846,15,1608232613,11:16:52,1608232613,1608232605,13,-0.326,-0.023,-0.833,-0.022,401,20,0.29,0.17,0.657969215,0.043770175,0.027528416,1,-0.8154302,-0.015859755,0.029516362,1,0.11159807,-0.170747103,0.019633781,1,3,3,3/3,100,100,-0.891,-0.0188,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,9.5,9.6,2,501.36,449.212,23.1972,33.5535,29.9989,33.609,33.5706,13.8464,41.9666,0,23.1936,250.649,19.7614,100.894,100.578
8,1608233304,715,20201217 11:28:23,11:28:23,1149,_1,1608233296,0.000204818,1.416228801,399.7905484,187.930609,19.12840344,40.6924393,0.011170155,2.959070589,0.011146782,0.006968835,231.2972827,29.2896624,28.1976,3.838774249,53.3174514,2.022367616,3.793068804,1.816406633,-9.032494396,-32.80027666,-2.418483849,187.0460278,0,0,1,0,53594.77178,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-501-20201217-11_28_20,15366,663.6618462,727.83,0.088163656,0.5,1180.217101,1.416228801,52.02612731,0.316378825,0.0016895,3.481925724,DARK-502-20201217-11_28_22,497.56,230.27,0.278664845,0.916705251,5.194507753,0.995149194,0.208920373,0.791079627,1400.038065,1180.217101,0.842989295,0.195978589,6,0.5,0: Broadleaf,2,1608233296,399.7905484,401.5874516,19.86913226,19.62834516,400.5765484,19.88513226,500.2317097,101.6844516,0.099943894,27.99199355,28.1976,999.9,0,0,10000.80065,0,387.9362258,1400.038065,0.900001419,0.099998555,0,663.6613548,4.99979,9302.764516,11904.99032,45.562,48.125,46.57419355,47.312,46.94512903,1255.533871,139.5041935,0,119.6000001,0,663.6618462,-0.183111108,-21.68102557,9302.533462,15,1608233325,11:28:44,1608233325,1608233322,14,0.046,0.006,-0.786,-0.016,402,20,0.49,0.24,1.457263788,-0.413938672,0.037448869,1,-1.841823667,0.6089099,0.050561945,0,0.236819767,-0.335017869,0.027541282,0,1,3,1/3,100,100,-0.786,-0.016,-1.051106677,0.000815477,-7.50717E-07,1.84433E-10,-0.167441125,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,11.5,11.6,2,501.457,449.535,23.1621,33.3432,29.9998,33.413,33.3839,20.0711,41.9675,0,23.1643,401.832,19.8546,100.926,100.59
9,1608233394,805.5,20201217 11:29:54,11:29:54,1149,_1,1608233386,0.000226058,2.597238463,497.7345333,154.0953494,15.68493597,50.66301037,0.012460812,2.958547548,0.012431728,0.007772437,231.2909191,29.27627976,28.20565333,3.840574206,53.8915126,2.043177417,3.79127866,1.797396789,-9.969144061,-35.37045785,-2.608453219,183.3428639,0,0,1,0,53581.02616,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-503-20201217-11_29_50,15366,663.5998846,730.8,0.091954181,0.5,1180.183211,2.597238463,54.26139021,0.318431856,0.002690248,3.463711002,DARK-504-20201217-11_29_52,498.09,232.71,0.288771928,0.915806497,4.385549699,0.993982935,0.216748696,0.783251304,1399.997667,1180.183211,0.842989413,0.195978825,6,0.5,0: Broadleaf,2,1608233386,497.7345333,500.9846,20.07302667,19.80733667,498.4965667,20.08205667,500.2522333,101.6872,0.100011807,27.98389667,28.20565333,999.9,0,0,9997.564333,0,438.3573,1399.997667,0.899995667,0.10000433,0,663.5827667,4.99979,9279.228667,11904.63667,45.4978,48.02056667,46.5123,47.28513333,46.906,1255.492,139.5056667,0,89.5999999,0,663.5998846,-1.260273503,-9.884102619,9279.101154,15,1608233325,11:28:44,1608233325,1608233322,14,0.046,0.006,-0.786,-0.016,402,20,0.49,0.24,2.614530202,-0.338063934,0.057515031,1,-3.255609667,0.129505762,0.047899759,1,0.2645719,0.071630016,0.013517067,1,3,3,3/3,100,100,-0.762,-0.0095,-1.004818482,0.000815477,-7.50717E-07,1.84433E-10,-0.16146179,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,1.2,1.2,2,501.396,449.667,23.1395,33.2935,30.0001,33.3404,33.3125,23.9917,41.8703,0,23.1433,501.805,19.8021,100.928,100.594
