SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,5.73591 90.7561 390.591 617.401 855.206 1054.28 1243.41 1408.77,1.08594 104.158 404.453 601.335 802.067 1001.34 1203.67 1400.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,PhiCO2,NPQ,DarkPulseID,Fs_dp,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,mmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol µmol⁻¹,,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
2,1607969668,139,20201214 12:14:28,12:14:28,1149,_1,1607969660,0.000591232,0.591232162,-0.365259514,49.57253871,65.84541832,6.747642889,5.080046522,0.032729271,2.971009702,0.032530279,0.020349202,231.2939391,29.17397873,29.3259871,4.098263907,60.51602058,2.293849469,3.790482995,1.804414438,-26.07333834,-215.5433571,-15.91723032,-26.23998664,0,0,1,0,53960.65788,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2208-20201214-12_14_24,15382.4,713.4552692,771.95,0.075775284,0.5,1180.198027,-0.365259514,44.71492057,0.000180044,3.225765917,DARK-2209-20201214-12_14_31,713.4552692,530.07,0.313336356,0.241833681,0.911464453,1.035798543,0.977824154,0.179673183,0.820326817,1400.015161,1180.198027,0.842989462,0.195978924,6,0.5,0: Broadleaf,2,1607969660,49.57253871,49.16940968,22.38403548,21.69045806,49.37680323,22.08077419,500.0145484,102.377,0.1000297,27.98029677,29.3259871,999.9,0,0,10000.56258,0,339.4326452,1400.015161,0.899994355,0.100005497,0,713.4963226,4.99948,10363.43871,11417.67419,47.12080645,49.312,48.05,48.49587097,49.08841935,1255.505484,139.5096774,0,138.0999999,0,713.4552692,-9.05104272,-147.7504273,10362.75,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,-0.362658036,-0.517065884,0.040954124,0,0.403134613,0.6207255,0.050463419,0,0.693575194,0.213767952,0.015981206,0,0,3,0/3,100,100,0.196,0.3045,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,2,2,2,510.727,486.545,23.2779,35.2965,30.001,35.2178,35.2417,5.08419,22.3881,61.4204,23.2866,49.3179,21.778,97.4811,101.78
3,1607969739,209.5,20201214 12:15:38,12:15:38,1149,_1,1607969731,0.000804676,0.804675674,0.399942138,79.33040323,62.96427193,6.45241548,8.129574219,0.04501849,2.970696332,0.044642893,0.027935293,231.2894787,29.11156848,29.24801935,4.07985473,60.44538474,2.290136719,3.788770191,1.789718011,-35.48619724,-204.2750754,-15.08025544,-23.55204936,0,0,1,0,53952.87777,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2210-20201214-12_15_34,15383.1,707.31132,765.48,0.07598981,0.5,1180.174463,0.399942138,44.84061679,0.000828428,3.261482991,DARK-2211-20201214-12_15_42,707.31132,525.39,0.31364634,0.242278646,0.912269932,1.163302012,0.980364794,0.179964287,0.820035713,1399.987097,1180.174463,0.842989529,0.195979057,6,0.5,0: Broadleaf,2,1607969731,79.33040323,79.88691935,22.34772258,21.40371935,79.13940645,22.046,500.0150323,102.3774194,0.099990174,27.97254516,29.24801935,999.9,0,0,9998.748065,0,339.6709032,1399.987097,0.899992387,0.100007561,0,707.4027742,4.99948,10277.74839,11417.43226,47.0743871,49.23780645,47.99574194,48.46132258,49.07245161,1255.477097,139.51,0,69.9000001,0,707.31132,-6.50730769,-113.3307692,10276.08,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,0.40399816,-0.236530964,0.032827416,1,-0.558799516,0.14467921,0.033284374,1,0.943195903,0.093365758,0.007182282,1,3,3,3/3,100,100,0.191,0.302,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,3.2,3.2,2,510.762,485.411,23.2971,35.4872,30.0005,35.3775,35.3974,6.36349,23.9873,61.4204,23.3151,80.2062,21.3923,97.4465,101.746
4,1607969828,298.5,20201214 12:17:07,12:17:07,1149,_1,1607969820,0.001123018,1.123018226,0.917609231,99.80536667,73.87905492,7.571050721,10.22795289,0.063281342,2.972287854,0.062542284,0.03915461,231.2900517,28.95539555,28.97666333,4.016345015,59.17431229,2.232318565,3.772445304,1.78402645,-49.52510377,-172.7654279,-12.72538066,-3.725860663,0,0,1,0,54012.82345,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2212-20201214-12_17_03,15385.6,701.9128846,760.7,0.077280288,0.5,1180.177212,0.917609231,45.60221764,0.001267061,3.288260812,DARK-2213-20201214-12_17_11,701.9128846,519.32,0.317313001,0.243545925,0.911993758,1.299936214,0.982241804,0.180190836,0.819809164,1399.990333,1180.177212,0.842989543,0.195979086,6,0.5,0: Broadleaf,2,1607969820,99.80536667,101.0409667,21.78318333,20.46495,99.61874667,21.5054,500.0125333,102.3790333,0.099953837,27.89851,28.97666333,999.9,0,0,10007.6,0,339.9222333,1399.990333,0.8999926,0.10000738,0,701.9106333,4.99948,10187.41667,11417.49,46.62493333,48.87913333,47.61233333,48.02893333,48.72893333,1255.479333,139.511,0,88.4000001,0,701.9128846,-4.328854714,-67.00512831,10187.23462,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,0.920343847,-0.147414919,0.0175657,1,-1.238824194,0.145242581,0.020474711,1,1.315812903,0.092405806,0.010030264,1,3,3,3/3,100,100,0.187,0.2779,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,4.7,4.7,2,511.031,484.896,24.3675,35.5309,29.9995,35.4644,35.4869,7.2376,26.1117,60.2709,24.4107,101.167,20.5452,97.4561,101.753
5,1607969946,416.5,20201214 12:19:05,12:19:05,1149,_1,1607969938,0.001229098,1.229097647,2.287872117,149.8655,91.85501583,9.41310778,15.35789952,0.067929487,2.971979063,0.06707857,0.04199967,231.2919937,29.08490213,29.22238333,4.073817509,59.20725401,2.254062916,3.807072215,1.819754593,-54.20320623,-187.0096705,-13.80361271,-23.72449569,0,0,1,0,53975.63956,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2214-20201214-12_19_01,15386.7,701.60876,767.23,0.085530076,0.5,1180.189572,2.287872117,50.47085171,0.002428101,3.251762835,DARK-2215-20201214-12_19_09,701.60876,517.63,0.325326173,0.262905609,0.909052816,1.267967895,0.979677604,0.193965409,0.806034591,1400.005333,1180.189572,0.84298934,0.195978679,6,0.5,0: Broadleaf,2,1607969938,149.8655,152.8319333,21.99560333,20.55315333,149.6932333,21.70887,500.0088333,102.3779333,0.099952003,28.05521667,29.22238333,999.9,0,0,10005.959,0,340.4717,1400.005333,0.899997,0.10000295,0,701.6248667,4.99948,10172.76333,11417.60333,46.312,48.4727,47.25413333,47.7395,48.375,1255.502333,139.503,0,117.1000001,0,701.60876,-0.172769222,-6.553846156,10172.66,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,2.287499103,0.007659896,0.010520703,1,-2.965300645,-0.018819677,0.015125236,1,1.441409032,0.143050645,0.023827196,1,3,3,3/3,100,100,0.173,0.2849,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,6.7,6.6,2,511.485,486.667,23.6766,35.4453,30.0005,35.4757,35.5129,9.3841,23.4272,59.5244,23.6259,152.899,20.8763,97.4775,101.765
6,1607970028,498.5,20201214 12:20:27,12:20:27,1149,_1,1607970020,0.001217605,1.217605027,3.995341574,199.3503667,101.624,10.41420437,20.42898784,0.069169969,2.969806938,0.068287272,0.042757913,231.2859763,29.04868907,29.16989667,4.061481321,60.31402427,2.290870817,3.79823904,1.770610504,-53.69638171,-184.850824,-13.6479725,-20.90920198,0,0,1,0,53919.16666,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2216-20201214-12_20_23,15387,708.1639615,779.99,0.092085845,0.5,1180.158432,3.995341574,54.33794337,0.003874979,3.182207464,DARK-2217-20201214-12_20_31,708.1639615,522.99,0.329491404,0.279478749,0.906173218,1.113356266,0.974667007,0.206399363,0.793600637,1399.968333,1180.158432,0.842989376,0.195978752,6,0.5,0: Broadleaf,2,1607970020,199.3503667,204.4359,22.3548,20.92638,199.1969,22.05279,500.015,102.3777333,0.10007084,28.01536,29.16989667,999.9,0,0,9993.685,0,340.6113333,1399.968333,0.899996267,0.100003687,0,708.1960333,4.99948,10265.49333,11417.32,46.24566667,48.37913333,47.14153333,47.62486667,48.24993333,1255.467333,139.501,0,81.19999981,0,708.1639615,-2.106769225,-21.78119664,10265.58846,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,4.005273395,-0.165322627,0.032286054,1,-5.094923871,0.183707903,0.039387421,1,1.425512581,0.181184032,0.0222964,1,3,3,3/3,100,100,0.153,0.3033,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,8,8,2,511.761,486.786,23.6315,35.492,30.0007,35.5224,35.5627,11.4977,23.6261,59.1528,23.6115,204.679,20.515,97.4657,101.752
7,1607970125,595.5,20201214 12:22:04,12:22:04,1149,_1,1607970117,0.001408821,1.408820507,5.365464013,249.6885,132.9233992,13.62223515,25.58853807,0.078180415,2.970224077,0.077054944,0.048259109,231.2920469,28.98293384,29.15815667,4.058726475,59.1009288,2.242622505,3.794563893,1.81610397,-62.12898434,-185.6560911,-13.70357044,-30.19659892,0,0,1,0,53934.44381,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2218-20201214-12_22_00,15387.4,719.07756,800.52,0.101736921,0.5,1180.189852,5.365464013,60.03444085,0.00503581,3.074951282,DARK-2219-20201214-12_22_08,719.07756,524.86,0.344351172,0.295445259,0.899291982,0.957661022,0.966605288,0.215647667,0.784352333,1400.005667,1180.189852,0.842989339,0.195978678,6,0.5,0: Broadleaf,2,1607970117,249.6885,256.5488333,21.88312,20.22961333,249.5592667,21.60112667,500.025,102.3818,0.100044667,27.99875333,29.15815667,999.9,0,0,9995.648,0,340.5022667,1400.005667,0.899997,0.10000295,0,719.0748667,4.99948,10423.09333,11417.61333,46.25813333,48.3874,47.15393333,47.6498,48.2748,1255.502667,139.503,0,96.20000005,0,719.07756,1.818230765,28.47692303,10423.416,15,1607969547,12:12:27,1607969546,1607969547,13,-0.666,-0.066,0.029,0.285,404,22,0.26,0.1,5.371685388,-0.110367742,0.032020917,1,-6.867103548,0.189398226,0.039550582,1,1.655387742,-0.169509677,0.013288291,1,3,3,3/3,100,100,0.129,0.2822,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,9.6,9.6,2,511.909,485.767,23.4731,35.6305,30.0008,35.6299,35.6659,13.583,25.24,58.3978,23.4727,256.664,20.2985,97.4365,101.719
8,1607970245,716,20201214 12:24:05,12:24:05,1149,_1,1607970237,0.00116078,1.160779928,9.095861763,399.8960645,167.5429107,17.17134153,40.98503405,0.065583471,2.971235969,0.064789748,0.040564105,231.2928391,29.05756205,29.25894194,4.08242934,60.66327009,2.303426611,3.797069639,1.779002729,-51.19039483,-200.0497041,-14.76919825,-34.71645813,0,0,1,0,53962.20997,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2220-20201214-12_24_01,15387.7,765.7488077,874.02,0.123877248,0.5,1180.193789,9.095861763,73.09957933,0.008196628,2.732271573,DARK-2221-20201214-12_24_09,765.7488077,545,0.376444475,0.329071766,0.878906768,0.682913404,0.937743311,0.234207498,0.765792502,1400.010323,1180.193789,0.842989348,0.195978695,6,0.5,0: Broadleaf,2,1607970237,399.8960645,411.3679032,22.47481935,21.11321613,399.7250645,22.23081935,500.0098065,102.3892258,0.099989984,28.01007742,29.25894194,999.9,0,0,10000.64903,0,340.3756452,1400.010323,0.899996645,0.100003306,0,765.6801935,4.99948,11070.50323,11417.63871,46.35467742,48.504,47.24587097,47.786,48.383,1255.506452,139.503871,0,119.5999999,0,765.7488077,11.84235896,166.2632476,11071.49231,15,1607970267,12:24:26,1607970267,1607970266,14,0.148,0.002,0.171,0.244,412,21,0.16,0.05,9.189525827,-0.100682165,0.02479772,1,-11.61077742,-0.254308065,0.030342749,0,1.427573871,0.90363,0.068289949,0,1,3,1/3,100,100,0.171,0.244,0.199312183,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.141700476,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,11.7,11.6,2,512.081,485.613,23.2124,35.8928,30.0012,35.8352,35.8624,19.5949,21.6063,57.6518,23.2035,411.553,20.8625,97.3812,101.659
9,1607970388,858.5,20201214 12:26:27,12:26:27,1149,_1,1607970380,0.001540492,1.540492389,10.83546324,499.8084516,290.1067816,29.72905701,51.21849915,0.08855239,2.970558754,0.087111611,0.054572252,231.2913816,28.87063479,29.07672258,4.039662391,60.45068431,2.283368347,3.777241521,1.756294043,-67.93571436,-185.2011962,-13.65758592,-35.50311494,0,0,1,0,53958.1914,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2222-20201214-12_26_23,15390,813.8873077,942.05,0.136046592,0.5,1180.188142,10.83546324,80.28028751,0.009670671,2.462746139,DARK-2223-20201214-12_26_31,813.8873077,563.89,0.40142243,0.338911287,0.859846786,0.5656572,0.911029293,0.234809763,0.765190237,1400.003871,1180.188142,0.842989199,0.195978398,6,0.5,0: Broadleaf,2,1607970380,499.8084516,513.7346452,22.28192581,20.47456452,499.7111613,21.98117097,500.0109032,102.3762581,0.099998568,27.92029032,29.07672258,999.9,0,0,9998.082903,0,340.4710968,1400.003871,0.900003065,0.099997232,0,813.8239032,4.99948,11728.21935,11417.60968,46.22548387,48.504,47.1993871,47.74767742,48.34445161,1255.509032,139.4964516,0,141.9000001,0,813.8873077,9.936957286,119.7367523,11729.25,15,1607970267,12:24:26,1607970267,1607970266,14,0.148,0.002,0.171,0.244,412,21,0.16,0.05,10.84181825,-0.662915725,0.051131092,0,-13.93140323,0.660179032,0.055854202,0,1.806894839,0.21071129,0.03193008,0,0,3,0/3,100,100,0.097,0.2929,0.347605818,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.139783208,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,2,2,2,511.922,484.341,23.9292,36.1623,29.9997,36.0771,36.099,23.3702,24.1537,57.3822,23.9709,513.761,20.3027,97.3414,101.614
10,1607970501,971.5,20201214 12:28:20,12:28:20,1149,_1,1607970493,0.001060042,1.060041672,12.11263875,599.8192333,256.5627866,26.29048677,61.46464118,0.059129566,2.972097939,0.058483729,0.036609769,231.2960799,29.09585894,29.09371667,4.043634323,59.0349813,2.2432645,3.799890252,1.800369823,-46.74783775,-171.5921747,-12.65495642,0.301110984,0,0,1,0,53984.80238,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2224-20201214-12_28_16,15391.5,847.3856154,988.98,0.143172142,0.5,1180.211882,12.11263875,84.48673132,0.010752634,2.298428684,DARK-2225-20201214-12_28_24,847.3856154,576.06,0.417521082,0.34290997,0.84627069,0.517706734,0.892600822,0.233113135,0.766886865,1400.032,1180.211882,0.842989218,0.195978437,6,0.5,0: Broadleaf,2,1607970493,599.8192333,615.1172,21.8915,20.64731333,599.8172333,21.60731333,500.0065333,102.3719667,0.09997448,28.02281667,29.09371667,999.9,0,0,10007.21533,0,340.5421333,1400.032,0.900003633,0.099996673,0,847.3816667,4.99948,12176.41333,11417.85,45.8038,48.0662,46.79133333,47.3414,47.91633333,1255.532,139.5,0,112.5,0,847.3856154,5.031931633,62.94017096,12176.66154,15,1607970267,12:24:26,1607970267,1607970266,14,0.148,0.002,0.171,0.244,412,21,0.16,0.05,12.11186934,0.189350982,0.022518849,1,-15.29847097,-0.094635484,0.021693409,1,1.246418387,-0.195262258,0.01482283,1,3,3,3/3,100,100,0.002,0.284,0.347605818,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.139783208,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,3.9,3.9,2,512.187,486.426,23.9705,36.0266,29.9995,36.0553,36.0939,27.0275,20.7917,56.993,23.9504,615.157,20.7053,97.3859,101.654
