SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.14622 67.3158 371.088 627.247 888.911 1107.13 1304.8 1496.68,0.156936 100.115 404.137 600.9 801.275 1001.24 1201.16 1401,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1605907056,0,20201120 13:17:35,13:17:35,1149,_1,1605907048,0.00969033,10.30174555,402.1850645,293.85653,30.08475245,41.17532492,0.208700508,2.969597386,0.200881079,0.12622881,231.294625,39.12157802,38.92169355,6.997092726,30.37191879,2.282228834,7.514272805,4.714863892,-427.3435576,213.0688783,17.51656339,34.53650913,0,0,1,0,51804.88082,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5709-20201120-13_17_40,929.1093462,1190.12,0.219314568,0.5,1180.201559,10.30174555,129.4176976,0.431460693,0.009218335,1.740967297,DARK-5710-20201120-13_17_42,676.63,513.49,0.50830718,0.801392408,0.549909325,0.813617174,1400.019355,1180.201559,0.842989459,0.195978918,6,0.5,0: Broadleaf,2,1605907048,402.1850645,423.4834839,22.29195161,8.080586452,397.4290645,22.31886774,400.0029677,102.2790645,0.099985716,40.25256774,38.92169355,999.9,0,0,10002.13935,0,382.9969032,1400.019355,0.899994355,0.10000549,0,929.3752258,4.99975,13040.55484,12178.2,48.254,49.5,48.784,49.5,50.312,1255.509355,139.51,0,1595.6,0,929.1093462,-20.56188036,-275.6991454,13036.94615,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,10.28226741,1.662009156,0.123462762,0,-21.27776129,-2.399946774,0.184329041,0,14.21003226,0.156377419,0.011824698,1,1,3,1/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,3.4,3.2,2,390.609,633.67,39.2274,35.9792,30,35.6866,35.5927,22.5556,0,100,-999.9,422.914,10.1383,101.051,100.395
3,1605907240,184.4000001,20201120 13:20:40,13:20:40,1149,_1,1605907232,0.009723909,-2.748659168,78.62407097,93.65314207,9.58825727,8.049573174,0.210286571,2.969764868,0.2023507,0.127157242,231.2918928,38.99389578,38.8919,6.985877489,30.65425307,2.288856527,7.466685038,4.697020962,-428.8243726,198.784982,16.32966993,17.58217207,0,0,1,0,51829.32544,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5713-20201120-13_20_44,821.87316,916.32,0.103071896,0.5,1180.188901,-2.748659168,60.82215398,0.287246813,-0.001839461,2.559979047,DARK-5714-20201120-13_20_46,653.11,263.21,0.358826944,0.899113443,0.470251907,0.921132948,1400.004516,1180.188901,0.842989353,0.195978705,6,0.5,0: Broadleaf,2,1605907232,78.62407097,75.64794839,22.35636774,8.096909032,73.86807419,22.38327742,400.0089032,102.2805484,0.099970387,40.13348387,38.8919,999.9,0,0,10002.94258,0,701.2444839,1400.004516,0.899996129,0.100003716,0,821.8406774,4.99975,11479.17742,12178.08387,48.06606452,49.187,48.56606452,49.06606452,50.145,1255.500968,139.5035484,0,62.70000005,0,821.87316,4.587307695,49.46153839,11479.868,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,-2.758688619,0.458267815,0.102528983,1,2.970348667,-0.05244921,0.121528694,1,14.26027,-0.16232703,0.012638095,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,6.5,6.3,2,390.589,634.61,39.0975,35.6425,29.9992,35.3782,35.2903,7.51585,0,100,-999.9,75.5257,22.0483,101.139,100.488
4,1605907320,264.4000001,20201120 13:22:00,13:22:00,1149,_1,1605907312,0.009640367,-2.33548357,99.61365806,110.0466287,11.26561599,10.19757927,0.210001644,2.969356496,0.202085784,0.126989963,231.2888175,38.88857114,38.77089355,6.940486916,30.69894214,2.276784845,7.416492837,4.663702071,-425.1401697,197.907653,16.24054061,20.29684132,0,0,1,0,51838.55589,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5715-20201120-13_22_04,817.47772,904.78,0.096490064,0.5,1180.170214,-2.33548357,56.93734965,0.286003227,-0.001489392,2.605384734,DARK-5716-20201120-13_22_06,646.01,258.77,0.337374039,0.901084451,0.46117729,0.925664475,1399.981935,1180.170214,0.842989601,0.195979203,6,0.5,0: Broadleaf,2,1605907312,99.61365806,97.55084194,22.24046129,8.101115806,94.85765806,22.26736452,399.9885484,102.2713548,0.0999411,40.00716774,38.77089355,999.9,0,0,10001.52935,0,700.81,1399.981935,0.899990806,0.100009087,0,817.4038387,4.99975,11389.59355,12177.85806,48.11687097,49.175,48.62093548,49.062,50.145,1255.469032,139.5129032,0,79.5999999,0,817.47772,4.318461545,46.52307687,11390.436,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,-2.334328077,-0.14809262,0.013170428,1,2.062722333,0.191550701,0.018132232,1,14.13953667,-0.095030923,0.007157024,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,7.8,7.6,2,390.409,635.504,39.0148,35.4844,29.9996,35.2353,35.1594,8.33433,0,100,-999.9,97.5376,21.9873,101.164,100.517
5,1605907403,347.4000001,20201120 13:23:23,13:23:23,1149,_1,1605907395,0.009616873,-0.652090889,149.3268333,143.3756998,14.67743198,15.28665207,0.209889981,2.9700052,0.201984024,0.126925522,231.2948614,38.84015678,38.73878,6.928483882,30.74395412,2.273480035,7.394884946,4.655003847,-424.1041211,194.3491431,15.93840056,17.47828402,0,0,1,0,51865.84538,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5717-20201120-13_23_27,812.23768,913.34,0.110695163,0.5,1180.204941,-0.652090889,65.32148903,0.301125539,-6.29919E-05,2.571594368,DARK-5718-20201120-13_23_29,638.31,275.03,0.367604698,0.89517755,0.51097113,0.922303134,1400.023667,1180.204941,0.842989279,0.195978557,6,0.5,0: Broadleaf,2,1605907395,149.3268333,150.5027,22.20836667,8.104413333,144.5708333,22.23527333,400.0282,102.2704333,0.099996217,39.95256,38.73878,999.9,0,0,10005.293,0,577.2666,1400.023667,0.899999133,0.100000647,0,812.2009,4.99975,11334.64,12178.27,48.187,49.2311,48.687,49.187,50.2185,1255.521667,139.502,0,82.29999995,0,812.23768,7.314769214,132.053846,11335.628,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,-0.650941073,-0.130656179,0.017137782,1,-1.176514667,0.13214683,0.024185921,1,14.10418667,-0.020604227,0.002856307,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,9.2,9,2,390.477,634.872,38.9416,35.4128,30,35.1598,35.0914,10.7007,0,100,-999.9,150.722,21.898,101.173,100.524
6,1605907483,427.4000001,20201120 13:24:43,13:24:43,1149,_1,1605907475,0.00964025,1.444583012,199.1511667,173.7294623,17.78561872,20.38817521,0.210915117,2.97011883,0.202933615,0.127525451,231.2898752,38.8099666,38.74242667,6.929845984,30.94578932,2.285443552,7.385313485,4.644402433,-425.1350357,189.8922925,15.57076025,11.61789228,0,0,1,0,51873.16482,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5719-20201120-13_24_47,813.7127692,940.58,0.134881914,0.5,1180.181901,1.444583012,79.59259688,0.311552446,0.001713575,2.468157945,DARK-5720-20201120-13_24_49,647.54,293.04,0.432934858,0.887919099,0.563596164,0.911606532,1399.996667,1180.181901,0.842989079,0.195978158,6,0.5,0: Broadleaf,2,1605907475,199.1511667,204.1976,22.32415333,8.187271,194.3951667,22.35106667,400.0191667,102.2754,0.099974217,39.92832667,38.74242667,999.9,0,0,10005.45067,0,334.4737667,1399.996667,0.900005,0.0999947,0,813.6215,4.99975,11389.36667,12178.03,48.30583333,49.3603,48.80373333,49.30373333,50.30786667,1255.506667,139.49,0,79.4000001,0,813.7127692,16.57641026,242.9641027,11390.56538,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,1.447387747,-0.137366443,0.013730184,1,-5.048213333,0.133585762,0.015991302,1,14.13696667,0.003673415,0.001113952,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,10.5,10.4,2,390.768,633.992,38.8895,35.433,30.0004,35.163,35.0949,13.1048,0,100,-999.9,204.524,21.8503,101.161,100.511
7,1605907564,508.4000001,20201120 13:26:04,13:26:04,1149,_1,1605907556,0.009710705,3.797322165,249.1060333,202.5486815,20.73545178,25.50165276,0.212867085,2.968188899,0.204735161,0.128664213,231.2924105,38.78914786,38.76395,6.937890109,31.16566017,2.301408189,7.384435871,4.636481919,-428.2420928,185.9689385,15.26038085,4.279637011,0,0,1,0,51819.14429,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5721-20201120-13_26_08,824.7567692,981.07,0.159329335,0.5,1180.193821,3.797322165,94.01974836,0.318896715,0.003707077,2.325022679,DARK-5722-20201120-13_26_10,668.21,312.86,0.499626768,0.879384857,0.588544071,0.895706921,1400.010667,1180.193821,0.842989163,0.195978327,6,0.5,0: Broadleaf,2,1605907556,249.1060333,258.4301333,22.48068667,8.242658333,244.3500333,22.50759667,400.0161333,102.2726667,0.10001542,39.92610333,38.76395,999.9,0,0,9994.791667,0,546.5763333,1400.010667,0.900003533,0.099996187,0,824.6351,4.99975,11551.27667,12178.15333,48.3998,49.4412,48.87913333,49.43706667,50.42873333,1255.515333,139.4953333,0,80.5,0,824.7567692,26.0866325,366.2905985,11552.96154,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,3.797275799,-0.097833111,0.021938303,1,-9.323503,-0.010762625,0.031460424,1,14.23784,0.059340601,0.004924266,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,11.9,11.7,2,390.801,633.027,38.8479,35.4942,30.0004,35.2031,35.1247,15.5461,0,100,-999.9,258.992,21.9592,101.146,100.495
8,1605907644,588.4000001,20201120 13:27:24,13:27:24,1149,_1,1605907636,0.009698782,10.62833186,397.4259667,289.4031125,29.62683411,40.68537164,0.213820452,2.969240379,0.205619819,0.129222976,231.2914643,38.72204706,38.69739667,6.913042648,31.28611814,2.301618537,7.356676616,4.611424111,-427.7162899,185.4121157,15.19929628,4.18658638,0,0,1,0,51860.40833,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5723-20201120-13_27_28,859.3070385,1066.56,0.194319083,0.5,1180.185011,10.62833186,114.6662347,0.374240549,0.009495189,2.058505851,DARK-5724-20201120-13_27_30,667.41,399.15,0.51923578,0.846165408,0.590324556,0.862136711,1399.999667,1180.185011,0.842989494,0.195978988,6,0.5,0: Broadleaf,2,1605907636,397.4259667,419.1497667,22.48284667,8.262098,392.6699333,22.50976,400.0095667,102.2722333,0.09996942,39.85566,38.69739667,999.9,0,0,10000.786,0,631.7697667,1399.999667,0.899993667,0.10000623,0,859.1626,4.99975,12033.62667,12178.02333,48.26033333,49.3812,48.78306667,49.3162,50.3456,1255.49,139.5096667,0,79.29999995,0,859.3070385,46.00276916,630.003418,12035.56154,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,10.6334413,-0.127926519,0.017263761,1,-21.72646667,0.11199644,0.020935398,1,14.22141333,-0.084371079,0.006851799,1,3,3,3/3,100,100,4.756,-0.027,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,13.2,13,2,390.719,633.383,38.7929,35.483,29.9993,35.1776,35.0852,22.4987,0,100,-999.9,420.294,22.1196,101.153,100.505
9,1605907765,708.9000001,20201120 13:29:24,13:29:24,1149,_1,1605907757,0.009427185,15.04149096,499.5735484,350.2190256,35.85262776,51.14235139,0.210924059,2.969077564,0.202939209,0.127529227,231.2988579,38.49380497,38.41886129,6.809888004,31.28419525,2.265158193,7.240583225,4.544729811,-415.738862,182.4264055,14.91404335,12.9004447,0,0,1,0,51905.11471,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5725-20201120-13_29_29,935.4226923,1195.3,0.217415969,0.5,1180.222323,15.04149096,128.2995899,0.446038651,0.013234149,1.729088932,DARK-5726-20201120-13_29_31,662.15,533.15,0.487437509,0.794936787,0.54161069,0.811583092,1400.043871,1180.222323,0.842989529,0.195979057,6,0.5,0: Broadleaf,2,1605907757,499.5735484,529.1994839,22.12673226,8.299151613,494.8175161,22.15363548,400.0089032,102.2720323,0.099983939,39.55853548,38.41886129,999.9,0,0,9999.883871,0,635.5788065,1400.043871,0.899993129,0.100006748,0,935.2680323,4.99975,13070.01935,12178.40968,47.879,49.034,48.437,48.87087097,49.94106452,1255.529355,139.5158065,0,119.6000001,0,935.4226923,39.11487182,528.331624,13072.36538,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,15.04123223,0.658819925,0.052133639,0,-29.63014,-0.753226251,0.064722318,0,13.82647,-0.280282091,0.020239765,0,0,3,0/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,15.2,15.1,2,390.249,636.125,38.5873,35.1182,29.999,34.8678,34.7901,26.9585,0,100,-999.9,529.449,22.1187,101.226,100.595
10,1605907868,812.4000001,20201120 13:31:08,13:31:08,1149,_1,1605907860,0.009179881,18.68754562,599.3240323,413.5619152,42.33700371,61.35377279,0.207674596,2.968305834,0.199927085,0.12562643,231.2937534,38.3636075,38.21490968,6.735204557,31.26885661,2.240765523,7.166125551,4.494439034,-404.8327363,184.172327,15.03198818,25.66533231,0,0,1,0,51915.37143,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5727-20201120-13_31_12,1003.014038,1306.19,0.232107091,0.5,1180.19598,18.68754562,136.965928,0.485649102,0.016323808,1.497400838,DARK-5728-20201120-13_31_14,671.84,634.35,0.477931681,0.755099914,0.513237261,0.768038811,1400.012581,1180.19598,0.842989553,0.195979106,6,0.5,0: Broadleaf,2,1605907860,599.3240323,635.6065484,21.88854194,8.420637097,594.5680323,21.91544839,400.0152903,102.2716129,0.100008265,39.36579032,38.21490968,999.9,0,0,9995.556452,0,630.8612903,1400.012581,0.899990871,0.100009,0,1002.826484,4.99975,13987.30968,12178.10323,47.84451613,48.94106452,48.379,48.87087097,49.87493548,1255.500323,139.513871,0,102.8,0,1003.014038,32.30601703,439.1589738,13990.51538,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,18.68730866,-0.087868691,0.020407369,1,-36.28001,0.030842269,0.02934853,1,13.46849667,-0.136586429,0.009934871,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,16.9,16.8,2,390.048,636.173,38.4337,34.9225,29.9999,34.6889,34.6266,31.0939,0,100,-999.9,635.819,21.7784,101.259,100.619
11,1605907962,906.4000001,20201120 13:32:42,13:32:42,1149,_1,1605907954,0.009021336,21.64623027,699.0414333,481.3734649,49.27726315,71.55950873,0.204738507,2.969069092,0.197206101,0.123907482,231.2934587,38.30599622,38.13559,6.706351621,31.25217148,2.227800736,7.128467017,4.478550885,-397.8409068,181.2060257,14.7734571,29.43203469,0,0,1,0,51953.14545,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5729-20201120-13_32_46,1055.395,1390.44,0.240963292,0.5,1180.194378,21.64623027,142.1917613,0.515139093,0.018830778,1.346077501,DARK-5730-20201120-13_32_48,674.17,716.27,0.467763553,0.723224533,0.496390116,0.734955524,1400.010667,1180.194378,0.842989561,0.195979123,6,0.5,0: Broadleaf,2,1605907954,699.0414333,740.9688333,21.76265667,8.52558,694.2854333,21.78956333,400.0131333,102.2680667,0.09998381,39.26764333,38.13559,999.9,0,0,10000.22367,0,623.9717,1400.010667,0.899989167,0.100010817,0,1055.301333,4.99975,14701.00667,12178.1,47.92873333,49.00413333,48.437,49,49.89566667,1255.497667,139.514,0,93.29999995,0,1055.395,21.72615382,296.1333329,14701.83462,15,1605906861,13:14:21,1605906853,1605906861,6,0.579,-0.048,4.756,-0.027,1454,8,0.21,0.01,21.65248971,-0.05152658,0.057700726,1,-41.93298667,-0.063232925,0.07796765,1,13.23829333,-0.123171524,0.00934266,1,3,3,3/3,100,100,4.756,-0.0269,4.756,0,0,0,-0.026912381,0,0,0,-1,-1,-1,-1,18.5,18.3,2,389.984,635.581,38.3379,34.8817,30.0003,34.633,34.5695,35.0601,0,100,-999.9,741.101,21.5523,101.255,100.618
