SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.89407 66.1779 367.556 621.167 883.059 1117.92 1288.5 1479.11,0.0815883 100.725 403.704 601.077 801.078 1001.14 1202.5 1401.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1606250906,0,20201124 12:48:25,12:48:25,1149,_1,1606250898,0.004447863,11.54100016,402.2257742,268.3252658,27.33624603,40.97766453,0.159710351,2.962405386,0.155076473,0.097327932,231.2913836,38.80047518,38.7026871,6.915014984,60.38205671,4.151704224,6.875725091,2.76331076,-196.1507424,-16.87095853,-1.377867121,16.89181554,0,0,1,0,51867.87767,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6039-20201124-12_48_33,976.9657308,1302.46,0.249907306,0.5,1180.187168,11.54100016,147.4686977,0.431667767,0.010268496,1.504552923,DARK-6040-20201124-12_48_35,740.23,562.23,0.578934367,0.777056526,0.554520704,0.769503508,1400.002581,1180.187168,0.842989281,0.195978561,6,0.5,0: Broadleaf,2,1606250898,402.2257742,422.2208065,40.75201613,34.35212258,398.1517742,40.25760968,400.0007097,101.8388387,0.038433103,38.59705161,38.7026871,999.9,0,0,10004.53645,0,451.545129,1400.002581,0.9,0.0999997,0,977.3009032,4.99975,13455.05161,12178.06774,46.754,48.45529032,47.437,48.22554839,48.87093548,1255.502581,139.5,0,578,0,976.9657308,-37.8089231,-498.5435901,13450.47692,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,11.53989928,1.253491095,0.107970987,0,-19.98580323,-2.45223871,0.20757566,0,6.383671935,1.935859355,0.144491198,0,0,3,0/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,2.8,3.1,2,394.495,639.453,37.5411,34.384,29.9999,34.1339,34.0574,21.0108,0,100,-999.9,421.157,45.5987,101.279,100.603
2,1606251026,120.5,20201124 12:50:26,12:50:26,1149,_1,1606251018,0.004944021,-3.486869338,61.96080323,93.09604518,9.484288627,6.312342701,0.163672389,2.9616816,0.158808367,0.099680202,231.2982768,38.61285336,38.65072903,6.895665517,56.79124571,3.891971083,6.853118002,3.003694434,-218.0313115,-18.3136544,-1.49524562,-6.541934715,0,0,1,0,51857.61017,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6041-20201124-12_50_33,969.6258077,1141.65,0.150680324,0.5,1180.221039,-3.486869338,88.91804452,0.336679368,-0.002464896,1.857338063,DARK-6042-20201124-12_50_35,757.28,384.37,0.447548436,0.84654663,0.403648662,0.832650372,1400.042581,1180.221039,0.842989389,0.195978778,6,0.5,0: Broadleaf,2,1606251018,61.96080323,57.19000323,38.20287742,31.07016129,57.8868,37.70847097,400.0000645,101.8379355,0.038450435,38.53603226,38.65072903,999.9,0,0,10000.52161,0,450.0616452,1400.042581,0.899995548,0.100004277,0,969.5913226,4.99975,13330.84516,12178.39032,46.75,48.47764516,47.41893548,48.177,48.86890323,1255.533548,139.5090323,0,119.6000001,0,969.6258077,5.9077265,60.28034194,13331.16923,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,-3.488831295,1.147406922,0.123331089,0,4.770808387,-1.538053065,0.18297369,0,7.132715161,0.059396129,0.005806162,1,1,3,1/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,4.8,5.1,2,393.962,633.753,37.4378,34.2847,29.9995,34.029,33.9531,0,0,100,-999.9,0,40.4851,101.305,100.635
3,1606251147,241,20201124 12:52:26,12:52:26,1149,_1,1606251139,0.004066523,-2.865983135,79.85559032,110.6872257,11.27733559,8.136063443,0.131332525,2.962150647,0.128181316,0.080390148,231.2873469,38.75789634,38.56612581,6.864259303,55.70322248,3.801169216,6.823966455,3.063090087,-179.3336722,-17.41247237,-1.42032334,33.12087902,0,0,1,0,51884.1618,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6043-20201124-12_52_34,967.8001154,1123.92,0.138906581,0.5,1180.166265,-2.865983135,81.96643051,0.331331411,-0.00193891,1.902412983,DARK-6044-20201124-12_52_36,751.53,372.39,0.419237586,0.851669953,0.382231683,0.839612588,1399.977742,1180.166265,0.842989306,0.195978612,6,0.5,0: Broadleaf,2,1606251139,79.85559032,76.04395484,37.30853548,31.43669032,75.78159032,36.81412258,400.0249032,101.8465484,0.038158874,38.45709032,38.56612581,999.9,0,0,10002.33484,0,449.6994194,1399.977742,0.899997484,0.100002426,0,967.7449032,4.99975,13290.22903,12177.83548,46.71341935,48.433,47.36280645,48.06606452,48.804,1255.479032,139.4987097,0,119.7,0,967.8001154,2.163247851,35.32649578,13290.61923,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,-2.858568297,0.084782546,0.18007354,1,3.808877419,-0.82947871,0.248228357,0,5.881967742,-1.227791129,0.091829843,0,1,3,1/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,6.8,7.1,2,393.243,635.93,37.3385,34.1138,29.9997,33.8802,33.809,5.79484,0,100,-999.9,76.0335,37.9292,101.342,100.673
4,1606251267,361.5,20201124 12:54:27,12:54:27,1149,_1,1606251259,0.004768684,-1.564054593,99.8651129,110.64224,11.27244822,10.17445339,0.161775552,2.961981548,0.157022321,0.098554377,231.2932669,38.55584369,38.63462258,6.88967693,58.10716334,3.960330553,6.815563392,2.929346377,-210.298976,-31.99187228,-2.610278246,-13.60785962,0,0,1,0,51883.13914,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6045-20201124-12_54_34,961.1676538,1124.06,0.144914281,0.5,1180.197427,-1.564054593,85.51373047,0.332215362,-0.000835714,1.902051492,DARK-6046-20201124-12_54_36,750.63,373.43,0.436205838,0.851309005,0.398676194,0.839557613,1400.014839,1180.197427,0.842989227,0.195978454,6,0.5,0: Broadleaf,2,1606251259,99.8651129,98.23338065,38.87175484,31.99682903,95.79111613,38.37734839,400.0029032,101.844,0.037959526,38.43428065,38.63462258,999.9,0,0,10001.62645,0,451.2907097,1400.014839,0.899999871,0.099999858,0,961.1557742,4.99975,13197.6,12178.17419,46.796,48.5,47.387,48.24390323,48.879,1255.516129,139.4987097,0,119.7,0,961.1676538,2.700205117,20.14700856,13197.54231,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,-1.564281422,-0.002247245,0.012125585,1,1.631722258,-0.138594677,0.019786009,1,6.874918387,1.279191774,0.096372427,0,2,3,2/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,8.8,9.1,2,393.932,636.787,37.2814,34.0221,29.9998,33.7759,33.7066,6.59318,0,100,-999.9,98.3078,36.9875,101.352,100.682
5,1606251364,458,20201124 12:56:03,12:56:03,1149,_1,1606251356,0.004776616,0.704607979,149.5981935,134.8370792,13.73778942,15.2417161,0.15370386,2.961784542,0.149406054,0.093754915,231.2924891,38.50498024,38.49666452,6.838566873,55.17423069,3.750522993,6.797599072,3.08804388,-210.6487644,-17.76057673,-1.447912737,1.435235274,0,0,1,0,51885.7728,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6047-20201124-12_56_11,953.7988846,1141.44,0.164389819,0.5,1180.192385,0.704607979,97.00580645,0.330083053,0.001086565,1.857863751,DARK-6048-20201124-12_56_13,764.67,376.77,0.498025627,0.849135705,0.440510283,0.832732835,1400.00871,1180.192385,0.842989316,0.195978632,6,0.5,0: Broadleaf,2,1606251356,149.5981935,151.7269032,36.81156774,29.91059677,145.5241613,36.31716452,400.0116452,101.8465161,0.037843132,38.38543548,38.49666452,999.9,0,0,10000.26258,0,450.9860645,1400.00871,0.899997581,0.100002255,0,953.7512258,4.99975,13097.36452,12178.12581,46.812,48.60467742,47.44506452,48.254,48.875,1255.506452,139.5022581,0,95.70000005,0,953.7988846,5.857264963,71.33333335,13097.93462,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,0.707687032,-0.060107229,0.020338606,1,-2.131277097,0.190029677,0.034623898,1,6.902542903,-0.19766371,0.014767313,1,3,3,3/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,10.4,10.7,2,393.498,634.286,37.2389,33.9663,29.9998,33.7097,33.6377,9.08506,0,100,-999.9,151.883,38.5159,101.362,100.699
6,1606251484,578.5,20201124 12:58:04,12:58:04,1149,_1,1606251476,0.003435826,3.096510016,199.8333548,148.6983731,15.14973034,20.35947924,0.117807634,2.962400558,0.115265482,0.072264759,231.28649,38.79596741,38.50117419,6.840232382,58.48203341,3.964363366,6.778771419,2.875869016,-151.5199136,-26.67963584,-2.174087496,50.91285302,0,0,1,0,51911.65897,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6049-20201124-12_58_11,952.4748462,1172.76,0.187834812,0.5,1180.161668,3.096510016,110.8377224,0.348067806,0.003113351,1.78154098,DARK-6050-20201124-12_58_13,764.56,408.2,0.539650058,0.836557865,0.481726014,0.820434099,1399.972258,1180.161668,0.842989325,0.195978649,6,0.5,0: Broadleaf,2,1606251476,199.8333548,205.5076129,38.9112129,33.95835806,195.7593548,38.41680323,400.0279032,101.8442903,0.037996819,38.33412258,38.50117419,999.9,0,0,10003.97355,0,451.5752258,1399.972258,0.9,0.0999997,0,952.4833871,4.99975,13084.81613,12177.80645,46.82012903,48.75,47.5,48.36280645,48.909,1255.473226,139.4990323,0,119.5999999,0,952.4748462,2.732376074,40.48205131,13085.01923,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,3.096301402,0.131917287,0.017712157,1,-5.674172581,-0.013153065,0.021660355,1,4.952859032,-0.839671935,0.062688811,0,2,3,2/3,100,100,4.074,0.4945,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,12.4,12.7,2,393.312,640.801,37.1842,33.9236,30.0003,33.6705,33.6014,11.4596,0,100,-999.9,205.416,36.5168,101.363,100.696
7,1606251599,693,20201124 12:59:58,12:59:58,1149,_1,1606251591,0.004720476,5.393286941,249.7427097,185.1246632,18.86048023,25.44375966,0.163114009,2.960834154,0.158281252,0.09934806,231.2917201,38.409092,38.39140645,6.799792874,58.0309274,3.921262625,6.757194484,2.878530249,-208.1730105,-18.55505978,-1.511597494,3.05205232,0,0,1,0,51877.2389,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6051-20201124-13_00_06,947.5513462,1189.01,0.203075377,0.5,1180.188078,5.393286941,119.8335694,0.377776469,0.005059392,1.743526127,DARK-6052-20201124-13_00_08,739.83,449.18,0.53755433,0.821912975,0.509908738,0.814053049,1400.003548,1180.188078,0.842989348,0.195978696,6,0.5,0: Broadleaf,2,1606251591,249.7427097,259.6012903,38.48907419,31.6806871,245.6687097,37.99465484,399.9880968,101.8417419,0.038147548,38.27516452,38.39140645,999.9,0,0,9995.344839,0,459.0164839,1400.003548,0.899998742,0.100000987,0,947.5811613,4.99975,13025.26452,12178.07742,46.937,48.887,47.60670968,48.5,49,1255.500323,139.5032258,0,113.5,0,947.5513462,2.368034168,36.52649566,13025.53077,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,5.389545553,0.131181862,0.021433368,1,-9.855726774,-0.171777097,0.030672024,1,6.808589032,-0.017735806,0.003975126,1,3,3,3/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,14.3,14.6,2,393.695,636.034,37.1332,33.9516,30.0002,33.6735,33.6014,13.8811,0,100,-999.9,259.81,38.645,101.35,100.691
8,1606251719,813.5,20201124 13:01:59,13:01:59,1149,_1,1606251711,0.004137482,12.75055842,399.5895161,235.2468992,23.96747974,40.71107277,0.139996028,2.961457634,0.13642064,0.085576529,231.2929429,38.45866479,38.19520968,6.728028548,56.50479652,3.797672778,6.720974169,2.93035577,-182.462978,-3.094792086,-0.251707,45.48346583,0,0,1,0,51911.44884,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6053-20201124-13_02_06,968.0708846,1270.91,0.238285257,0.5,1180.195549,12.75055842,140.6115996,0.424797979,0.011293303,1.566727778,DARK-6054-20201124-13_02_08,731.03,539.88,0.560937829,0.786697221,0.54523061,0.78189256,1400.012581,1180.195549,0.842989246,0.195978491,6,0.5,0: Broadleaf,2,1606251711,399.5895161,421.1943548,37.27512258,31.30049677,395.5155161,36.78070968,400.0174194,101.8442581,0.0379764,38.17582581,38.19520968,999.9,0,0,9998.63129,0,472.3449032,1400.012581,0.899999258,0.100000535,0,968.021,4.99975,13304.7871,12178.16129,46.87493548,48.87093548,47.61287097,48.46551613,48.94106452,1255.513226,139.4993548,0,119.6000001,0,968.0708846,11.6234188,159.1623932,13305.83462,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,12.75017765,0.492037184,0.039582327,1,-21.60480968,-0.027691935,0.025066278,1,5.97462871,-1.651792258,0.123853758,0,2,3,2/3,100,100,4.074,0.4945,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,16.4,16.6,2,393.035,636.219,37.0472,33.9093,29.9999,33.6408,33.5685,20.9019,0,100,-999.9,421.264,38.1862,101.367,100.706
9,1606251840,934,20201124 13:03:59,13:03:59,1149,_1,1606251832,0.003565549,17.40297309,499.6573226,265.7509962,27.07256404,50.90105043,0.131074756,2.961440803,0.127935012,0.080235212,231.2907088,38.60406264,38.31523871,6.771853975,60.7666477,4.083958817,6.720724232,2.687895158,-157.2407321,-22.36797324,-1.820299076,49.86170438,0,0,1,0,51910.8802,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6055-20201124-13_04_07,1004.571154,1366.64,0.264933593,0.5,1180.182668,17.40297309,156.3350176,0.457260142,0.01523554,1.386934379,DARK-6056-20201124-13_04_09,741.73,624.91,0.579393587,0.752054278,0.556034055,0.744301308,1399.997097,1180.182668,0.842989368,0.195978737,6,0.5,0: Broadleaf,2,1606251832,499.6573226,528.433,40.08915161,34.95543548,495.5833226,39.59473548,400.0154516,101.8342581,0.03766121,38.17513871,38.31523871,999.9,0,0,9999.517742,0,464.1064839,1399.997097,0.899996839,0.100002929,0,1004.564839,4.99975,13804.47097,12178.00323,47,49.026,47.687,48.59241935,49.03,1255.493548,139.5035484,0,119.5999999,0,1004.571154,9.812991455,139.4461538,13805.12308,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,17.41237885,-1.223932256,0.102055825,0,-28.78242258,1.688854839,0.147902304,0,5.133424839,0.046009839,0.005395833,1,1,3,1/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,18.4,18.6,2,394.064,639.94,36.9996,33.9263,30.0004,33.6675,33.5982,25.2124,0,100,-999.9,528.427,36.9245,101.354,100.688
10,1606251960,1054.6,20201124 13:06:00,13:06:00,1149,_1,1606251952,0.004186084,21.23785182,599.6273548,360.1040866,36.68175709,61.08063139,0.159250078,2.961487406,0.154641073,0.09705366,231.2911808,38.38531375,38.27654839,6.757700256,61.91925042,4.147871315,6.698839677,2.609828942,-184.6062938,-25.81027955,-2.099398577,18.77520891,0,0,1,0,51922.08782,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6057-20201124-13_06_07,1039.022,1452.12,0.284479244,0.5,1180.185843,21.23785182,167.8691882,0.483561965,0.018484885,1.246425915,DARK-6058-20201124-13_06_09,749.93,702.19,0.588299463,0.720482455,0.560784473,0.710735024,1400.000968,1180.185843,0.842989305,0.19597861,6,0.5,0: Broadleaf,2,1606251952,599.6273548,635.2489032,40.71957097,34.69619032,595.5533548,40.22516129,400.0040968,101.8265484,0.037769335,38.11489032,38.27654839,999.9,0,0,10000.53903,0,492.6630645,1400.000968,0.899999323,0.100000397,0,1038.862581,4.99975,14258.79355,12178.04839,46.96748387,49.125,47.754,48.56612903,49.058,1255.5,139.5009677,0,120.2,0,1039.022,10.30615385,122.7846152,14260.96,15,1606250738,12:45:38,1606250738,1606250722,8,0.066,0.099,4.074,0.494,1467,31,0.05,0.02,21.23914549,-0.501805163,0.04497411,0,-35.62152903,-0.521027419,0.047767273,0,6.023382581,2.007528387,0.151586213,0,0,3,0/3,100,100,4.074,0.4944,4.074,0,0,0,0.494414286,0,0,0,-1,-1,-1,-1,20.4,20.6,2,394.218,639.808,36.9632,33.9489,29.9997,33.6747,33.5982,29.4015,0,100,-999.9,635.326,39.822,101.348,100.685
