SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-6.26773 79.3738 373.649 623.669 871.262 1078.41 1290.35 1443.42,0.106019 100.852 402.549 601.823 801.282 1001.2 1201.19 1400.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608228755,0,20201217 10:12:35,10:12:35,1149,_1,1608228747,8.26109E-05,-0.018965936,401.4695161,396.5257963,40.35388575,40.85700134,0.004532892,2.957701102,0.004529036,0.002830993,231.2925826,29.327497,28.24255806,3.848832004,53.93024988,2.046306753,3.794358004,1.802525251,-3.643142759,-39.02443897,-2.879474874,185.745526,0,0,1,0,53553.47977,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-427-20201217-10_12_31,15362.1,849.595,911.45,0.067864392,0.5,1180.187318,-0.018965936,40.04634735,0.31690164,0.000473469,2.579000494,DARK-428-20201217-10_12_33,622.61,288.84,0.214149702,0.89056894,0.31563009,0.9230453,0.156935653,0.843064347,1400.001935,1180.187318,0.842989776,0.195979553,6,0.5,0: Broadleaf,2,1608228747,401.4695161,401.4865484,20.10744194,20.01034516,402.3435161,20.10944194,500.2216774,101.6686129,0.100013839,27.99782258,28.24255806,999.9,0,0,9994.592581,0,268.6883548,1400.001935,0.899985194,0.100014855,0,849.7514839,4.99979,11902.9129,11904.62258,47.125,49.375,48.266,48.37093548,48.375,1255.480323,139.5232258,0,561.8,0,849.595,-11.93915386,-177.5230772,11900.696,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,-0.172873846,1.919055292,0.143497158,0,0.138655597,-2.159757808,0.160750898,0,0.116279,0.028632561,0.002248539,1,1,3,1/3,100,100,-0.874,-0.002,-0.923190955,0.000815477,-7.50717E-07,1.84433E-10,-0.135924643,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,19.2,19,2,513.415,466.423,23.1747,32.2846,30.0002,32.2324,32.1921,19.9398,39.3009,0,23.175,400.963,20.0123,101.063,100.808
2,1608228890,134.5,20201217 10:14:49,10:14:49,1149,_1,1608228882,0.000146077,-0.095405674,49.42966667,66.74799189,6.792553097,5.030168338,0.008040742,2.958530303,0.008028621,0.005018976,231.2977066,29.31257226,28.24740667,3.849918077,54.07648736,2.052063362,3.794742341,1.797854714,-6.441979458,-39.53161415,-2.916175681,182.4079373,0,0,1,0,53577.24035,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-429-20201217-10_14_46,15361.2,811.5853077,871.08,0.068299918,0.5,1180.217781,-0.095405674,40.30438864,0.316721771,0.000408689,2.744868439,DARK-430-20201217-10_14_48,595.19,275.89,0.215646425,0.896549914,0.382349074,0.93889779,0.158148003,0.841851997,1400.038667,1180.217781,0.842989418,0.195978836,6,0.5,0: Broadleaf,2,1608228882,49.42966667,49.32389,20.16489333,19.99321,50.48277333,20.16432,500.2151667,101.6642,0.09995657,27.99956,28.24740667,999.9,0,0,9999.728333,0,333.3897333,1400.038667,0.8999973,0.100002877,0,811.6728,4.99979,11411.65,11904.97667,47.1912,49.375,48.312,48.3666,48.43286667,1255.528667,139.51,0,134.1000001,0,811.5853077,-9.47842736,-181.446154,11410.06538,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,-0.092648053,-0.159813919,0.024469736,1,0.10409596,0.147868058,0.027515778,1,0.1710817,-0.005751164,0.009402514,1,3,3,3/3,100,100,-1.053,0.0003,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,1.9,2,2,513.364,464.935,23.1225,32.3109,30.0003,32.2466,32.2055,5.07777,39.5717,0,23.1135,49.5632,19.9559,101.06,100.801
3,1608228964,208.5,20201217 10:16:03,10:16:03,1149,_1,1608228956,0.000155705,0.143317871,79.47948,50.57379049,5.146652299,8.0882458,0.008505048,2.958128555,0.008491486,0.005308395,231.2942523,29.30005759,28.24095,3.848471861,53.69562517,2.036400507,3.792488681,1.812071354,-6.8665811,-40.1216329,-2.959856821,181.3461814,0,0,1,0,53567.36636,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-431-20201217-10_16_00,15360.3,799.0374,860.43,0.071351069,0.5,1180.199331,0.143317871,42.10424173,0.321257976,0.000610969,2.791220669,DARK-432-20201217-10_16_02,584.01,276.42,0.22209898,0.896783878,0.4235343,0.943079831,0.162330356,0.837669644,1400.016667,1180.199331,0.842989486,0.195978973,6,0.5,0: Broadleaf,2,1608228956,79.47948,79.66622667,20.01077333,19.82775,80.51097667,20.01344333,500.2280667,101.6651667,0.10004116,27.98937,28.24095,999.9,0,0,9997.355,0,373.3407,1400.016667,0.899993733,0.10000635,0,799.1602333,4.99979,11254.12333,11904.8,47.312,49.437,48.37913333,48.375,48.5,1255.505667,139.511,0,73.4000001,0,799.0374,-10.44684614,-169.1923074,11252.088,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,0.146450052,-0.162435934,0.017069428,1,-0.188901767,0.178009762,0.019368839,1,0.184267167,-0.066047172,0.008611561,1,3,3,3/3,100,100,-1.031,-0.0025,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,3.1,3.2,2,513.365,464.729,22.9766,32.3349,30.0001,32.2635,32.2221,6.37248,39.8873,0,22.9802,79.9182,19.9006,101.059,100.796
4,1608229034,278.5,20201217 10:17:13,10:17:13,1149,_1,1608229026,0.000253686,0.302706071,99.57477333,62.280898,6.337984884,10.13317772,0.013898615,2.959756418,0.013862458,0.008667277,231.2888857,29.25282802,28.21795,3.843323988,53.7200266,2.034794548,3.787776509,1.80852944,-11.18756674,-39.87617225,-2.939481589,177.2856651,0,0,1,0,53618.60162,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-433-20201217-10_17_10,15359.7,790.2395385,851.39,0.071824266,0.5,1180.174075,0.302706071,42.38256813,0.325044927,0.000746037,2.831475587,DARK-434-20201217-10_17_12,574.65,276.74,0.220967195,0.897024295,0.449923311,0.946629658,0.160683935,0.839316065,1399.987,1180.174075,0.84298931,0.195978619,6,0.5,0: Broadleaf,2,1608229026,99.57477333,99.96815333,19.99513,19.69693,100.5925333,19.99811667,500.2290333,101.6645667,0.0999404,27.96804667,28.21795,999.9,0,0,10006.64767,0,315.7115667,1399.987,0.899998333,0.100001783,0,790.2576667,4.99979,11098.93333,11904.55333,47.39153333,49.5,48.4664,48.437,48.562,1255.489,139.5,0,69.20000005,0,790.2395385,-9.267897448,-144.4034188,11098.92308,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,0.305683528,-0.157034927,0.021037124,1,-0.394595067,0.125953922,0.020767796,1,0.299147433,-0.119829063,0.008968397,1,3,3,3/3,100,100,-1.018,-0.0032,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,4.3,4.4,2,513.452,463.994,23.0263,32.3607,30,32.2808,32.2394,7.2534,40.4333,0,23.04,100.251,19.7496,101.058,100.794
5,1608229105,349.5,20201217 10:18:24,10:18:24,1149,_1,1608229097,0.00028203,0.918971479,149.0357,50.75965664,5.165479663,15.16639253,0.015458474,2.959414495,0.015413755,0.009637604,231.2925673,29.25903584,28.23001333,3.84602326,53.7590632,2.037859623,3.790727556,1.808163638,-12.43750096,-39.66521691,-2.924639124,176.2652103,0,0,1,0,53606.23088,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-435-20201217-10_18_21,15359.1,783.3308846,847.33,0.075530331,0.5,1180.193401,0.918971479,44.57019911,0.324596084,0.001268198,2.849834185,DARK-436-20201217-10_18_23,572.29,275.04,0.23269021,0.897746664,0.485382039,0.948223939,0.170000038,0.829999962,1400.01,1180.193401,0.842989265,0.19597853,6,0.5,0: Broadleaf,2,1608229097,149.0357,150.1883667,20.02545,19.69394667,150.022,20.02780333,500.2334,101.6635,0.099987093,27.98140333,28.23001333,999.9,0,0,10004.81267,0,320.0547,1400.01,0.900003,0.0999971,0,783.3421,4.99979,10992.47333,11904.77667,47.5,49.562,48.55786667,48.5,48.62913333,1255.51,139.5,0,70.4000001,0,783.3308846,-7.413367531,-124.6290596,10991.86923,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,0.925548302,-0.117326827,0.03630166,1,-1.155518,0.031457887,0.036121295,1,0.3307905,0.088282919,0.006408448,1,3,3,3/3,100,100,-0.987,-0.0022,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,5.5,5.6,2,513.543,463.712,23.0777,32.3824,30.0002,32.3007,32.2591,9.46935,40.4333,0,23.0812,150.66,19.7003,101.058,100.788
6,1608229181,425.5999999,20201217 10:19:40,10:19:40,1149,_1,1608229173,0.000363024,1.593229931,199.169,67.7861511,6.898179094,20.26820242,0.020057135,2.959276208,0.019981917,0.012495433,231.2893649,29.24479095,28.21302667,3.842222825,53.97708895,2.046909103,3.792181354,1.795313723,-16.00937717,-35.90405749,-2.647303544,176.7286267,0,0,1,0,53601.03555,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-437-20201217-10_19_37,15358.7,778.2108462,846.91,0.08111742,0.5,1180.173071,1.593229931,47.86629709,0.332809862,0.001839542,2.851743397,DARK-438-20201217-10_19_39,565.05,281.86,0.243735024,0.895492449,0.522693035,0.948388864,0.176973215,0.823026785,1399.985333,1180.173071,0.842989596,0.195979192,6,0.5,0: Broadleaf,2,1608229173,199.169,201.1667333,20.11430667,19.68763333,200.1267333,20.11480333,500.2268667,101.6638333,0.100007533,27.98798,28.21302667,999.9,0,0,10003.99533,0,317.6074,1399.985333,0.899989133,0.100010873,0,778.2592667,4.99979,10909.24667,11904.49667,47.55786667,49.625,48.625,48.562,48.708,1255.472333,139.513,0,75.60000014,0,778.2108462,-4.344000012,-61.45641029,10908.86154,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,1.591844644,0.091124053,0.023993992,1,-1.99633871,-0.151419194,0.029389549,1,0.424179355,0.193773484,0.014480658,1,3,3,3/3,100,100,-0.957,0,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,6.8,6.8,2,513.491,463.426,23.0654,32.3996,29.9999,32.319,32.2761,11.6942,40.5043,0,23.0666,201.614,19.6995,101.055,100.786
7,1608229272,516.5999999,20201217 10:21:11,10:21:11,1149,_1,1608229264,0.000652331,2.730918064,249.5265333,122.3951816,12.45572515,25.39343361,0.036104804,2.957349203,0.035861703,0.022435269,231.2926485,29.15713153,28.19046,3.837179041,53.82477198,2.039476654,3.789104122,1.797702388,-28.7678017,-34.50261391,-2.545166205,165.4770667,0,0,1,0,53547.40794,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-439-20201217-10_21_08,15358.8,775.8918846,853.82,0.091269958,0.5,1180.191682,2.730918064,53.8580225,0.341207749,0.002803498,2.820571081,DARK-440-20201217-10_21_10,562.49,291.33,0.267490871,0.892083613,0.563296098,0.945675446,0.193919981,0.806080019,1400.007667,1180.191682,0.842989442,0.195978884,6,0.5,0: Broadleaf,2,1608229264,249.5265333,252.9973667,20.04075333,19.27399667,250.4589333,20.04277667,500.2300667,101.6664667,0.09999988,27.97405667,28.19046,999.9,0,0,9992.808667,0,274.2315,1400.007667,0.8999929,0.10000713,0,775.8881,4.99979,10862.26333,11904.72,47.562,49.687,48.67046667,48.5872,48.75,1255.499333,139.508,0,90,0,775.8918846,0.576581215,-14.4888889,10862.33077,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,2.731370422,-0.135476914,0.019659296,1,-3.471839355,0.115625323,0.021636728,1,0.763733871,0.018883161,0.018616647,1,3,3,3/3,100,100,-0.933,-0.0027,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,8.3,8.3,2,513.727,462.8,23.1798,32.4024,29.9999,32.3263,32.2793,13.9027,41.5857,0,23.1995,253.222,19.3123,101.055,100.783
8,1608229365,609.5999999,20201217 10:22:44,10:22:44,1149,_1,1608229357,0.000854708,6.438131115,398.7373667,170.8453747,17.38725635,40.58025465,0.047266542,2.958611474,0.046851008,0.02931891,231.2914723,29.11278661,28.16893,3.832372344,53.52785819,2.029202537,3.79092795,1.803169807,-37.69264244,-29.76675998,-2.194732759,161.6373372,0,0,1,0,53582.84267,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-441-20201217-10_22_41,15359.3,784.57492,883.08,0.111547176,0.5,1180.187281,6.438131115,65.82327903,0.37429225,0.005944716,2.69398016,DARK-442-20201217-10_22_43,552.55,330.53,0.298021602,0.878012054,0.587728351,0.93418563,0.209886694,0.790113306,1400.002667,1180.187281,0.842989309,0.195978618,6,0.5,0: Broadleaf,2,1608229357,398.7373667,406.8683667,19.93873333,18.93399333,399.6120667,19.94290333,500.2289,101.6719,0.09998807,27.98231,28.16893,999.9,0,0,9999.431333,0,260.7756667,1400.002667,0.900001067,0.09999901,0,784.4942333,4.99979,10988.09667,11904.69667,47.562,49.687,48.687,48.604,48.75,1255.501333,139.5013333,0,92.5,0,784.57492,5.452384607,92.40769233,10989.248,15,1608228775,10:12:55,1608228775,1608228771,7,-0.169,-0.018,-0.874,-0.002,401,20,0.45,0.11,6.438287701,-0.057566175,0.039524918,1,-8.13155,0.005987419,0.047352541,1,1.003777677,0.080490532,0.006194674,1,3,3,3/3,100,100,-0.874,-0.0039,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,9.8,9.9,2,513.924,462.643,23.3465,32.3776,30,32.3121,32.2676,20.2154,43.2878,0,23.3497,407.531,18.8596,101.06,100.783
9,1608229430,674.5999999,20201217 10:23:49,10:23:49,1149,_1,1608229422,0.001023138,9.724441287,496.9043,209.0311587,21.2738693,50.57177695,0.05656532,2.957405134,0.055971076,0.035034793,231.2898544,29.07100675,28.14366333,3.826738113,53.27551754,2.019776616,3.79119098,1.806961498,-45.1203683,-25.5363819,-1.883364815,158.7497394,0,0,1,0,53547.51126,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-443-20201217-10_23_46,15359.6,803.2115,919.6,0.126564267,0.5,1180.179121,9.724441287,74.68425271,0.400935189,0.008729343,2.547281427,DARK-444-20201217-10_23_48,550.9,368.7,0.315672634,0.864007554,0.570187858,0.919844958,0.216510911,0.783489089,1399.993,1180.179121,0.842989301,0.195978602,6,0.5,0: Broadleaf,2,1608229422,496.9043,509.1777333,19.84576667,18.64295333,497.6413,19.87276667,500.2435333,101.6736333,0.100042107,27.9835,28.14366333,999.9,0,0,9992.421333,0,281.2935667,1399.993,0.9000009,0.09999919,0,803.1701,4.99979,11265.63,11904.60667,47.6124,49.687,48.687,48.5788,48.75,1255.493,139.5,0,64.5,0,803.2115,6.384786315,98.75897434,11266.28077,15,1608229455,10:24:15,1608229455,1608229452,8,0.11,0.004,-0.737,-0.027,511,19,0.15,0.08,9.826029861,-0.154778832,0.132832263,1,-12.40705161,0.047075806,0.15739322,1,1.22255,0.132461129,0.009968556,1,3,3,3/3,100,100,-0.737,-0.027,-1.092384212,0.000815477,-7.50717E-07,1.84433E-10,-0.153622907,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,10.9,11,2,514.081,462.718,23.2459,32.3537,29.9999,32.2966,32.2535,24.2173,44.15,0,23.2504,510.682,18.6079,101.069,100.786
