SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-6.26773 79.3738 373.649 623.669 871.262 1078.41 1290.35 1443.42,0.106019 100.852 402.549 601.823 801.282 1001.2 1201.19 1400.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608230371,0,20201217 10:39:30,10:39:30,1149,_1,1608230363,0.001108116,4.717596265,401.6064667,267.4612091,27.22398238,40.87817972,0.061287423,2.959414731,0.06059095,0.037931259,231.2922702,29.05048414,27.68542667,3.72580206,50.52875011,1.915868157,3.791639715,1.809933903,-48.86791726,47.88087671,3.520908475,233.8261382,0,0,1,0,53606.00308,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-457-20201217-10_39_27,15396,895.9345385,982.36,0.087977383,0.5,1180.191481,4.717596265,51.9150787,0.398499532,0.004486851,2.320656379,DARK-458-20201217-10_39_29,590.89,391.47,0.220771608,0.85344734,0.323832678,0.895200363,0.145604093,0.854395907,1400.007667,1180.191481,0.842989298,0.195978597,6,0.5,0: Broadleaf,2,1608230363,401.6064667,407.7987,18.82239,17.51829333,402.4314667,18.86639,500.2353,101.6866667,0.099990447,27.98553,27.68542667,999.9,0,0,10002.53467,0,384.3807,1400.007667,0.899997533,0.100002427,0,896.1748,4.99979,12731.53,11904.73,47.625,50.00413333,48.812,48.937,48.812,1255.506333,139.5013333,0,332.4000001,0,895.9345385,-58.14960677,-609.3709395,12726.98846,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,4.619654857,2.403463671,0.182207874,0,-6.102396452,-2.85008129,0.216405117,0,1.32563129,-0.031599194,0.002473197,1,1,3,1/3,100,100,-0.825,-0.044,-0.982722469,0.000815477,-7.50717E-07,1.84433E-10,-0.149776935,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,15.3,15.3,2,509.613,456.835,23.2406,32.7015,30.0002,32.5983,32.553,20.1766,47.4342,0,23.2418,407.353,17.4877,101.004,100.716
2,1608230514,143,20201217 10:41:53,10:41:53,1149,_1,1608230506,0.001790202,-0.225787359,49.58187097,51.7533228,5.267539643,5.046525648,0.101150069,2.958098571,0.099267131,0.062208212,231.2945607,28.8758417,27.69453871,3.727786308,51.2524677,1.943374234,3.791767149,1.784412074,-78.94789903,46.49835175,3.420931387,202.2659448,0,0,1,0,53567.42744,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-459-20201217-10_41_50,15395.9,824.95384,879.73,0.06226474,0.5,1180.202255,-0.225787359,36.74249348,0.356950428,0.00029822,2.708046787,DARK-460-20201217-10_41_52,565.71,314.02,0.174435259,0.883539722,0.333486355,0.935501108,0.119618536,0.880381464,1400.020323,1180.202255,0.842989374,0.195978748,6,0.5,0: Broadleaf,2,1608230506,49.58187097,49.4175129,19.09355806,16.98726774,50.58743548,19.10694516,500.2217742,101.6816452,0.100025235,27.98610645,27.69453871,999.9,0,0,9995.564839,0,402.3763226,1400.020323,0.899995871,0.100004103,0,825.0315806,4.99979,11752.58065,11904.82903,47.651,50.05,48.812,48.937,48.84451613,1255.514194,139.506129,0,142.0999999,0,824.95384,-7.364692317,-313.9923082,11749.688,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,-0.216518735,-0.461166759,0.039944255,1,0.159536413,0.473342855,0.042194717,0,2.099796774,0.749245645,0.056824262,0,1,3,1/3,100,100,-1.005,-0.0128,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,2.1,2,2,510.655,454.5,23.2448,32.7462,29.9999,32.6535,32.6088,5.0662,50.024,0,23.2522,49.5539,16.7159,101,100.711
3,1608230634,263,20201217 10:43:53,10:43:53,1149,_1,1608230626,0.003374216,0.693312886,79.91528,71.81458997,7.309523914,8.134038647,0.193311417,2.959502042,0.186560555,0.117187244,231.2820121,28.46901802,27.6958,3.72806104,51.11721634,1.938407444,3.792083338,1.789653596,-148.8029115,46.5473653,3.422959298,132.4494251,0,0,1,0,53608.11705,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-461-20201217-10_43_50,15395.9,812.04756,866.08,0.062387355,0.5,1180.139711,0.693312886,36.81289725,0.365358858,0.001077042,2.766488084,DARK-462-20201217-10_43_52,549.65,316.43,0.170756376,0.883340768,0.358773812,0.940861189,0.115579735,0.884420265,1399.946333,1180.139711,0.842989251,0.195978502,6,0.5,0: Broadleaf,2,1608230626,79.91528,81.07030667,19.04446,15.07433667,80.89903333,19.05884667,500.2296333,101.6832333,0.100038233,27.98753667,27.6958,999.9,0,0,10003.36767,0,405.5054,1399.946333,0.899999333,0.10000064,0,812.0799333,4.99979,11567.67333,11904.21667,47.7269,50.125,48.875,49,48.9308,1255.453333,139.493,0,119,0,812.04756,-5.512538457,-89.7153846,11567.44,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,0.693956181,-0.199357799,0.02284282,1,-1.156457419,0.187993548,0.027289402,1,3.967808065,0.114054194,0.010843849,1,3,3,3/3,100,100,-0.984,-0.0139,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,4.1,4,2,512.096,452.037,23.4064,32.7909,30.0005,32.7056,32.662,6.40424,54.8139,0,23.4045,81.1654,15.0219,100.994,100.706
4,1608230702,331,20201217 10:45:01,10:45:01,1149,_1,1608230694,0.003903948,1.513045803,99.47078,85.55728712,8.708493199,10.12468535,0.223239812,2.959544448,0.214288986,0.134704908,231.2930297,28.33059786,27.65554333,3.719301102,50.54023968,1.916292627,3.791617609,1.803008475,-172.1641077,52.635054,3.869757699,115.6337338,0,0,1,0,53609.77896,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-463-20201217-10_44_58,15395.5,804.26572,860.41,0.065252938,0.5,1180.197171,1.513045803,38.50566614,0.377320115,0.001771563,2.791308795,DARK-464-20201217-10_45_00,535.76,324.65,0.172937872,0.880920068,0.387380722,0.943087685,0.115202217,0.884797783,1400.014667,1180.197171,0.842989148,0.195978295,6,0.5,0: Broadleaf,2,1608230694,99.47078,101.7515,18.82677,14.23210333,100.4412333,18.84557,500.2037667,101.6855667,0.09995614,27.98543,27.65554333,999.9,0,0,10003.37867,0,413.181,1400.014667,0.900004,0.09999591,0,804.3314,4.99979,11465.59333,11904.81,47.8204,50.17873333,48.9538,49.062,49,1255.519667,139.495,0,67.5,0,804.26572,-6.545000016,-87.74615395,11464.316,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,1.51520491,-0.144638021,0.033152337,1,-2.284343548,0.139107097,0.039788167,1,4.596032581,-0.094609839,0.008550937,1,3,3,3/3,100,100,-0.971,-0.0189,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,5.2,5.2,2,512.535,450.773,23.193,32.8413,30.0003,32.752,32.7102,7.30422,56.9904,0,23.2045,102.058,14.2596,100.984,100.69
5,1608230773,402.4000001,20201217 10:46:13,10:46:13,1149,_1,1608230765,0.004207476,3.314955559,148.8669032,122.3475988,12.45339143,15.15271108,0.243577626,2.959265448,0.23296235,0.146516656,231.2944596,28.26433597,27.60433871,3.70818482,50.62060556,1.920665956,3.794237415,1.787518865,-185.5496859,62.68940985,4.608489973,113.0426736,0,0,1,0,53599.56621,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-465-20201217-10_46_09,15394.3,792.8528077,857.96,0.075886046,0.5,1180.201715,3.314955559,44.78042099,0.383432794,0.003298337,2.802135298,DARK-466-20201217-10_46_11,528.99,328.97,0.197912248,0.879634406,0.456946844,0.944049751,0.132046704,0.867953296,1400.019677,1180.201715,0.842989376,0.195978752,6,0.5,0: Broadleaf,2,1608230765,148.8669032,153.5945161,18.86946774,13.91781935,149.8059032,18.88739032,500.207129,101.687,0.099970471,27.99727742,27.60433871,999.9,0,0,10001.65516,0,395.9283226,1400.019677,0.899996032,0.100003968,0,792.9057419,4.99979,11288.34516,11904.81935,47.937,50.24187097,49.062,49.129,49.11280645,1255.516129,139.5064516,0,70.9000001,0,792.8528077,-6.871418795,76.21538446,11288.77308,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,3.314479483,-0.182008605,0.022404145,1,-4.726487,0.118169967,0.025907036,1,4.951088,0.170775884,0.017480345,1,3,3,3/3,100,100,-0.939,-0.0182,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,6.4,6.3,2,512.663,449.864,23.0732,32.9228,30.0003,32.821,32.7796,9.5837,58.1692,0,23.072,154.161,13.7915,100.968,100.683
6,1608230843,472.4000001,20201217 10:47:23,10:47:23,1149,_1,1608230835,0.004361209,5.087374228,198.7588333,159.8657155,16.27278285,20.23172588,0.251170968,2.960704359,0.239905203,0.150910824,231.2904837,28.1943943,27.56521333,3.699710438,50.16895413,1.900175948,3.787553439,1.79953449,-192.3292952,64.13803326,4.711061335,107.8102831,0,0,1,0,53646.98419,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-467-20201217-10_47_19,15393.5,784.3330769,861.42,0.089488197,0.5,1180.181721,5.087374228,52.80616744,0.383901001,0.004800211,2.786863551,DARK-468-20201217-10_47_21,530.72,330.7,0.233102277,0.878924785,0.52819856,0.942691078,0.15772896,0.84227104,1399.996,1180.181721,0.842989352,0.195978704,6,0.5,0: Broadleaf,2,1608230835,198.7588333,205.901,18.66755,13.53386333,199.6693667,18.68954667,500.2014,101.6904333,0.09988985,27.96703667,27.56521333,999.9,0,0,10009.48067,0,344.5869667,1399.996,0.899996267,0.100003733,0,784.3341,4.99979,11113.78333,11904.61333,48.062,50.3162,49.13326667,49.2332,49.187,1255.493333,139.5026667,0,69.20000005,0,784.3330769,-4.441777782,-23.72307682,11114.30385,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,5.094296825,-0.252571048,0.051685441,1,-7.145658333,0.190527697,0.057594988,1,5.131817667,0.122842892,0.012718119,1,3,3,3/3,100,100,-0.91,-0.0221,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,7.6,7.5,2,512.833,449.09,23.0789,33.0264,30.0004,32.9063,32.8628,11.85,59.0028,0,23.0992,206.458,13.4423,100.947,100.665
7,1608230912,541.4000001,20201217 10:48:32,10:48:32,1149,_1,1608230904,0.004374031,6.898322487,248.6818667,196.4033354,19.99279193,25.31446223,0.250595136,2.958027468,0.239370066,0.150572915,231.292893,28.19772299,27.54029,3.694320971,49.75482717,1.885196985,3.788973036,1.809123985,-192.8947855,69.07952759,5.078147225,112.5557823,0,0,1,0,53567.88192,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-469-20201217-10_48_28,15392.6,780.7773077,868.36,0.100859888,0.5,1180.194581,6.898322487,59.51714659,0.387926666,0.006334608,2.756598646,DARK-470-20201217-10_48_30,531.5,336.86,0.259997305,0.876634268,0.572873689,0.939965879,0.176988453,0.823011547,1400.011333,1180.194581,0.842989305,0.19597861,6,0.5,0: Broadleaf,2,1608230904,248.6818667,258.2612667,18.51962333,13.37007667,249.5671667,18.54458,500.2024,101.6945333,0.100030817,27.97346333,27.54029,999.9,0,0,9993.895,0,377.6799333,1400.011333,0.899997767,0.100002233,0,780.7687333,4.99979,11104.57667,11904.76,48.187,50.437,49.25,49.3603,49.312,1255.509333,139.502,0,68,0,780.7773077,-2.790769228,118.6666668,11104.66154,15,1608230393,10:39:52,1608230390,1608230393,9,-0.062,0.005,-0.825,-0.044,407,18,0.25,0.05,6.902188128,-0.217773397,0.056179426,1,-9.582194667,0.107747987,0.065007765,1,5.149950667,-0.047233281,0.003537287,1,3,3,3/3,100,100,-0.885,-0.0249,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,8.7,8.7,2,512.772,448.318,23.2797,33.1289,30.0005,32.9933,32.9486,14.0702,59.3695,0,23.2948,258.726,13.3566,100.927,100.653
8,1608231028,657.4000001,20201217 10:50:28,10:50:28,1149,_1,1608231020,0.004141012,10.53185537,399.8474,315.2028945,32.0860713,40.70245676,0.235643354,2.958307983,0.225690116,0.141915548,231.2916588,28.29077422,27.55025667,3.696475358,49.51883699,1.879876677,3.796286001,1.816598682,-182.6186371,72.77132152,5.350178278,126.7945215,0,0,1,0,53570.18149,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-471-20201217-10_50_24,15392,787.8112,900.84,0.12547045,0.5,1180.184611,10.53185537,74.03914697,0.427412193,0.009413445,2.62115359,DARK-472-20201217-10_50_26,515.81,385.03,0.293558424,0.859798927,0.609769766,0.927211634,0.192203882,0.807796118,1399.999,1180.184611,0.84298961,0.195979219,6,0.5,0: Broadleaf,2,1608231020,399.8474,414.4667667,18.46728333,13.59176667,400.4804,18.56128333,500.1979333,101.695,0.099976693,28.00653667,27.55025667,999.9,0,0,9995.439333,0,367.3619333,1399.999,0.899986833,0.100012413,0,787.7558667,4.99979,11211.87,11904.61667,48.25413333,50.625,49.375,49.5977,49.437,1255.484,139.515,0,115.3999999,0,787.8112,3.247384618,47.00769235,11212.416,15,1608231065,10:51:05,1608231046,1608231065,10,0.19,0.016,-0.633,-0.094,415,14,0.08,0.02,10.67963324,-0.198896563,0.061294335,1,-14.81849667,0.144168187,0.06809661,1,4.945005,-0.01997713,0.002245824,1,3,3,3/3,100,100,-0.633,-0.094,-1.044915054,0.000815477,-7.50717E-07,1.84433E-10,-0.145234233,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,10.6,10.6,2,512.941,447.774,23.196,33.2563,30.0002,33.1167,33.0701,20.4086,58.8621,0,23.1922,414.673,13.6998,100.908,100.636
9,1608231186,815.4000001,20201217 10:53:06,10:53:06,1149,_1,1608231178,0.003897867,12.49781061,499.8697419,393.9206505,40.098772,50.8837574,0.222720699,2.959134625,0.213809378,0.134401799,231.2884043,28.34827316,27.53321935,3.69279325,49.74470528,1.887899734,3.795177241,1.804893516,-171.8959148,74.71027036,5.490592609,139.5933524,0,0,1,0,53595.14764,RECT-4143-20200907-06_33_50,15552.9,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-473-20201217-10_53_02,15391.3,807.7432308,934.71,0.135835467,0.5,1180.170238,12.49781061,80.15448761,0.444533599,0.011079383,2.489938056,DARK-474-20201217-10_53_04,519.2,415.51,0.305568504,0.848513242,0.57914057,0.913911564,0.196412872,0.803587128,1399.982258,1180.170238,0.842989424,0.195978849,6,0.5,0: Broadleaf,2,1608231178,499.8697419,517.198,18.54627097,13.95749355,500.4817097,18.55492903,500.2084839,101.6940323,0.100001529,28.00152581,27.53321935,999.9,0,0,10000.22161,0,368.0969032,1399.982258,0.899995194,0.100004458,0,807.745,4.99979,11485.98065,11904.49677,48.375,50.812,49.524,49.82012903,49.562,1255.476129,139.5045161,0,157.2,0,807.7432308,-2.296478633,-36.9880342,11485.66538,15,1608231065,10:51:05,1608231046,1608231065,10,0.19,0.016,-0.633,-0.094,415,14,0.08,0.02,12.49425741,0.071447288,0.043386956,1,-17.32425667,-0.170821802,0.052791973,1,4.589806667,-0.291220111,0.021274523,0,2,3,2/3,100,100,-0.612,-0.0092,-0.855149088,0.000815477,-7.50717E-07,1.84433E-10,-0.129143426,-0.013848143,0.001445532,-1.8822E-05,6,2177,1,25,2.3,2,2,512.668,447.121,23.1671,33.3695,30.0001,33.2467,33.1993,24.3705,58.6332,0,23.1748,517.322,14.0712,100.89,100.618
