SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.89407 66.1779 367.556 621.167 883.059 1117.92 1288.5 1479.11,0.0815883 100.725 403.704 601.077 801.078 1001.14 1202.5 1401.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1606255777,0,20201124 14:09:36,14:09:36,1149,_1,1606255769,0.001090731,2.304870698,401.470871,265.3802294,27.01833317,40.87370705,0.03153266,2.96073342,0.031347271,0.01960861,231.2915173,39.35776067,38.95220968,7.008596149,53.97740679,3.651572466,6.76500166,3.357023684,-48.10124282,-104.6611879,-8.550514607,69.978572,0,0,1,0,51869.39626,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6099-20201124-14_09_44,877.40452,1089.89,0.194960482,0.5,1180.190407,2.304870698,115.0452454,0.399251301,0.002442503,1.993035994,DARK-6100-20201124-14_09_46,654.75,435.14,0.488315209,0.833108966,0.567516182,0.852975487,1400.006774,1180.190407,0.842989069,0.195978137,6,0.5,0: Broadleaf,2,1606255769,401.470871,405.5848387,35.86657742,34.28923226,397.316871,35.21325484,400.0178387,101.7723871,0.037507471,38.29651613,38.95220968,999.9,0,0,10001.58516,0,381.3222258,1400.006774,0.900008935,0.099991281,0,877.415,4.99975,12166.43548,12178.13226,47.254,48.99187097,47.81206452,48.94106452,49.276,1255.517419,139.4906452,0,777.1000001,0,877.40452,3.073769202,40.38461531,12166.848,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,2.293082556,2.78145133,0.201111614,0,-4.132754667,-4.251022558,0.307243202,0,1.578352667,0.255801557,0.018482981,0,0,3,0/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,4.4,4.7,2,393.224,622.879,37.0741,34.4571,30.0009,34.1999,34.1384,19.287,0,100,-999.9,405.637,40.1267,101.282,100.593
2,1606255897,120.5,20201124 14:11:37,14:11:37,1149,_1,1606255889,0.002048493,-2.840985974,85.81675484,157.5927774,16.04517257,8.737358806,0.058313513,2.959902014,0.057682718,0.036107805,231.2882433,39.25646982,39.05700645,7.04822553,53.12654576,3.621953833,6.817597082,3.426271697,-90.33854702,-98.48973405,-8.058198918,34.40176333,0,0,1,0,51822.17557,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6101-20201124-14_11_44,863.0797692,1014.17,0.148979196,0.5,1180.169665,-2.840985974,87.91036366,0.364149995,-0.001917723,2.216502164,DARK-6102-20201124-14_11_47,644.86,369.31,0.409114919,0.85889226,0.505837739,0.882709214,1399.981613,1180.169665,0.842989404,0.195978807,6,0.5,0: Broadleaf,2,1606255889,85.81675484,81.81903871,35.57417419,32.61079677,81.66275484,34.92083548,400.0070323,101.7761935,0.037943119,38.43980323,39.05700645,999.9,0,0,9996.497742,0,380.4795806,1399.981613,0.899998613,0.100001435,0,863.0929677,4.99975,11953.60645,12177.88065,47.52,49.22764516,48.062,49.187,49.562,1255.48,139.503871,0,120,0,863.0797692,1.304820508,13.58974366,11953.98846,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,-2.843337295,0.20352924,0.016199486,1,3.999677333,-0.406298376,0.030666708,0,2.959583333,0.919511279,0.066332041,0,1,3,1/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,6.4,6.7,2,393.795,617.703,37.2199,34.6618,30.0007,34.3674,34.293,0,0,100,-999.9,0,35.7589,101.251,100.553
3,1606256018,241,20201124 14:13:37,14:13:37,1149,_1,1606256010,0.003036175,-2.478565773,82.36825806,122.7747441,12.49977027,8.385961715,0.087012041,2.960461131,0.085615861,0.053633488,231.2926151,39.03170006,38.8976871,6.988054715,52.20839612,3.56468466,6.827799597,3.423370055,-133.8952991,-68.66180449,-5.613127203,23.12238434,0,0,1,0,51833.24898,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6103-20201124-14_13_45,864.4325769,996.99,0.132957626,0.5,1180.195375,-2.478565773,78.45798736,0.349211125,-0.001610596,2.271928505,DARK-6104-20201124-14_13_47,648.83,348.16,0.380737084,0.866771262,0.470874833,0.889455456,1400.012581,1180.195375,0.842989121,0.195978242,6,0.5,0: Broadleaf,2,1606256010,82.36825806,79.02563226,35.01290323,30.61822581,78.21425806,34.35957419,400.0115161,101.7723871,0.038212184,38.4674871,38.8976871,999.9,0,0,10000.04129,0,378.2440323,1400.012581,0.90000529,0.099994861,0,864.3791935,4.99975,11957.51935,12178.17419,47.4756129,49.169,48.058,49.125,49.558,1255.519032,139.4935484,0,119.6999998,0,864.4325769,6.291521371,66.09230771,11957.84615,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,-2.47932527,0.127245699,0.012111293,1,3.342406,-0.261536463,0.02173975,0,4.397000333,0.542021179,0.039130971,0,1,3,1/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,8.4,8.7,2,394.161,614.91,37.3348,34.7801,30,34.4749,34.3912,0,0,100,-999.9,0,35.4121,101.242,100.548
4,1606256138,361.5,20201124 14:15:38,14:15:38,1149,_1,1606256130,0.002990571,-2.105153153,100.5578774,131.7178637,13.40992925,10.23759408,0.091587778,2.960752701,0.09004245,0.056413201,231.2898332,39.03546553,38.78605161,6.946158786,54.83316464,3.742317722,6.824916538,3.203841064,-131.8841982,-52.09742599,-4.256115305,43.05209362,0,0,1,0,51842.71865,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6105-20201124-14_15_46,872.1985,1005.58,0.132641361,0.5,1180.177818,-2.105153153,78.27019613,0.342956304,-0.001294217,2.243978599,DARK-6106-20201124-14_15_47,660.71,344.87,0.386758779,0.867427548,0.459772786,0.886082335,1399.99129,1180.177818,0.8429894,0.1959788,6,0.5,0: Broadleaf,2,1606256130,100.5578774,97.85136452,36.75859032,32.43783226,96.40388387,36.10527097,400.019,101.7699677,0.038009368,38.45966774,38.78605161,999.9,0,0,10001.93226,0,373.9635484,1399.99129,0.899998,0.100002052,0,872.1759677,4.99975,12055.03226,12177.95806,47.31206452,48.929,47.911,48.87093548,49.37093548,1255.487419,139.5045161,0,119.5999999,0,872.1985,9.131179471,115.9282049,12055.59615,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,-1.975661136,-8.24517348,0.705640032,0,2.697252133,9.715536427,0.841148752,0,4.317068333,0.757658643,0.055456454,0,0,3,0/3,100,100,4.154,0.6534,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,10.4,10.7,2,394.803,618.1,37.3688,34.7896,30.0003,34.5089,34.4315,5.69431,0,100,-999.9,96.8386,34.7859,101.239,100.559
5,1606256225,448.5,20201124 14:17:05,14:17:05,1149,_1,1606256217,0.003655756,0.055749039,149.4192,141.0167789,14.35665517,15.21208998,0.113745673,2.960469335,0.11137239,0.069816849,231.2862613,38.92194492,38.80298,6.95249783,55.31829617,3.786943937,6.845734955,3.165553893,-161.2188363,-45.79275172,-3.742731571,20.53194165,0,0,1,0,51825.35495,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6107-20201124-14_17_12,880.6316,1033.8,0.148160573,0.5,1180.162611,0.055749039,87.42678411,0.340704198,0.000536787,2.155426582,DARK-6108-20201124-14_17_15,681.58,352.22,0.434865709,0.863507072,0.48117278,0.875000906,1399.973667,1180.162611,0.84298915,0.195978299,6,0.5,0: Broadleaf,2,1606256217,149.4192,150.3221667,37.19687,31.91731,145.2652,36.54353,400.0075667,101.7703667,0.037767647,38.51606667,38.80298,999.9,0,0,10000.28633,0,365.1581333,1399.973667,0.900003933,0.09999617,0,880.3950667,4.99975,12170.31333,12177.81667,47.3288,48.8708,47.89566667,48.812,49.3708,1255.482667,139.491,0,86.5,0,880.6316,15.74607692,214.0999997,12173.396,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,0.056058643,-0.145721537,0.021244049,1,-0.902973367,0.138393958,0.029547329,1,5.27984,-0.028717241,0.012933139,1,3,3,3/3,100,100,4.154,0.6534,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,11.9,12.2,2,395.497,617.096,37.4056,34.8422,30.0007,34.5669,34.4984,7.98742,0,100,-999.9,150.042,36.5603,101.224,100.542
6,1606256316,539.5,20201124 14:18:36,14:18:36,1149,_1,1606256308,0.00379841,1.772837045,199.4505,165.124657,16.80867137,20.30283042,0.117068463,2.96036903,0.114556062,0.071818777,231.2880797,38.9171231,38.84083,6.966689385,54.96868834,3.769437085,6.857425925,3.1972523,-167.5098964,-46.78763254,-3.825453269,13.16509746,0,0,1,0,51816.96196,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6109-20201124-14_18_43,890.23636,1066.43,0.165218195,0.5,1180.171381,1.772837045,97.49289283,0.343266787,0.001991732,2.058878689,DARK-6110-20201124-14_18_45,700.36,366.07,0.481311334,0.857099917,0.502043297,0.862187759,1399.984,1180.171381,0.842989192,0.195978384,6,0.5,0: Broadleaf,2,1606256308,199.4505,203.2460333,37.03011333,31.54364667,195.2964667,36.37678333,400.0120667,101.7555333,0.038297303,38.54767333,38.84083,999.9,0,0,10001.17533,0,352.3991333,1399.984,0.9000041,0.09999604,0,890.1426,4.99975,12314.42667,12177.92667,47.4495,48.87913333,47.9916,48.8708,49.437,1255.49,139.494,0,90.29999995,0,890.23636,17.01946154,255.9923077,12316.612,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,1.778673078,-0.161397107,0.028990543,1,-3.800066333,0.175424516,0.040836291,1,5.485217333,0.164042536,0.011869975,1,3,3,3/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,13.4,13.7,2,395.723,615.562,37.4322,34.96,30.0007,34.6806,34.61,10.2137,0,100,-999.9,203.305,36.9127,101.2,100.515
7,1606256400,623.5,20201124 14:20:00,14:20:00,1149,_1,1606256392,0.003914272,3.567667831,249.3488,188.1388437,19.15084982,25.38147534,0.117824929,2.959893382,0.115279935,0.072274039,231.2864367,38.8672777,38.77909333,6.943554626,53.53985634,3.667436068,6.849917648,3.276118558,-172.619415,-40.16684607,-3.283355197,15.21682042,0,0,1,0,51806.8773,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6111-20201124-14_20_07,884.2418462,1074.46,0.17703605,0.5,1180.161949,3.567667831,104.4656046,0.354615342,0.003512582,2.036018093,DARK-6112-20201124-14_20_10,693.44,381.02,0.49923404,0.851664694,0.52988056,0.859034539,1399.972667,1180.161949,0.842989279,0.195978558,6,0.5,0: Broadleaf,2,1606256392,249.3488,256.1642333,36.02906333,30.36927667,245.1948,35.37574667,400.0057,101.7527667,0.03828003,38.52738,38.77909333,999.9,0,0,9998.750333,0,344.1755333,1399.972667,0.9000009,0.09999917,0,884.1225667,4.99975,12231.78667,12177.82667,47.38533333,48.812,47.937,48.76033333,49.4308,1255.476333,139.497,0,83.5999999,0,884.2418462,15.1162393,202.0957262,12233.58846,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,3.569287875,-0.086460029,0.018065742,1,-6.816202667,0.011244494,0.023442984,1,5.659395333,0.054156174,0.004173869,1,3,3,3/3,100,100,4.154,0.6534,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,14.8,15.1,2,395.376,614.311,37.4289,35.035,30,34.7495,34.6718,12.5951,0,100,-999.9,256.47,36.7962,101.187,100.503
8,1606256521,744,20201124 14:22:00,14:22:00,1149,_1,1606256513,0.003574157,8.652764404,399.7366667,246.6695915,25.11252688,40.69572471,0.104236416,2.960855118,0.102239864,0.064076112,231.2892303,38.83343302,38.61858667,6.883719052,51.52259645,3.506328248,6.805418378,3.377390805,-157.6203171,-33.82094452,-2.759986058,37.08798271,0,0,1,0,51854.38848,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6113-20201124-14_22_08,909.4608077,1140.39,0.202500191,0.5,1180.179041,8.652764404,119.4932403,0.410271925,0.007821281,1.860495094,DARK-6114-20201124-14_22_10,672.52,467.87,0.493575549,0.819324518,0.543473959,0.833145149,1399.993333,1180.179041,0.842989043,0.195978087,6,0.5,0: Broadleaf,2,1606256513,399.7366667,414.8582,34.44116,29.26481,395.5826667,33.78783,400.0184,101.7683333,0.03800094,38.40671,38.61858667,999.9,0,0,10002.67367,0,338.9449667,1399.993333,0.900007433,0.099992813,0,909.4262667,4.99975,12585.89667,12178.01333,47.1061,48.562,47.687,48.4685,49.1684,1255.505333,139.488,0,119.8,0,909.4608077,15.58704273,210.2871797,12586.33462,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,8.65431082,-0.36797287,0.033811403,1,-15.12157667,0.806883204,0.064840582,0,5.176349667,-0.817023804,0.070081358,0,1,3,1/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,16.8,17.1,2,394.819,614.891,37.3517,34.9705,29.9996,34.7116,34.6342,19.5219,0,100,-999.9,415.102,35.8108,101.206,100.531
9,1606256641,864.5,20201124 14:24:01,14:24:01,1149,_1,1606256633,0.003114649,11.78201469,499.8120645,274.7514057,27.97148196,50.88412235,0.093724758,2.96097009,0.092107279,0.057710048,231.2895937,38.92855216,38.67414516,6.90437999,53.55156993,3.64002874,6.797240015,3.26435125,-137.3560344,-46.24327834,-3.77417993,43.91610108,0,0,1,0,51861.33632,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6115-20201124-14_24_08,934.4111923,1192.4,0.216360959,0.5,1180.178178,11.78201469,127.6722413,0.434912781,0.010472793,1.735726266,DARK-6116-20201124-14_24_11,673.81,518.59,0.497481262,0.799638368,0.540944274,0.812721864,1399.991935,1180.178178,0.842989269,0.195978538,6,0.5,0: Broadleaf,2,1606256633,499.8120645,519.8192581,35.75438065,31.24966129,495.6580645,35.10105806,400.0187419,101.7683548,0.038155981,38.38445806,38.67414516,999.9,0,0,10003.32355,0,335.9536129,1399.991935,0.899999935,0.100000171,0,934.4050323,4.99975,12932.67742,12177.97742,46.937,48.375,47.50193548,48.254,49,1255.493548,139.4983871,0,119.5999999,0,934.4111923,5.039760671,64.13333313,12932.98846,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,11.78697809,-0.148225137,0.02492426,1,-20.00733333,-0.114767519,0.034197069,1,4.501817667,0.700380601,0.050638095,0,2,3,2/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,18.8,19.1,2,394.67,618.243,37.276,34.8632,29.9999,34.633,34.5645,23.7694,0,100,-999.9,519.777,34.0494,101.219,100.545
10,1606256762,985,20201124 14:26:01,14:26:01,1149,_1,1606256754,0.002900508,13.88037949,600.0057742,305.0082549,31.05075356,61.08238426,0.083507175,2.960713898,0.082220419,0.05150172,231.2899256,38.97733752,38.74327742,6.930163791,51.84982197,3.523220349,6.795048112,3.406943442,-127.9123933,-58.2265896,-4.754064282,40.39687845,0,0,1,0,51855.0426,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-6117-20201124-14_26_09,942.9473462,1221.69,0.228161525,0.5,1180.182252,13.88037949,134.6360914,0.44868993,0.012250758,1.670137269,DARK-6118-20201124-14_26_11,673.53,548.16,0.508506009,0.788236658,0.550642934,0.801220268,1399.997097,1180.182252,0.842989071,0.195978142,6,0.5,0: Broadleaf,2,1606256754,600.0057742,623.4355161,34.60821935,30.40826452,595.8518065,33.95487742,400.0223548,101.7652903,0.037703719,38.37849032,38.74327742,999.9,0,0,10002.17194,0,334.7082258,1399.997097,0.90000571,0.099994532,0,942.9922903,4.99975,13054.17097,12178.04194,46.99593548,48.387,47.558,48.33029032,49.006,1255.507419,139.4896774,0,119.6999998,0,942.9473462,-3.232444454,-53.68547009,13053.71923,15,1606255512,14:05:12,1606255512,1606255494,10,0.085,-0.04,4.154,0.653,1437,35,0.18,0.04,13.8870642,0.804760061,0.1057466,0,-23.43032333,-0.830130367,0.16527522,0,4.199288667,-0.166181446,0.011998392,1,1,3,1/3,100,100,4.154,0.6533,4.154,0,0,0,0.65333,0,0,0,-1,-1,-1,-1,20.8,21.1,2,394.384,617.257,37.2475,34.869,30.0002,34.633,34.5685,27.6839,0,100,-999.9,622.802,35.5792,101.206,100.533
