SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.84443 90.2235 373.67 601.075 833.266 1032.8 1221.31 1382.26,0.788865 103.6 401.89 601.475 801.735 1001.3 1201.27 1401.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,PhiCO2,NPQ,DarkPulseID,Fs_dp,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,mmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol µmol⁻¹,,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1607711811,0,20201211 12:36:50,12:36:50,1149,_1,1607711803,0.000393863,0.393863422,3.176697189,401.8662903,159.1132373,16.24467302,41.02855673,0.021741527,2.963973177,0.021653315,0.013541217,231.2894012,29.24343366,28.33480645,3.869541272,54.46607168,2.066467919,3.794046192,1.803073354,-17.36937689,-54.07316458,-3.983226445,155.8636333,0,0,1,0,53743.73,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1936-20201211-12_36_50,15403.8,884.5491538,1004.02,0.118992496,0.5,1180.177589,3.176697189,70.21613869,0.003181254,2.249018944,DARK-1937-20201211-12_36_58,884.5491538,706.33,0.296498078,0.401326367,0.883521471,0.414048562,0.886694915,0.320467044,0.679532956,1399.99129,1180.177589,0.842989236,0.195978473,6,0.5,0: Broadleaf,2,1607711803,401.8662903,405.8673548,20.24062903,19.77766452,401.6817419,19.98624516,500.1135484,101.9950645,0.099979832,27.9964129,28.33480645,999.9,0,0,9998.091613,0,244.0914516,1399.99129,0.900001387,0.099998729,0,885.3390323,4.99948,12582.80645,11417.50645,48.798,50.641,49.86483871,50.137,50.60874194,1255.494516,139.4967742,0,918.9000001,0,884.5491538,-85.68287185,-1197.57265,12571.81538,15,1607711250,12:27:30,1607711250,1607711242,1,-0.827,-0.166,-0.953,0.292,1425,21,0.01,0.05,3.14346393,1.39097518,0.122731516,0,-3.981916452,-1.518249677,0.136085903,0,0.464618129,-0.218227887,0.017011687,0,0,3,0/3,100,100,0.185,0.2548,0.353365445,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.100042295,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,9.3,9.5,2,494.504,479.148,23.7667,33.6411,29.9999,33.6928,33.7381,19.3356,20.8785,48.8129,23.767,405.173,19.8741,97.8872,102
2,1607711931,120.5,20201211 12:38:51,12:38:51,1149,_1,1607711923,0.000472591,0.472591093,-0.010652577,48.56190333,47.82173389,4.882129768,4.957693805,0.026315369,2.962997712,0.026186215,0.016377935,231.2932556,29.20705768,28.31347,3.864742732,54.76734354,2.075894381,3.790387203,1.788848351,-20.84126719,-53.29070679,-3.926139138,153.2351425,0,0,1,0,53718.08895,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1938-20201211-12_38_51,15401.4,748.3136923,822.49,0.090185057,0.5,1180.194522,-0.010652577,53.21795521,0.00048051,2.966102931,DARK-1939-20201211-12_38_59,748.3136923,602.43,0.267553405,0.337073106,0.91725979,0.693151807,0.957978109,0.271360732,0.728639268,1400.011,1180.194522,0.842989463,0.195978927,6,0.5,0: Broadleaf,2,1607711923,48.56190333,48.57665667,20.33392667,19.77848,48.27172667,20.04971667,500.118,101.9901667,0.100020597,27.97986333,28.31347,999.9,0,0,9993.046333,0,222.4225333,1400.011,0.8999946,0.10000531,0,748.5743,4.99948,10699.88667,11417.65,48.87906667,50.68706667,49.9538,50.1664,50.69126667,1255.501667,139.5093333,0,120,0,748.3136923,-31.97647863,-426.3863247,10696.23077,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,0.019232581,-1.955882368,0.158062076,0,-0.029062352,2.137102766,0.173347908,0,0.554778774,0.272741565,0.023601574,0,0,3,0/3,100,100,0.29,0.283,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,0.7,0.8,2,494.461,478.599,23.8281,33.5743,29.9997,33.6357,33.6823,5.06046,20.6046,48.4421,23.8421,48.9903,19.7351,97.9005,102.007
3,1607712010,199,20201211 12:40:09,12:40:09,1149,_1,1607712002,0.000506695,0.506694535,0.216892235,79.51279677,65.07688321,6.643423463,8.117124755,0.028226473,2.963672747,0.02807797,0.017562008,231.2883027,29.20389017,28.30873226,3.863677925,54.72559314,2.075024915,3.791690132,1.78865301,-22.34522901,-51.60401732,-3.801029871,153.5380265,0,0,1,0,53736.65738,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1940-20201211-12_40_09,15400.7,723.1581538,791.24,0.086044495,0.5,1180.170427,0.216892235,50.77358417,0.000673326,3.122744047,DARK-1941-20201211-12_40_17,723.1581538,576.65,0.271207219,0.317264766,0.92009101,0.898615116,0.970249358,0.252988543,0.747011457,1399.982581,1180.170427,0.842989365,0.195978731,6,0.5,0: Broadleaf,2,1607712002,79.51279677,79.82134194,20.32629032,19.73075484,79.22753548,20.04238065,500.1166129,101.9857742,0.099991681,27.98575806,28.30873226,999.9,0,0,9997.300323,0,215.9558387,1399.982581,0.899998645,0.10000121,0,723.2891935,4.99948,10352.3871,11417.41935,48.99587097,50.73374194,50.03,50.19722581,50.77206452,1255.480645,139.5019355,0,77.70000005,0,723.1581538,-20.28711108,-280.8102561,10350.88846,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,0.218818735,-0.050185014,0.015919434,1,-0.309239774,0.054559403,0.020391223,1,0.593887032,0.16714679,0.021210727,1,3,3,3/3,100,100,0.285,0.283,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,2,2.2,2,494.74,478.858,23.8212,33.5221,29.9998,33.5894,33.6375,6.34857,20.3314,48.0668,23.8222,79.9988,19.6348,97.9133,102.017
4,1607712081,270,20201211 12:41:20,12:41:20,1149,_1,1607712073,0.000553701,0.553701385,0.57962625,99.55647667,66.95241712,6.834514408,10.16274249,0.030858589,2.963996958,0.030681212,0.019191609,231.2908473,29.19232799,28.29088,3.859667929,54.61610687,2.070949834,3.791829834,1.788718095,-24.41823106,-48.65598077,-3.583184979,154.6334505,0,0,1,0,53745.89436,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1942-20201211-12_41_20,15400,707.3665385,774.43,0.08659719,0.5,1180.185942,0.57962625,51.10039287,0.000980671,3.212233514,DARK-1943-20201211-12_41_28,707.3665385,554.02,0.284609326,0.304266873,0.918609632,1.137573559,0.976850308,0.238306343,0.761693657,1400.001333,1180.185942,0.842989155,0.195978311,6,0.5,0: Broadleaf,2,1607712073,99.55647667,100.318,20.28748333,19.63667333,99.27547333,20.00513333,500.1166333,101.9802,0.099974273,27.98639,28.29088,999.9,0,0,9999.683667,0,219.1478,1400.001333,0.900001933,0.099997877,0,707.4986667,4.99948,10142.63,11417.59333,49.0935,50.79546667,50.08713333,50.24783333,50.8393,1255.507333,139.494,0,70.39999986,0,707.3665385,-15.62475214,-212.5299147,10141.27308,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,0.581641994,-0.177859465,0.020168528,1,-0.762746968,0.192236081,0.022745257,1,0.646868097,0.186774484,0.01921108,1,3,3,3/3,100,100,0.281,0.2818,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,3.2,3.3,2,494.683,478.89,23.7549,33.474,29.9996,33.5461,33.5946,7.20318,20.6197,47.6964,23.7678,100.495,19.6094,97.9233,102.025
5,1607712173,362,20201211 12:42:52,12:42:52,1149,_1,1607712165,0.000645393,0.645392562,1.569269681,149.6104667,76.37479705,7.796335334,15.2722287,0.036085117,2.964570735,0.035842867,0.022423421,231.2867915,29.17622341,28.3007,3.86187326,54.75831287,2.077275568,3.793534641,1.784597692,-28.461812,-49.00263242,-3.608330158,150.2140169,0,0,1,0,53761.27298,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1944-20201211-12_42_52,15399.4,692.1346538,763.14,0.09304367,0.5,1180.165662,1.569269681,54.90347205,0.001819251,3.274549886,DARK-1945-20201211-12_43_00,692.1346538,532.83,0.301792594,0.308303357,0.91561418,1.489734837,0.981283665,0.237342946,0.762657054,1399.977333,1180.165662,0.842989121,0.195978242,6,0.5,0: Broadleaf,2,1607712165,149.6104667,151.609,20.34949667,19.59096,149.3436,20.06465333,500.1149,101.9799667,0.099981627,27.9941,28.3007,999.9,0,0,10002.958,0,226.4559,1399.977333,0.900007067,0.099992673,0,692.1576667,4.99948,9943.045333,11417.41,49.179,50.875,50.208,50.3372,50.94953333,1255.487333,139.49,0,91.29999995,0,692.1346538,-8.125914537,-105.1839316,9942.739615,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,1.570581744,-0.14129985,0.015903624,1,-2.000153548,0.167145,0.019438125,1,0.759133774,-0.089142774,0.007203069,1,3,3,3/3,100,100,0.267,0.2845,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,4.7,4.9,2,494.666,479.234,23.7943,33.422,29.9999,33.4949,33.5442,9.32947,20.8236,47.3258,23.796,151.746,19.5114,97.9339,102.033
6,1607712250,439,20201211 12:44:09,12:44:09,1149,_1,1607712242,0.000818211,0.818211102,2.792975426,199.1727,96.67466282,9.868679812,20.33181752,0.045822125,2.964237584,0.045432221,0.028429893,231.2904589,29.12432067,28.27585,3.856294687,54.62344326,2.071237678,3.79184752,1.785057009,-36.08310959,-46.24523228,-3.405119479,145.5569975,0,0,1,0,53752.93324,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1946-20201211-12_44_09,15399,685.08208,761.36,0.100186403,0.5,1180.18347,2.792975426,59.11916851,0.002856101,3.284543449,DARK-1947-20201211-12_44_17,685.08208,526.51,0.308461175,0.324794209,0.914149519,1.662441255,0.981982635,0.249615928,0.750384072,1399.998333,1180.18347,0.842989196,0.195978392,6,0.5,0: Broadleaf,2,1607712242,199.1727,202.719,20.29007,19.32836333,198.9250333,20.00760667,500.1168667,101.9813333,0.10001377,27.98647,28.27585,999.9,0,0,10000.936,0,231.3678667,1399.998333,0.900001633,0.099998203,0,685.1112667,4.99948,9855.297333,11417.56667,49.25826667,50.9916,50.2624,50.4246,51.00413333,1255.503333,139.4956667,0,76.0999999,0,685.08208,-5.196692315,-64.48461527,9854.8672,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,2.794042875,-0.1179196,0.02030867,1,-3.546660645,0.103694516,0.022926359,1,0.959608419,0.174472452,0.014326204,1,3,3,3/3,100,100,0.247,0.28,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,6,6.2,2,494.798,478.995,23.7319,33.395,30,33.462,33.5092,11.4273,21.7651,46.955,23.7328,203.077,19.2396,97.9377,102.037
7,1607712324,513.4000001,20201211 12:45:24,12:45:24,1149,_1,1607712316,0.000877667,0.877666923,4.116200904,248.9936452,108.3787935,11.06354192,25.41781046,0.049003159,2.964431922,0.048557554,0.030388169,231.2912282,29.11702598,28.30309355,3.862410959,54.58942306,2.070920472,3.793629527,1.791490487,-38.70511131,-49.31430385,-3.631501326,139.6403117,0,0,1,0,53757.18937,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1948-20201211-12_45_24,15398.8,684.15392,768.17,0.109371728,0.5,1180.185137,4.116200904,64.53944367,0.003977298,3.246560006,DARK-1949-20201211-12_45_32,684.15392,531.35,0.308291133,0.354767672,0.913275937,1.594442475,0.979308485,0.275531276,0.724468724,1400,1180.185137,0.842989384,0.195978767,6,0.5,0: Broadleaf,2,1607712316,248.9936452,254.1940968,20.2868,19.25520968,248.7698065,20.00447742,500.1182258,101.9821935,0.099971797,27.99452903,28.30309355,999.9,0,0,10001.9529,0,243.4526129,1400,0.899995968,0.100003942,0,684.2053871,4.99948,9852.691935,11417.54839,49.35670968,51.054,50.37093548,50.512,51.08841935,1255.495484,139.5045161,0,73.5,0,684.15392,-0.93584616,-21.34846151,9852.4984,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,4.122700049,-0.223219563,0.028015348,1,-5.201257667,0.122795373,0.023260229,1,1.032033967,0.120605232,0.024265273,1,3,3,3/3,100,100,0.223,0.2805,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,7.2,7.4,2,494.791,479.033,23.6691,33.3801,30.0001,33.441,33.4882,13.4993,21.7679,46.5821,23.6728,254.572,19.2031,97.9393,102.038
8,1607712423,612.4000001,20201211 12:47:03,12:47:03,1149,_1,1607712415,0.000923337,0.923336979,7.954317444,399.0436774,143.3588493,14.63378731,40.73358798,0.051769025,2.96420376,0.051271936,0.032089224,231.2933179,29.1018428,28.27360323,3.855790656,54.59939739,2.070871584,3.79284696,1.784919072,-40.71916075,-45.16328089,-3.325529028,142.0853472,0,0,1,0,53751.06681,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1950-20201211-12_47_03,15398.6,691.8061923,802.11,0.137517058,0.5,1180.192094,7.954317444,81.14827255,0.007229387,3.066873621,DARK-1951-20201211-12_47_11,691.8061923,527.83,0.341948112,0.402157677,0.8996873,1.273229713,0.965980927,0.306835771,0.693164229,1400.007742,1180.192094,0.842989691,0.195979383,6,0.5,0: Broadleaf,2,1607712415,399.0436774,409.0287419,20.28714516,19.20186452,398.9167742,20.00480323,500.1130968,101.9780323,0.099986484,27.99099032,28.27360323,999.9,0,0,10001.06806,0,272.6026452,1400.007742,0.899988484,0.100011516,0,691.7323226,4.99948,9974.330645,11417.61935,49.41706452,51.143,50.44919355,50.61280645,51.163,1255.488387,139.5196774,0,98.5,0,691.8061923,5.794974357,82.77675214,9975.243846,15,1607711889,12:38:09,1607711889,1607711880,2,-0.06,0.027,0.291,0.268,44,20,0.17,0.15,7.955129793,-0.235485537,0.030011571,1,-9.984392667,0.18305673,0.033433212,1,1.085033333,0.060038443,0.004360735,1,3,3,3/3,100,100,0.127,0.2828,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,8.9,9,2,494.837,479.095,23.6983,33.3771,30.0001,33.423,33.4703,19.5054,21.7653,45.8395,23.7011,409.468,19.141,97.9394,102.036
9,1607712490,679.4000001,20201211 12:48:10,12:48:10,1149,_1,1607712482,0.001030231,1.030230988,10.8736932,497.2824667,180.9445994,18.47083102,50.76261154,0.057286299,2.96474933,0.056678391,0.035478075,231.290183,29.09294332,28.30878,3.863688654,54.30746185,2.062057196,3.797005285,1.801631457,-45.43318656,-47.78976862,-3.519224951,134.5480028,0,0,1,0,53763.68979,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-1952-20201211-12_48_10,15398.5,703.2096923,834.23,0.157055378,0.5,1180.17703,10.8736932,92.67657454,0.009703155,2.91028853,DARK-1953-20201211-12_48_18,703.2096923,523.59,0.372367333,0.421775392,0.886565224,1.103300319,0.953368046,0.314041999,0.685958001,1399.99,1180.17703,0.842989614,0.195979228,6,0.5,0: Broadleaf,2,1607712482,497.2824667,510.9424,20.20039667,18.98938333,497.0134667,19.95739667,500.1199667,101.9800333,0.100001547,28.00978667,28.30878,999.9,0,0,10003.96367,0,276.7497333,1399.99,0.899990133,0.100009867,0,703.1923667,4.99948,10141.64667,11417.47,49.52893333,51.208,50.54546667,50.6746,51.2374,1255.479333,139.5146667,0,66,0,703.2096923,5.246632477,68.54358985,10141.71154,15,1607712512,12:48:32,1607712510,1607712512,3,0.237,0.012,0.269,0.243,512,19,0.2,0.07,11.05304224,-0.102375837,0.033453023,1,-13.88745,0.13330812,0.031964008,1,1.248817333,-0.169746474,0.015661062,1,3,3,3/3,100,100,0.269,0.243,0.293590614,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.072869731,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,10,10.2,2,495.032,478.83,23.563,33.386,30.0001,33.423,33.4673,23.3073,22.3224,45.4674,23.5561,512.093,19.0159,97.9354,102.032
