SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.42215 71.0543 366.878 603.103 844.309 1006.58 1166.95 1249.93,0.395501 100.893 402.613 601.092 800.912 1000.95 1201.41 1400.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608144876,0,20201216 10:54:35,10:54:35,1149,_1,1608144868,0.000451948,1.898035609,399.4005806,223.52471,22.90185061,40.92170584,0.018602883,2.969990746,0.018538391,0.01159227,231.2931485,29.22464085,28.8095129,3.977654727,40.78277912,1.547176938,3.793701584,2.430477789,-19.93091435,-130.4415349,-9.611960772,71.30873846,14,3,1,0,53927.79425,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-755-20201216-10_54_38,619.90812,720.74,0.139900491,0.5,1180.195415,1.898035609,82.5549591,0.334281433,0.002097774,3.526014929,DARK-756-20201216-10_54_40,479.81,240.93,0.418511103,0.913405241,19.15835194,0.997933295,1400.012258,1180.195415,0.842989344,0.195978688,6,0.5,0: Broadleaf,2,1608144868,399.4005806,401.8947742,15.10062581,14.56649032,396.0295806,15.09862581,500.011871,102.3578065,0.099996129,27.99485484,28.8095129,999.9,0,0,9996.670645,0,297.7180323,1400.012258,0.9,0.099999832,0,619.984871,4.99938,8835.75129,11164.43871,49.375,51.625,50.258,51.437,50.812,1255.508387,139.503871,0,974.9000001,0,619.90812,-5.150384609,-80.47538448,8834.564,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,0.208711972,2.864886987,0.208780945,0,-0.499580837,-3.390406038,0.247001112,0,0.540328333,0.09825616,0.00721542,1,1,3,1/3,100,100,3.371,0.002,5.382,0,0,0,0.007695,0,0,0,-1,-1,-1,-1,15.6,16,2,466.31,525.518,23.9575,33.4309,30.0002,33.2096,33.2424,20.7437,0,100,23.961,401.669,15.3878,100.838,100.319
2,1608145015,139,20201216 10:56:54,10:56:54,1149,_1,1608145007,0.000827704,-0.889008867,49.5743129,87.88252534,9.003952041,5.079106843,0.034949313,2.969614034,0.034722405,0.021721767,231.2878889,29.12449622,28.74335484,3.96243115,41.82293883,1.586282749,3.79285338,2.376148401,-36.50175156,-120.4472798,-8.873537053,65.4653205,13,3,1,0,53917.37711,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-757-20201216-10_56_57,596.7888,671.02,0.110624423,0.5,1180.16972,-0.889008867,65.27779689,0.302450001,-0.000263743,3.86137522,DARK-758-20201216-10_56_59,468.07,202.95,0.365761025,0.927362465,-1.66973319,1.017457343,1399.981935,1180.16972,0.842989249,0.195978498,6,0.5,0: Broadleaf,2,1608145007,49.5743129,48.55677419,15.48281613,14.50498065,46.20326452,15.48101613,500.0159677,102.3543548,0.100052413,27.99101935,28.74335484,999.9,0,0,9994.876129,0,294.6699032,1399.981935,0.899999323,0.10000051,0,596.8742581,4.99938,8501.630323,11164.17742,49.45935484,51.687,50.3363871,51.437,50.875,1255.485806,139.4964516,0,138.2,0,596.7888,-4.954000001,-65.12153835,8500.9852,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,-0.887422393,-0.316083354,0.027341537,1,1.018578033,0.341074679,0.030587685,0,0.979046733,0.289582131,0.020893892,0,1,3,1/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,2,2,2,467.57,524.516,24.0619,33.4279,30.0001,33.2215,33.2528,5.28847,0,100,24.0683,48.74,15.3878,100.835,100.317
3,1608145135,259.5,20201216 10:58:55,10:58:55,1149,_1,1608145127,0.001279458,-0.168715842,79.91276452,81.80972268,8.381418054,8.187074413,0.055530422,2.972217141,0.054960428,0.034400992,231.2921528,29.01690609,28.71550645,3.956038193,43.11413226,1.636128505,3.794877502,2.319909688,-56.42411653,-114.6240492,-8.436348445,51.80763863,12,2,1,0,53991.88428,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-759-20201216-10_58_57,587.4213462,657.79,0.106977385,0.5,1180.191475,-0.168715842,63.12689869,0.298484319,0.000346581,3.959151097,DARK-760-20201216-10_58_59,461.45,196.34,0.358402026,0.929894345,-1.219837185,1.022652499,1400.007742,1180.191475,0.842989249,0.195978498,6,0.5,0: Broadleaf,2,1608145127,79.91276452,79.833,15.96999677,14.45917419,76.54171935,15.96819677,500.0026452,102.3501935,0.099952713,28.00017097,28.71550645,999.9,0,0,10010.01935,0,285.5620323,1400.007742,0.900000065,0.099999832,0,587.4403548,4.99938,8392.777742,11164.40968,49.528,51.75,50.379,51.5,50.929,1255.509032,139.4990323,0,119.7,0,587.4213462,-4.42656411,-55.87145304,8392.400769,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,-0.172121346,0.060116194,0.012038788,1,0.08088655,-0.064769964,0.01323649,1,1.510000333,0.210170323,0.015166427,0,2,3,2/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,4,4,2,468.503,524.616,24.0034,33.419,30.0008,33.22,33.2543,6.68954,0,100,23.9866,79.837,15.453,100.833,100.317
4,1608145207,331.5,20201216 11:00:07,11:00:07,1149,_1,1608145199,0.001447216,0.530236917,99.6131,82.78110027,8.480845874,10.20526842,0.06358917,2.969946226,0.062842369,0.039342847,231.2937439,28.96374048,28.68398667,3.948813273,43.61261552,1.653997721,3.792475415,2.294815551,-63.82221072,-111.2286692,-8.190978769,48.05188524,11,2,1,0,53927.29623,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-761-20201216-11_00_09,582.6751923,654.7,0.110011926,0.5,1180.197802,0.530236917,64.91791639,0.30479609,0.000938812,3.982556896,DARK-762-20201216-11_00_11,455.15,199.55,0.360936145,0.928908095,-1.185068346,1.02386588,1400.015,1180.197802,0.842989398,0.195978796,6,0.5,0: Broadleaf,2,1608145199,99.6131,100.4223667,16.14458667,14.43599,96.24205667,16.14278333,500.0071667,102.3490667,0.099992913,27.98931,28.68398667,999.9,0,0,9997.272333,0,284.3837,1400.015,0.8999972,0.1000027,0,582.7254,4.99938,8335.942333,11164.43667,49.625,51.8288,50.4706,51.55373333,51,1255.508333,139.5066667,0,71.60000014,0,582.6751923,-5.40338461,-65.7295727,8335.409615,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,0.533652296,-0.151212782,0.020697703,1,-0.810851267,0.123900601,0.021631631,1,1.707498,0.128050011,0.009275664,1,3,3,3/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,5.2,5.2,2,469.15,524.475,23.9286,33.419,30.0001,33.2215,33.2543,7.62982,0,100,23.9316,100.595,15.9356,100.829,100.317
5,1608145280,404.5,20201216 11:01:20,11:01:20,1149,_1,1608145272,0.001562639,1.92204408,149.1412,99.72159734,10.21595691,15.27873714,0.069282402,2.970996432,0.068397203,0.042826841,231.2940914,28.93123252,28.65301667,3.941725585,43.91638268,1.665267187,3.791904262,2.276458398,-68.91239535,-106.7212415,-7.854956759,47.80549776,11,2,1,0,53958.42326,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-763-20201216-11_01_22,578.12452,656.48,0.119356995,0.5,1180.199497,1.92204408,70.43253265,0.319171947,0.002118109,3.969047039,DARK-764-20201216-11_01_24,446.95,209.53,0.373958288,0.925570045,-1.328128247,1.02316691,1400.017,1180.199497,0.842989404,0.195978809,6,0.5,0: Broadleaf,2,1608145272,149.1412,151.7273,16.25526667,14.41059333,145.7701333,16.25346667,500.0034,102.3448667,0.09991144,27.98672667,28.65301667,999.9,0,0,10003.62733,0,283.9207333,1400.017,0.8999965,0.10000344,0,578.1404667,4.99938,8273.538333,11164.45667,49.708,51.875,50.5372,51.562,51.062,1255.511333,139.5073333,0,72.20000005,0,578.12452,-5.164923088,-67.70153847,8272.9864,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,1.92857171,-0.209181378,0.031658425,1,-2.589586,0.121049166,0.028676802,1,1.843918667,0.091020601,0.006585123,1,3,3,3/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,6.5,6.4,2,469.309,524.408,24.0055,33.407,29.9999,33.2156,33.2483,9.97241,0,100,24.0094,152.089,16.0905,100.833,100.317
6,1608145355,479.5,20201216 11:02:35,11:02:35,1149,_1,1608145347,0.001621189,3.330388215,199.1657333,118.5226859,12.14162422,20.40280706,0.07200646,2.968821778,0.071050111,0.044491185,231.2855914,28.91850084,28.663,3.944009123,44.05275932,1.670604354,3.792280846,2.273404769,-71.49445387,-107.9683821,-7.953033386,43.86972206,11,2,1,0,53894.36789,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-765-20201216-11_02_37,574.39828,659.95,0.129633639,0.5,1180.157472,3.330388215,76.49405378,0.329206758,0.003311537,3.942919918,DARK-766-20201216-11_02_39,442.69,217.26,0.393775753,0.922940778,-1.540725026,1.02180431,1399.967333,1180.157472,0.842989293,0.195978585,6,0.5,0: Broadleaf,2,1608145347,199.1657333,203.5495667,16.30791,14.39425,195.7947,16.30610333,500.0108333,102.3413333,0.100018983,27.98843,28.663,999.9,0,0,9991.665333,0,282.9709333,1399.967333,0.899999133,0.100000807,0,574.4475667,4.99938,8223.617,11164.06333,49.79133333,51.937,50.6208,51.625,51.125,1255.470333,139.497,0,74.60000014,0,574.39828,-3.721999998,-61.99230768,8222.8504,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,3.333876995,-0.185176894,0.02474473,1,-4.385633333,0.137393726,0.025787414,1,1.913485,0.023610501,0.001935338,1,3,3,3/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,7.7,7.7,2,469.659,524.426,23.9257,33.407,30,33.2126,33.2483,12.3059,0,100,23.9366,203.922,16.2167,100.832,100.316
7,1608145429,553.5,20201216 11:03:49,11:03:49,1149,_1,1608145421,0.001619225,4.642464324,249.1472,138.0508221,14.14152523,25.52191549,0.07220044,2.967332372,0.071238493,0.044609418,231.2915311,28.90391464,28.61822333,3.933776138,44.05289625,1.669093642,3.788839745,2.264682496,-71.40782979,-103.2418849,-7.606406874,49.03540952,11,2,1,0,53853.4705,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-767-20201216-11_03_51,573.88216,667.02,0.139632755,0.5,1180.187312,4.642464324,82.39640267,0.334247849,0.004423206,3.89052802,DARK-768-20201216-11_03_53,444.07,222.95,0.417752142,0.920883886,-1.922074991,1.019028063,1400.002667,1180.187312,0.842989331,0.195978663,6,0.5,0: Broadleaf,2,1608145421,249.1472,255.2020667,16.29384,14.38249333,245.7761667,16.29204,500.0166,102.337,0.100095363,27.97286,28.61822333,999.9,0,0,9983.665,0,285.5686667,1400.002667,0.899999267,0.1000007,0,573.9012,4.99938,8218.321,11164.37333,49.8708,51.9937,50.6808,51.687,51.187,1255.500333,139.5023333,0,73.5,0,573.88216,-1.871846161,-20.40000004,8217.9988,15,1608144894,10:54:53,1608144893,1608144894,8,-2.011,-0.006,3.371,0.002,402,15,0.34,0.18,4.645852189,-0.203036111,0.03559311,1,-6.056578667,0.112357909,0.037438202,1,1.911749,-0.041896418,0.003185577,1,3,3,3/3,100,100,3.371,0.0018,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,8.9,8.9,2,469.932,524.168,24.0135,33.404,29.9997,33.2096,33.2426,14.5921,0,100,24.0383,255.654,16.2511,100.831,100.316
8,1608145550,674,20201216 11:05:49,11:05:49,1149,_1,1608145542,0.001492718,8.333512674,399.9282581,184.8033819,18.92954338,40.96493925,0.065914804,2.969864968,0.065112729,0.040766706,231.2887879,28.96755315,28.62855161,3.936134443,43.51926546,1.651949778,3.79590455,2.284184665,-65.8288793,-99.86765319,-7.353080905,58.23917455,11,2,1,0,53921.74481,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-769-20201216-11_05_52,589.8446923,708.7,0.167708914,0.5,1180.172634,8.333512674,98.96273568,0.363722308,0.007550811,3.602906731,DARK-770-20201216-11_05_54,450.93,257.77,0.461090537,0.908304431,-17.53824064,1.002661162,1399.985161,1180.172634,0.842989388,0.195978776,6,0.5,0: Broadleaf,2,1608145542,399.9282581,410.6446774,16.12748387,14.36513871,396.4212581,16.13048387,500.0080323,102.3307097,0.100009894,28.0048129,28.62855161,999.9,0,0,9998.605806,0,292.4076452,1399.985161,0.899997226,0.100002735,0,589.7930323,4.99938,8428.985161,11164.20323,49.875,52,50.73374194,51.75,51.24593548,1255.481935,139.5032258,0,120.1000001,0,589.8446923,4.33299146,34.72888885,8429.463846,15,1608145574,11:06:13,1608145567,1608145574,9,0.136,-0.004,3.507,-0.003,411,14,0.17,0.05,8.448774637,-0.639087174,0.052167732,0,-10.85086333,0.874937486,0.068889663,0,1.766713,-0.107825673,0.00779254,1,1,3,1/3,100,100,3.507,-0.003,3.371047619,0,0,0,0.0018,0,0,0,-1,-1,-1,-1,10.9,10.9,2,470.223,524.27,23.9563,33.3771,30.0001,33.1918,33.2275,21.1488,0,100,23.9501,410.696,16.2364,100.837,100.321
9,1608145695,819,20201216 11:08:14,11:08:14,1149,_1,1608145687,0.001284081,9.919914476,499.9588387,201.2970983,20.61740598,51.20716809,0.056054002,2.968223179,0.055472497,0.034722054,231.2945773,28.99708317,28.61596774,3.933261272,42.91618711,1.626724655,3.790468736,2.306536617,-56.62795072,-101.7322027,-7.49312135,65.44130248,11,2,1,0,53877.91588,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-771-20201216-11_08_17,608.765,748.69,0.186893107,0.5,1180.20397,9.919914476,110.2859932,0.386595253,0.008894786,3.357050315,DARK-772-20201216-11_08_19,459.25,289.44,0.483433527,0.896732945,4.212949024,0.98695789,1400.022581,1180.20397,0.842989239,0.195978478,6,0.5,0: Broadleaf,2,1608145687,499.9588387,512.6327097,15.88245161,14.36607742,496.4519677,15.88504194,500.0162258,102.3227097,0.100058216,27.98023226,28.61596774,999.9,0,0,9990.097419,0,298.4246774,1400.022581,0.900000581,0.099999794,0,608.6791935,4.99938,8634.642903,11164.50968,48.6933871,50.80219355,49.48964516,50.25577419,50.04812903,1255.522581,139.5,0,144.3000002,0,608.765,4.376461539,27.49999993,8635.0576,15,1608145574,11:06:13,1608145567,1608145574,9,0.136,-0.004,3.507,-0.003,411,14,0.17,0.05,9.922562194,-0.857708908,0.069054314,0,-12.66732667,0.984597998,0.079191089,0,1.516039333,-0.075463048,0.005491455,1,1,3,1/3,100,100,3.507,-0.0026,3.5069,0,0,0,-0.002595,0,0,0,-1,-1,-1,-1,2.1,2,2,470.164,524.116,24.1044,33.395,30.0001,33.203,33.2365,25.2475,0,100,24.1184,512.537,16.2364,100.828,100.315
10,1608145797,921.5,20201216 11:09:57,11:09:57,1149,_1,1608145789,0.001172046,11.6714224,599.6189677,212.7742911,21.79171216,61.41119721,0.050649802,2.969445664,0.050174699,0.031401501,231.2970258,29.03399539,28.64366129,3.939586728,42.50751091,1.612036543,3.792356947,2.327550185,-51.68724266,-104.8400598,-7.720245656,67.0494777,11,2,1,0,53912.04806,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-773-20201216-11_09_59,626.6711538,783.93,0.200603174,0.5,1180.215746,11.6714224,118.3775123,0.404296302,0.010378755,3.161187861,DARK-774-20201216-11_10_01,466.99,316.94,0.496178602,0.886608302,2.297323265,0.973119848,1400.036452,1180.215746,0.842989298,0.195978597,6,0.5,0: Broadleaf,2,1608145789,599.6189677,614.4676452,15.73992581,14.35564194,596.1120645,15.74251935,500.0123548,102.3170323,0.100003419,27.98877419,28.64366129,999.9,0,0,9997.569032,0,300.3583226,1400.036452,0.899998613,0.100001135,0,626.6335161,4.99938,8844.20129,11164.61613,48.034,50.139,48.79606452,49.647,49.43116129,1255.532581,139.5041935,0,101.7,0,626.6711538,5.310358973,60.70769238,8844.413846,15,1608145574,11:06:13,1608145567,1608145574,9,0.136,-0.004,3.507,-0.003,411,14,0.17,0.05,11.67728484,-0.240485633,0.041831896,1,-14.84847667,0.141108788,0.041363387,1,1.384506667,-0.052380868,0.003896537,1,3,3,3/3,100,100,3.507,-0.0026,3.5069,0,0,0,-0.002595,0,0,0,-1,-1,-1,-1,3.8,3.7,2,470.165,524.065,24.1794,33.407,30.0003,33.2139,33.2514,29.2249,0,100,24.1818,614.524,15.8497,100.827,100.313
