SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.14622 67.3158 371.088 627.247 888.911 1107.13 1304.8 1496.68,0.156936 100.115 404.137 600.9 801.275 1001.24 1201.16 1401,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1605901791,0,20201120 11:49:51,11:49:51,1149,_1,1605901783,0.000201117,-2.060796542,400.5923,1378.749095,141.3080561,41.05672264,0.003079746,2.970663061,0.003077974,0.001923893,231.2931976,41.15315502,40.94523333,7.796317784,19.01556922,1.399992826,7.362350347,6.396324958,-8.869257917,-172.1910568,-14.26259272,35.97029014,0,0,1,0,51900.53164,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5649-20201120-11_49_55,855.36044,978.28,0.125648649,0.5,1180.194491,-2.060796542,74.14492145,0.265292145,-0.001256614,2.334505459,DARK-5650-20201120-11_49_57,718.75,259.53,0.473623704,0.897956616,0.467724965,0.896802498,1400.011,1180.194491,0.842989441,0.195978883,6,0.5,0: Broadleaf,2,1605901783,400.5923,397.6220667,13.65979333,13.36225,396.3729333,13.61337333,400.0151667,102.3900333,0.100011143,39.87007667,40.94523333,999.9,0,0,9997.328,0,346.7876,1400.011,0.8999946,0.10000534,0,855.3668333,4.99975,11857.42,12178.11667,48.05786667,49.42046667,48.6954,49.15806667,50.1208,1255.502667,139.5083333,0,1041,0,855.36044,-0.137307699,5.815384639,11857.584,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-2.06155422,-0.46535483,0.201045841,1,2.971022,0.070820556,0.302207709,1,0.297459967,0.003345664,0.000772901,1,3,3,3/3,100,100,4.219,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,12,12.2,2,374.56,648.783,38.4455,34.9646,29.9998,34.6024,34.4938,21.95,0,100,-999.9,397.989,14.7809,101.208,100.536
2,1605901912,120.5,20201120 11:51:51,11:51:51,1149,_1,1605901904,0.000199101,-2.309153256,49.78214839,1197.816801,122.7503753,5.101595998,0.003046626,2.97053607,0.003044892,0.001903213,231.2895588,41.13639211,40.89431935,7.775278453,18.67291867,1.373492832,7.355533738,6.401785621,-8.780332185,-166.8039956,-13.81245847,41.89277247,0,0,1,0,51899.58731,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5651-20201120-11_51_56,846.0722308,956.83,0.115754909,0.5,1180.175236,-2.309153256,68.30553832,0.251570289,-0.001467075,2.409257653,DARK-5652-20201120-11_51_58,716.12,240.71,0.460129489,0.905454131,0.45890349,0.905225483,1399.988065,1180.175236,0.842989498,0.195978997,6,0.5,0: Broadleaf,2,1605901904,49.78214839,46.33331935,13.40275161,13.10810645,45.56262581,13.35632581,400.003871,102.3784516,0.099970135,39.85275484,40.89431935,999.9,0,0,9997.740323,0,478.1762581,1399.988065,0.899990677,0.100009277,0,846.0321613,4.99975,11708.57097,12177.90645,47.901,49.133,48.508,48.937,49.99593548,1255.479355,139.5087097,0,120,0,846.0722308,2.686769219,54.51282053,11709.28846,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-2.291022518,-2.056434383,0.159238592,0,3.465530667,2.807361958,0.210032436,0,0.294585833,-0.012050056,0.000990622,1,1,3,1/3,100,100,4.219,0.0465,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,14,14.2,2,374.018,649.589,38.4496,34.8251,29.9994,34.489,34.3862,6.41295,0,100,-999.9,45.7471,13.6433,101.251,100.585
3,1605901991,200,20201120 11:53:11,11:53:11,1149,_1,1605901983,0.000183893,-2.278844242,79.63145161,1299.694171,133.1832137,8.160052474,0.002823452,2.97103629,0.002821962,0.00176386,231.2915941,41.09564645,40.82170323,7.745356193,18.59533606,1.364536828,7.338059521,6.380819365,-8.109696616,-162.3234303,-13.43164302,47.42682415,0,0,1,0,51920.94412,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5653-20201120-11_53_15,840.8903846,946.3,0.11139133,0.5,1180.185088,-2.278844242,65.73119317,0.23856071,-0.001441381,2.447194336,DARK-5654-20201120-11_53_17,720.55,225.75,0.466930744,0.911175552,0.456668444,0.909360403,1399.999677,1180.185088,0.842989543,0.195979085,6,0.5,0: Broadleaf,2,1605901983,79.63145161,76.23518065,13.31609677,13.04393226,75.41193548,13.26967419,400.0035161,102.3727419,0.09999099,39.8082871,40.82170323,999.9,0,0,10001.12903,0,515.0293548,1399.999677,0.899992968,0.100006987,0,840.8475161,4.99975,11635.72903,12178.02258,48,49.125,48.562,48.875,50,1255.487742,139.5119355,0,78.80000019,0,840.8903846,5.418666666,70.417094,11636.30385,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-2.27266328,-0.197498851,0.046997096,1,3.397558667,0.009602136,0.055158437,1,0.272213067,-0.017557375,0.001302051,1,3,3,3/3,100,100,4.22,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,15.3,15.5,2,374.216,650.061,38.4167,34.7356,29.9999,34.4182,34.3262,7.70767,0,100,-999.9,76.2631,13.3872,101.268,100.603
4,1605902071,280,20201120 11:54:31,11:54:31,1149,_1,1605902063,0.000175216,-2.165417294,99.80656,1313.714312,134.6219179,10.22760459,0.002692081,2.970347159,0.002690727,0.001681826,231.2913571,41.07522659,40.80598333,7.738891795,18.58685976,1.362243103,7.329065375,6.376648692,-7.727034134,-163.4393883,-13.52461994,46.60031475,0,0,1,0,51905.35891,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5655-20201120-11_54_35,838.82708,942.43,0.109931687,0.5,1180.185961,-2.165417294,64.86991696,0.241269909,-0.001345271,2.461349915,DARK-5656-20201120-11_54_37,715.05,227.38,0.455637787,0.910727396,0.456494891,0.910880074,1400.001,1180.185961,0.84298937,0.19597874,6,0.5,0: Broadleaf,2,1605902063,99.80656,96.58483667,13.29351333,13.03419667,95.58703667,13.24709,400.0212333,102.3742667,0.100005473,39.78536333,40.80598333,999.9,0,0,9997.08,0,533.5648667,1400.001,0.899996067,0.10000386,0,838.7490333,4.99975,11606.98667,12178.04333,48.0683,49.18286667,48.625,48.9601,50.0662,1255.497,139.504,0,79.4000001,0,838.82708,5.760923075,62.56923076,11607.792,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-2.161160563,-0.120716008,0.026046493,1,3.218567,0.096693304,0.034310582,1,0.259362967,-0.001846772,0.000672964,1,3,3,3/3,100,100,4.22,0.0465,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,16.7,16.9,2,374.109,649.825,38.3826,34.7199,30.0002,34.4019,34.3168,8.58685,0,100,-999.9,96.4336,13.3101,101.267,100.602
5,1605902154,363,20201120 11:55:54,11:55:54,1149,_1,1605902146,0.000167899,-1.98623607,149.5334,1305.347689,133.7658986,15.32348032,0.00258155,2.971134364,0.002580304,0.001612802,231.2897721,41.04576559,40.79656333,7.735020304,18.62829552,1.36301511,7.316907273,6.372005193,-7.404340079,-166.9436547,-13.80826526,43.13351208,0,0,1,0,51932.7189,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5657-20201120-11_55_58,837.89832,939.24,0.107897534,0.5,1180.181091,-1.98623607,63.66931479,0.236904306,-0.001193451,2.473105915,DARK-5658-20201120-11_56_00,716.73,222.51,0.455447755,0.912581767,0.45289724,0.912132723,1399.995667,1180.181091,0.842989103,0.195978205,6,0.5,0: Broadleaf,2,1605902146,149.5334,146.5917667,13.30091333,13.05242,145.3139667,13.25448333,400.0083,102.3753333,0.099968623,39.75433667,40.79656333,999.9,0,0,10001.431,0,535.0651,1399.995667,0.900004133,0.09999572,0,837.8489333,4.99975,11591.12667,12178.02667,48.1912,49.30373333,48.73943333,49.09763333,50.1912,1255.504667,139.491,0,82.20000005,0,837.89832,4.584692321,58.97692321,11591.72,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-1.981148033,-0.146118429,0.016768706,1,2.938706,0.161329121,0.017351539,1,0.248512933,-0.004069962,0.000763734,1,3,3,3/3,100,100,4.219,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,18.1,18.3,2,374.323,648.992,38.3567,34.7746,30.0006,34.4463,34.3578,10.8607,0,100,-999.9,146.728,13.2955,101.25,100.585
6,1605902275,483.5999999,20201120 11:57:54,11:57:54,1149,_1,1605902267,0.000168969,-1.353815562,199.686,973.1900982,99.73512789,20.46435613,0.00259649,2.970583775,0.00259523,0.001622132,231.2927736,41.02857462,40.81516,7.742664893,18.69742308,1.366816265,7.310185255,6.375848628,-7.451536337,-172.6412874,-14.28227536,36.91767447,0,0,1,0,51920.20197,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5659-20201120-11_57_59,839.9087692,943.08,0.109398175,0.5,1180.189231,-1.353815562,64.55527393,0.242365441,-0.000657579,2.458964245,DARK-5660-20201120-11_58_01,714.51,228.57,0.451376956,0.910279207,0.453294534,0.910624832,1400.004333,1180.189231,0.842989698,0.195979397,6,0.5,0: Broadleaf,2,1605902267,199.686,197.7059667,13.33704667,13.08698333,195.4664333,13.29062333,400.0159333,102.3826667,0.10001177,39.73716333,40.81516,999.9,0,0,9997.598667,0,520.5087,1400.004333,0.899989,0.100011,0,839.8922667,4.99975,11615.68,12178.04333,48.375,49.562,48.93286667,49.3603,50.312,1255.484667,139.5196667,0,119.6000001,0,839.9087692,4.566564112,56.48888892,11615.68846,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-1.320335787,-4.666497215,0.346623407,0,1.980011,7.344150834,0.540265672,0,0.2500689,0.014651666,0.001158964,1,1,3,1/3,100,100,4.22,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,20.1,20.3,2,374.749,647.503,38.3526,34.9354,30.0006,34.5873,34.4906,13.1242,0,100,-999.9,197.053,13.305,101.219,100.542
7,1605902359,568.0999999,20201120 11:59:19,11:59:19,1149,_1,1605902351,0.000175364,-1.744735958,249.5712258,1205.433775,123.5367125,25.57685823,0.002708104,2.971152441,0.002706733,0.001691831,231.2887115,40.97441741,40.72873871,7.707194813,18.67376953,1.361268497,7.289735988,6.345926316,-7.733555045,-167.2132229,-13.82138582,42.52054771,0,0,1,0,51944.93493,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5661-20201120-11_59_23,838.2379231,938.16,0.106508567,0.5,1180.175517,-1.744735958,62.84940137,0.242453313,-0.000988826,2.477104119,DARK-5662-20201120-11_59_25,710.7,227.46,0.439295159,0.910848247,0.448718772,0.912556818,1399.989032,1180.175517,0.842989116,0.195978232,6,0.5,0: Broadleaf,2,1605902351,249.5712258,247.0198387,13.28284516,13.0233,245.3517419,13.23642903,400.0106774,102.3831935,0.100007968,39.68483548,40.72873871,999.9,0,0,10000.76548,0,432.6607097,1399.989032,0.900003613,0.099996245,0,838.2047097,4.99975,11587.95806,12177.98387,48.3506129,49.56606452,48.929,49.379,50.37093548,1255.498065,139.4909677,0,83.5999999,0,838.2379231,5.448136751,61.48717953,11588.40385,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-1.740573594,-0.196569988,0.066059637,1,2.556179667,-0.139010189,0.084721293,1,0.259550267,-0.012006514,0.001546325,1,3,3,3/3,100,100,4.219,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,21.5,21.7,2,374.72,647.914,38.3227,34.9774,29.9995,34.6258,34.5186,15.4619,0,100,-999.9,247.546,13.3354,101.214,100.544
8,1605902441,650.0999999,20201120 12:00:41,12:00:41,1149,_1,1605902433,0.000172528,-0.955639882,398.5031333,900.2407661,92.25411752,40.83746957,0.002691346,2.970545765,0.002689992,0.001681366,231.2990211,40.83664031,40.54826667,7.633576987,18.64430997,1.349043159,7.235682955,6.284533828,-7.60850303,-160.5265465,-13.25109991,49.91287165,0,0,1,0,51950.78813,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5663-20201120-12_00_45,838.2127308,936.41,0.104865678,0.5,1180.224521,-0.955639882,61.88252209,0.241422027,-0.000320187,2.483602268,DARK-5664-20201120-12_00_47,710.34,226.07,0.434366653,0.911405551,0.444466128,0.913244008,1400.046667,1180.224521,0.842989415,0.19597883,6,0.5,0: Broadleaf,2,1605902433,398.5031333,397.1728333,13.16433,12.90895,394.2836667,13.11790667,400.0090667,102.3771667,0.099993873,39.54590333,40.54826667,999.9,0,0,9997.920667,0,179.1372667,1400.046667,0.8999953,0.100004633,0,838.2066667,4.99975,11582.43667,12178.44667,48.20383333,49.437,48.77273333,49.25413333,50.2458,1255.536,139.5106667,0,81.20000005,0,838.2127308,4.547042739,61.76068381,11582.42692,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-0.947240507,-0.170502593,0.031207444,1,1.324582333,0.173969566,0.03835747,1,0.255467067,-0.007315115,0.00080233,1,3,3,3/3,100,100,4.219,0.0465,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,22.8,23,2,374.458,649.717,38.2319,34.8877,29.9993,34.5593,34.4579,21.989,0,100,-999.9,397.844,13.2675,101.248,100.574
9,1605902556,765.0999999,20201120 12:02:36,12:02:36,1149,_1,1605902548,0.000167463,-0.940939242,499.8034,996.9568933,102.1571693,51.21435129,0.00262601,2.969984122,0.00262472,0.001640566,231.2904365,40.75824407,40.44586333,7.592076379,18.58829837,1.339238661,7.204740501,6.252837717,-7.385126339,-156.8988828,-12.94277761,54.06364975,0,0,1,0,51948.06513,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5665-20201120-12_02_40,841.43968,940.24,0.105079894,0.5,1180.182451,-0.940939242,62.0067237,0.244905556,-0.000307742,2.469412065,DARK-5666-20201120-12_02_42,709.97,230.27,0.429062926,0.909772698,0.439575402,0.911740043,1399.997,1180.182451,0.842989271,0.195978542,6,0.5,0: Broadleaf,2,1605902548,499.8034,498.5176,13.06969667,12.82179667,495.5839667,13.02327,400.0189333,102.3689667,0.100026727,39.46596667,40.44586333,999.9,0,0,9995.543333,0,273.3609667,1399.997,0.9000028,0.09999708,0,841.4120333,4.99975,11611.67667,12178.03333,47.9769,49.25,48.6103,49.01853333,49.9958,1255.498,139.499,0,114.3,0,841.43968,3.599307684,58.14615375,11612.188,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-0.936435262,-0.115056552,0.024218538,1,1.282798333,0.06256525,0.02809872,1,0.247921933,-0.003176703,0.000792704,1,3,3,3/3,100,100,4.219,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,24.8,25,2,374.327,650.921,38.1735,34.7403,29.9999,34.4446,34.3602,26.0997,0,100,-999.9,498.659,13.1472,101.273,100.604
10,1605902658,867.0999999,20201120 12:04:18,12:04:18,1149,_1,1605902650,0.000166253,-0.725032407,599.6095,967.0909789,99.09563992,61.44063837,0.002590803,2.970978575,0.002589548,0.00161858,231.2907449,40.84104599,40.53563667,7.628447872,18.48436479,1.337687488,7.236859385,6.290760384,-7.331747657,-158.0411173,-13.04343204,52.8744479,0,0,1,0,51962.29575,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5667-20201120-12_04_22,841.6535385,943.11,0.107576488,0.5,1180.180601,-0.725032407,63.47984208,0.24703375,-0.000124799,2.458854216,DARK-5668-20201120-12_04_24,710.13,232.98,0.435472837,0.908705108,0.445701753,0.910613052,1399.994333,1180.180601,0.842989555,0.195979111,6,0.5,0: Broadleaf,2,1605902650,599.6095,598.6715333,13.05471667,12.80860667,595.3900333,13.00829,400.0221,102.3677333,0.10002004,39.54893667,40.53563667,999.9,0,0,10001.29167,0,272.5193667,1399.994333,0.899991667,0.1000083,0,841.6314,4.99975,11628.14,12177.96333,48.04546667,49.25,48.625,49.062,50,1255.482333,139.512,0,101.5999999,0,841.6535385,4.171350436,69.84615394,11628.7,15,1605901071,11:37:51,1605901071,1605901059,4,0.415,-0.056,4.22,0.046,1655,14,0.01,0.08,-0.720122915,-0.133856492,0.028057421,1,0.934946667,0.096968329,0.03496644,1,0.246119233,0.003829455,0.000431217,1,3,3,3/3,100,100,4.219,0.0464,4.21952381,0,0,0,0.04643,0,0,0,-1,-1,-1,-1,26.5,26.7,2,374.495,650.701,38.2174,34.7248,30.0004,34.4237,34.3416,30.0369,0,100,-999.9,598.78,13.068,101.268,100.598
