SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.48986 67.4738 374.331 630.733 892.282 1109.53 1310.3 1504.85,0.135212 100.35 403.72 600.816 800.49 1000.75 1200.71 1401.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608076060,0,20201215 15:47:39,15:47:39,1149,_1,1608076052,0.001028916,5.371038118,401.8942903,218.9995617,22.49503507,41.28148059,0.050180207,2.977058952,0.04971501,0.031113318,231.2883978,29.01027432,28.01234194,3.797570895,45.7430269,1.728894851,3.779581213,2.068676044,-45.37517396,-13.07033019,-0.956724722,171.8861689,4,1,1,0,54152.11952,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7779-20201215-15_47_43,1043.964,1191.34,0.123706079,0.5,1180.171452,5.371038118,72.99719138,0.361215102,0.005040611,1.738160391,DARK-7780-20201215-15_47_45,761.01,430.33,0.342472056,0.827941641,0.309702532,0.813138105,1399.983871,1180.171452,0.842989321,0.195978641,6,0.5,0: Broadleaf,2,1608076052,401.8942903,408.8355484,16.83159032,15.61770968,398.0942903,16.70659032,500.0148387,102.6172903,0.099970361,27.93090645,28.01234194,999.9,0,0,10011.34516,0,251.1817742,1399.983871,0.899998,0.100002,0,1046.013871,4.99975,14404.44839,12177.91935,47.45929032,49.052,48.50393548,48.56403226,48.641,1255.483871,139.5,0,578.5999999,0,1043.964,-114.5546156,-1570.469233,14376.5,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,5.363116604,1.41846371,0.106920649,0,-6.941297419,-2.034120968,0.155938429,0,1.213879355,0.702052258,0.052744053,0,0,3,0/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1389.9,1389.8,2,494.979,486.726,24.3609,31.7276,30.0007,31.6686,31.6339,22.4132,0,100,24.3144,408.173,16.3263,101.722,101.151
2,1608076153,93.5,20201215 15:49:13,15:49:13,1149,_1,1608076145,0.001094357,-2.296409231,48.72903871,116.9980499,12.01736443,5.005165616,0.052125523,2.975036315,0.051623415,0.032309344,231.2893703,29.07052011,28.24873548,3.850215775,45.62051584,1.731960694,3.796451361,2.11825508,-48.26113223,-38.7264623,-2.841059262,141.4607165,3,1,1,0,54078.96132,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7781-20201215-15_49_17,895.32584,985.59,0.091583884,0.5,1180.175623,-2.296409231,54.04253355,0.289978592,-0.001456276,2.309773841,DARK-7782-20201215-15_49_19,699.79,285.8,0.315829811,0.888459152,0.334171751,0.893932007,1399.98871,1180.175623,0.842989386,0.195978773,6,0.5,0: Broadleaf,2,1608076145,48.72903871,46.03743548,16.86193548,15.57089677,44.92903871,16.73693548,500.0177419,102.6142258,0.100002687,28.00728387,28.24873548,999.9,0,0,10000.19935,0,249.225,1399.98871,0.899997226,0.100002806,0,896.1453871,4.99975,12335.29032,12177.94516,47.49783871,48.95732258,48.4613871,48.504,48.629,1255.485161,139.5035484,0,93,0,895.32584,-46.99415394,-649.2846164,12324.096,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,-2.27370111,-0.324881479,0.363814447,1,2.657270323,0.193717742,0.430927968,1,1.291407742,-0.025504839,0.002624407,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1391.4,1391.4,2,495.05,486.177,24.725,31.7291,30.0033,31.6714,31.6366,6.5952,0,100,24.6621,47.014,16.9055,101.718,101.146
3,1608076232,172.5,20201215 15:50:32,15:50:32,1149,_1,1608076224,0.001074634,-1.452974669,79.50456667,122.1278771,12.54365919,8.165852155,0.050885572,2.974435308,0.050406855,0.03154692,231.2918774,29.0428619,28.28192,3.857656691,45.59088542,1.727513986,3.789165247,2.130142705,-47.39135037,-49.32390775,-3.619247118,130.9573722,3,1,1,0,54067.14104,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7783-20201215-15_50_36,859.1130769,943.26,0.08920862,0.5,1180.18951,-1.452974669,52.64153886,0.299122193,-0.000741599,2.458304179,DARK-7784-20201215-15_50_38,661.11,282.15,0.298234709,0.89152124,0.369416922,0.91055415,1400.005333,1180.18951,0.842989296,0.195978591,6,0.5,0: Broadleaf,2,1608076224,79.50456667,77.86362333,16.81946333,15.55167,75.70456333,16.69446333,500.0305667,102.6091667,0.100054917,27.97433333,28.28192,999.9,0,0,9997.293333,0,249.4214333,1400.005333,0.900000267,0.099999763,0,859.1257333,4.99975,11828.12,12178.11,47.50826667,48.937,48.4538,48.4496,48.6374,1255.504667,139.501,0,78,0,859.1130769,-23.6185983,-337.2478633,11828.09615,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,-1.457663495,0.179685101,0.031331055,1,1.647277419,-0.191623548,0.037451841,1,1.266553548,0.088594839,0.006827963,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1392.7,1392.7,2,495.278,486.573,24.5442,31.7072,30.0001,31.6603,31.6283,7.9861,0,100,24.5617,78.0851,16.8311,101.722,101.151
4,1608076310,250.5,20201215 15:51:50,15:51:50,1149,_1,1608076302,0.001165424,-1.004519445,99.70868,125.3220231,12.87160854,10.24090631,0.055038263,2.975407526,0.054478867,0.034099077,231.2905476,29.03410496,28.34759667,3.872420266,45.75523566,1.735242574,3.792445934,2.137177691,-51.39519196,-57.49421333,-4.219074439,118.1820678,3,1,1,0,54092.9772,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7785-20201215-15_51_54,839.4041923,918.72,0.08633295,0.5,1180.18251,-1.004519445,50.94431872,0.301016632,-0.000361615,2.550679206,DARK-7786-20201215-15_51_56,642.17,276.55,0.286804584,0.894442939,0.390250969,0.920190516,1399.997,1180.18251,0.842989313,0.195978627,6,0.5,0: Broadleaf,2,1608076302,99.70868,98.64275,16.89486667,15.52005,95.90867667,16.76986667,500.0234,102.6082667,0.100006127,27.98917667,28.34759667,999.9,0,0,10002.88,0,247.7310667,1399.997,0.8999995,0.100000533,0,839.5449667,4.99975,11556.74667,12178.01667,47.49153333,48.90806667,48.4288,48.4246,48.6374,1255.496333,139.501,0,77.5999999,0,839.4041923,-15.18020512,-211.2239316,11555.08846,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,-1.001574505,-0.100194791,0.02132136,1,1.062175323,0.088303306,0.024950193,1,1.373510645,0.110065161,0.008227614,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1394,1394,2,495.429,486.687,24.6324,31.6789,29.9999,31.6437,31.6118,8.91577,0,100,24.6341,98.7706,16.7992,101.728,101.157
5,1608076392,332.5,20201215 15:53:12,15:53:12,1149,_1,1608076384,0.001272914,0.426021661,149.4398667,133.1822518,13.67858266,15.34833315,0.060203441,2.97442182,0.059534592,0.037268594,231.2901926,29.00180967,28.37997667,3.879717145,45.99651751,1.743876826,3.791323606,2.135840319,-56.13549594,-63.48160619,-4.660622721,107.0124678,3,1,1,0,54064.91785,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7787-20201215-15_53_16,826.4416923,907.55,0.089370622,0.5,1180.180811,0.426021661,52.73674637,0.3089086,0.000850521,2.594380475,DARK-7788-20201215-15_53_18,627.2,280.35,0.289310889,0.893600468,0.42227838,0.924576751,1399.995,1180.180811,0.842989304,0.195978608,6,0.5,0: Broadleaf,2,1608076384,149.4398667,150.1793333,16.97935,15.47784667,145.6398667,16.85435,500.0190667,102.6057667,0.099980393,27.9841,28.37997667,999.9,0,0,9997.548333,0,244.6186667,1399.995,0.900000233,0.09999977,0,826.4600667,4.99975,11375.61,12178,47.4769,48.875,48.41426667,48.37913333,48.629,1255.494667,139.5003333,0,81.29999995,0,826.4416923,-10.03596582,-145.6820513,11375.30769,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,0.427843506,0.36791886,0.21713395,1,-0.730537645,-0.177480968,0.263153262,1,1.500211935,0.103345645,0.007737691,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1395.4,1395.4,2,495.248,487.164,24.5816,31.6414,29.9999,31.616,31.5873,11.2088,0,100,24.5924,150.04,16.8609,101.734,101.158
6,1608076461,401.5,20201215 15:54:21,15:54:21,1149,_1,1608076453,0.001381554,1.655830824,198.7977,152.0022296,15.6111734,20.41723582,0.065580643,2.974241621,0.06478778,0.040562799,231.2940851,28.96566301,28.398,3.883783923,46.28119926,1.75381155,3.789468679,2.129972373,-60.92651311,-67.71360184,-4.971862661,97.68210749,3,1,1,0,54061.09234,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7789-20201215-15_54_25,819.5462308,905.73,0.09515393,0.5,1180.200249,1.655830824,56.15034607,0.31709229,0.001892542,2.601603127,DARK-7790-20201215-15_54_27,618.53,287.2,0.300082762,0.891358211,0.452995403,0.925291429,1400.018,1180.200249,0.842989339,0.195978678,6,0.5,0: Broadleaf,2,1608076453,198.7977,201.1142,17.07644,15.44694,194.9977,16.95144,500.0165333,102.6035667,0.10001499,27.97570667,28.398,999.9,0,0,9996.743667,0,242.785,1400.018,0.8999989,0.10000115,0,819.5390333,4.99975,11282.37667,12178.20333,47.5,48.8414,48.42466667,48.3498,48.64146667,1255.514333,139.5043333,0,68,0,819.5462308,-10.9965812,-149.1008547,11282.49231,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,1.653506256,-0.18905444,0.197314216,1,-2.327769677,-0.144533226,0.246040906,1,1.62796871,0.120651774,0.009016214,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1396.6,1396.5,2,495.586,487.43,24.589,31.6095,29.9998,31.5911,31.5632,13.5579,0,100,24.6092,202.23,16.9392,101.739,101.167
7,1608076557,497.5,20201215 15:55:57,15:55:57,1149,_1,1608076549,0.00153735,3.660083151,249.4536452,161.7463158,16.61114577,25.61857958,0.073385499,2.974803245,0.072394409,0.045334436,231.286505,28.93697266,28.41766129,3.888224528,46.60837235,1.76738931,3.791999636,2.120835219,-67.79713702,-69.04307094,-5.069307184,89.37698988,3,1,1,0,54075.40759,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7791-20201215-15_56_01,813.10516,911.51,0.107958048,0.5,1180.16192,3.660083151,63.70398839,0.33605775,0.003590889,2.578764907,DARK-7792-20201215-15_56_03,605.19,306.32,0.321248498,0.884707308,0.501980796,0.923021739,1399.972581,1180.16192,0.84298931,0.19597862,6,0.5,0: Broadleaf,2,1608076549,249.4536452,254.305871,17.20945161,15.39640645,245.6536452,17.08445161,500.0073226,102.5988065,0.099951726,27.98715806,28.41766129,999.9,0,0,10000.38387,0,240.7026129,1399.972581,0.900000129,0.100000023,0,813.1238065,4.99975,11196.36129,12177.8129,47.44112903,48.812,48.37493548,48.312,48.58232258,1255.474194,139.4983871,0,95,0,813.10516,-2.265076948,-37.62307682,11196.216,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,3.662850875,0.230215449,0.086888668,1,-4.849619032,-0.154297742,0.107337892,1,1.812157742,0.107220484,0.008004583,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1398.2,1398.1,2,495.637,487.759,24.7133,31.5575,29.9998,31.5471,31.5209,15.8808,0,100,24.7185,254.379,17.0315,101.744,101.176
8,1608076626,566.5,20201215 15:57:06,15:57:06,1149,_1,1608076618,0.001626131,8.860384326,396.3401,202.1768141,20.76255653,40.70216344,0.077983635,2.974484763,0.076865358,0.048139986,231.2840091,28.90580179,28.41801333,3.888304079,46.84927111,1.775643156,3.790119065,2.112660923,-71.71237991,-70.45648977,-5.173427635,83.94171175,3,1,1,0,54067.51296,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7793-20201215-15_57_10,824.5158,949.45,0.131585866,0.5,1180.149331,8.860384326,77.64548555,0.35186687,0.007997405,2.435757544,DARK-7794-20201215-15_57_12,615.37,334.08,0.373964919,0.873775366,0.533968274,0.908123461,1399.957667,1180.149331,0.842989298,0.195978596,6,0.5,0: Broadleaf,2,1608076618,396.3401,407.7457,17.29044667,15.37287333,392.5401,17.16544667,500.0115,102.5950667,0.099975903,27.97865,28.41801333,999.9,0,0,9998.947,0,238.9276,1399.957667,0.899998533,0.100001467,0,824.5199,4.99975,11356.9,12177.68,47.4454,48.75,48.38326667,48.27066667,48.5662,1255.461333,139.4963333,0,68.5999999,0,824.5158,-0.922153835,-15.04615388,11356.584,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,8.868446022,0.009306004,0.072636444,1,-11.41721613,-0.118877419,0.087184662,1,1.916392258,0.091871129,0.006860335,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1399.3,1399.3,2,495.565,488.282,24.6087,31.5126,29.9997,31.5073,31.4825,22.4299,0,100,24.6277,409.537,17.1546,101.751,101.186
9,1608076696,636.5,20201215 15:58:16,15:58:16,1149,_1,1608076688,0.001716936,11.91475201,497.5064333,251.4355149,25.82027238,51.08964669,0.08273164,2.974719155,0.081474327,0.051032827,231.2946721,28.87822291,28.41534667,3.887701528,47.06589111,1.783405083,3.78916672,2.104296446,-75.71687262,-70.72558821,-5.192597204,79.65961408,3,1,1,0,54075.08554,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7795-20201215-15_58_20,842.9368846,993.06,0.151172251,0.5,1180.20333,11.91475201,89.20699688,0.382846958,0.01058504,2.284877047,DARK-7796-20201215-15_58_22,612.87,380.19,0.394863398,0.856489293,0.54082229,0.890998688,1400.021667,1180.20333,0.842989332,0.195978664,6,0.5,0: Broadleaf,2,1608076688,497.5064333,512.8289667,17.36664,15.34212333,493.7064333,17.24164,500.0063,102.5914667,0.099962567,27.97434,28.41534667,999.9,0,0,10000.62367,0,236.8612,1400.021667,0.8999987,0.100001333,0,842.9001667,4.99975,11605.57,12178.23,47.431,48.75,48.36653333,48.23733333,48.56833333,1255.517667,139.5043333,0,69.29999995,0,842.9368846,6.143282064,68.42735044,11605.76538,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,11.95020335,-0.077278485,0.460450636,1,-15.37365806,-0.184108065,0.546285791,1,2.023430645,0.09455129,0.007099136,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1400.5,1400.4,2,495.627,488.78,24.7204,31.4657,29.9998,31.4647,31.441,26.5918,0,100,24.7369,513.967,17.2311,101.759,101.196
10,1608076781,721.5,20201215 15:59:41,15:59:41,1149,_1,1608076773,0.001780213,14.876672,598.7634,303.2742575,31.14271154,61.48598303,0.086068046,2.975297211,0.084708437,0.053063139,231.2860681,28.86467137,28.40547667,3.885472045,47.1529884,1.787004706,3.789801594,2.09846734,-78.50738755,-68.69524733,-5.042376003,79.0410572,3,1,1,0,54091.45947,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-7797-20201215-15_59_45,872.96708,1054.08,0.171820849,0.5,1180.159991,14.876672,101.3880455,0.407416894,0.01309519,2.094717668,DARK-7798-20201215-15_59_47,624.63,429.45,0.421732262,0.837172269,0.534882676,0.867037357,1399.970333,1180.159991,0.842989285,0.195978571,6,0.5,0: Broadleaf,2,1608076773,598.7634,617.8940333,17.40222667,15.3032,594.9634,17.27722667,500.0126667,102.5883,0.099978923,27.97721333,28.40547667,999.9,0,0,10004.20267,0,234.7683333,1399.970333,0.899999733,0.1000003,0,872.8665,4.99975,12003.97667,12177.79333,47.35603333,48.687,48.3058,48.18706667,48.50826667,1255.473333,139.497,0,84.20000005,0,872.96708,13.55469231,188.4461538,12005.28,15,0,--:--:--,1607992667,1607992670,0,2.283,-0.016,3.8,0.125,727,17,0.04,0.04,14.88353615,0.007341615,0.198651644,1,-19.14355161,-0.158472581,0.236375888,1,2.098336774,0.053615323,0.004016292,1,3,3,3/3,100,100,3.8,0.125,3.8,0,0,0,0.125,0,0,0,-1,-1,-1,-1,1401.9,1401.9,2,495.496,489.352,24.7411,31.4044,29.9998,31.4085,31.385,30.6307,0,100,24.7588,618.029,17.3056,101.768,101.209
