SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.840262 86.4338 373.62 598.825 834.739 1032.99 1218.81 1380.51,1.3358 102.894 403.509 601.154 803.049 1000.95 1201.69 1401.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,PhiCO2,NPQ,DarkPulseID,Fs_dp,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,mmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol µmol⁻¹,,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608315990,0,20201218 12:26:30,12:26:30,1149,_1,1608315982,8.55148E-05,0.085514821,0.599427943,401.6265806,188.7923598,19.37761438,41.22288112,0.004699561,2.974517794,0.00469544,0.00293502,231.2909154,29.31276151,29.84411613,4.222450891,63.63537709,2.413571132,3.792813435,1.808879759,-3.771203599,-297.1956503,-21.97889929,-91.65483774,0,0,1,0,54065.10121,-,0,0,0,#DIV/0!,-1,RECT-3256-20201218-12_26_21,15437.7,742.0972,828.74,0.104547627,0.5,1180.185214,0.599427943,61.69278151,0.001355235,-1,DARK-3257-20201218-12_26_29,742.0972,572.09,0.309686995,0.337591272,1.448618224,0.104547627,#DIV/0!,0.260252418,0.739747582,1400.000323,1180.185214,0.842989245,0.195978489,6,0.5,0: Broadleaf,2,1608315982,401.6265806,402.3870968,23.51495806,23.41475484,400.8946129,23.16853226,500.0075161,102.5398387,0.099984213,27.99083871,29.84411613,999.9,0,0,10004.51935,0,199.3993548,1400.000323,0.900000677,0.099999216,0,742.1800968,4.99948,10711.82258,11417.58387,46.74187097,48.881,47.74187097,48.22154839,48.766,1255.502258,139.4980645,0,453,0,742.0972,-11.98615384,-164.3692308,10710.304,15,1608315431,12:17:11,1608315431,1608315423,9,0.203,0,-0.151,0.267,1203,22,0.56,0.18,0.570788057,2.21965871,0.164674722,0,-0.7504874,-2.55576283,0.18876684,0,0.0998841,0.010375133,0.004826622,1,1,3,1/3,100,100,0.732,0.3467,0.900084632,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.147812205,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,9.3,9.5,2,502.864,482.553,23.5548,36.177,29.9985,36.2979,36.3485,19.1815,19.4196,67.0553,23.5744,402.023,23.402,97.4357,101.48
2,1608316111,120.5,20201218 12:28:30,12:28:30,1149,_1,1608316103,0.000136252,0.136251587,-0.379305083,49.13177742,127.7707338,13.11372372,5.042630154,0.007481136,2.973617755,0.007470695,0.004670121,231.2880985,29.31458507,29.91036452,4.238563619,63.94817638,2.42748386,3.796017333,1.811079759,-6.008694986,-305.404284,-22.60187446,-102.726755,0,0,1,0,54035.9989,-,0,0,0,#DIV/0!,-1,RECT-3258-20201218-12_28_22,15438.1,718.8983462,788.26,0.08799337,0.5,1180.172024,-0.379305083,51.9236568,0.000525936,-1,DARK-3259-20201218-12_28_29,718.8983462,564.55,0.283802299,0.310051647,1.39626251,0.08799337,#DIV/0!,0.243483182,0.756516818,1399.984839,1180.172024,0.842989146,0.195978293,6,0.5,0: Broadleaf,2,1608316103,49.13177742,48.68465161,23.65166452,23.49203226,48.71177742,23.32366452,500.008,102.5348065,0.099993645,28.00532258,29.91036452,999.9,0,0,9999.917742,0,150.3153548,1399.984839,0.900002935,0.099996929,0,718.9269355,4.99948,10399.30968,11417.45484,46.641,48.61687097,47.56403226,48.00393548,48.641,1255.492903,139.4919355,0,119.5999999,0,718.8983462,-4.376854706,-79.94871802,10399.14231,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,-0.775727667,-0.162562381,0.024658714,1,0.925910167,0.091448249,0.023903674,1,0.185246833,0.074065628,0.006135604,1,3,3,3/3,100,100,0.42,0.328,0.900084632,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.147812205,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,11.3,11.5,2,502.895,482.897,23.5865,35.912,29.9992,36.0818,36.1424,4.96003,18.8529,67.0553,23.5873,48.8189,23.4626,97.4845,101.521
3,1608316219,229.0999999,20201218 12:30:19,12:30:19,1149,_1,1608316211,0.00044333,0.443329688,0.192514269,79.64482581,64.98071421,6.670026161,8.175242119,0.024599498,2.97367232,0.024487002,0.015314441,231.296799,29.22204233,29.92792581,4.242843796,64.46190259,2.445005687,3.792946824,1.797838109,-19.55083924,-310.450553,-22.97533681,-121.67993,0,0,1,0,54040.3374,-,0,0,0,#DIV/0!,-1,RECT-3260-20201218-12_30_10,15438.5,706.5965769,773.84,0.086895771,0.5,1180.216356,0.192514269,51.27790485,0.00101042,-1,DARK-3261-20201218-12_30_18,706.5965769,552.67,0.285808436,0.30403501,1.400184559,0.086895771,#DIV/0!,0.237803344,0.762196656,1400.037419,1180.216356,0.842989152,0.195978303,6,0.5,0: Broadleaf,2,1608316211,79.64482581,79.91820968,23.81972903,23.3004129,79.22992581,23.47724516,500.0072258,102.5462581,0.099984629,27.99144194,29.92792581,999.9,0,0,9999.109677,0,149.8050968,1400.037419,0.900002935,0.099996929,0,706.6147419,4.99948,10249.74194,11417.89032,46.63706452,48.5,47.51993548,47.95332258,48.63687097,1255.54,139.4974194,0,107.7,0,706.5965769,-5.943282055,-52.42051297,10249.35,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,0.193820851,-0.173401227,0.016555328,1,-0.273766167,0.193001086,0.019194817,1,0.5182866,0.164909366,0.012956981,1,3,3,3/3,100,100,0.415,0.3428,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,1.4,1.5,2,503.111,482.776,23.5003,35.7752,29.9998,35.9347,35.9951,6.254,21.1304,67.6018,23.5044,80.0899,23.188,97.5081,101.542
4,1608316291,301.0999999,20201218 12:31:31,12:31:31,1149,_1,1608316283,0.000476277,0.476277479,0.771813119,99.56969667,50.10625792,5.143315689,10.22064717,0.026228453,2.973734019,0.02610061,0.016324315,231.2914455,29.22288352,29.94387,4.246733104,64.15243672,2.434594245,3.795014452,1.812138859,-21.00383683,-311.5144854,-23.05649451,-124.2833712,0,0,1,0,54040.51004,-,0,0,0,#DIV/0!,-1,RECT-3262-20201218-12_31_22,15438.3,698.7788077,767.22,0.089206736,0.5,1180.188022,0.771813119,52.64036088,0.001501297,-1,DARK-3263-20201218-12_31_30,698.7788077,543.4,0.291728579,0.305786759,1.411888112,0.089206736,#DIV/0!,0.237792736,0.762207264,1400.003667,1180.188022,0.842989236,0.195978472,6,0.5,0: Broadleaf,2,1608316283,99.56969667,100.5527667,23.71785333,23.15988333,99.15905,23.37989,500.0066667,102.5482,0.099970153,28.00079,29.94387,999.9,0,0,9999.269333,0,149.5857667,1400.003667,0.9000003,0.09999958,0,698.8081,4.99948,10163.40667,11417.6,46.7414,48.49993333,47.55793333,47.95813333,48.68733333,1255.505667,139.498,0,71.60000014,0,698.7788077,-5.710529927,-58.54358973,10162.70769,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,0.773301867,-0.203739174,0.01781859,1,-0.983463633,0.196577219,0.019369213,1,0.557674833,0.013753869,0.014045394,1,3,3,3/3,100,100,0.411,0.3403,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,2.6,2.7,2,503.273,482.238,23.3843,35.7249,30,35.8642,35.9221,7.1174,20.9868,67.2264,23.382,100.707,23.2265,97.5141,101.548
5,1608316364,374.0999999,20201218 12:32:44,12:32:44,1149,_1,1608316356,0.000781715,0.781714953,2.067221922,149.0118333,68.74830946,7.056740912,15.29547285,0.043201706,2.973832905,0.042856049,0.026815856,231.2908661,29.13356646,29.93283667,4.244041384,64.14159167,2.432621224,3.792580073,1.811420159,-34.47362944,-311.5205689,-23.05365399,-137.7569862,0,0,1,0,54045.33926,-,0,0,0,#DIV/0!,-1,RECT-3264-20201218-12_32_35,15438.2,691.3943077,765.57,0.096889497,0.5,1180.185952,2.067221922,57.17381168,0.002598931,-1,DARK-3265-20201218-12_32_43,691.3943077,532.05,0.305027626,0.317641711,1.438906118,0.096889497,#DIV/0!,0.244435441,0.755564559,1400.001333,1180.185952,0.842989163,0.195978325,6,0.5,0: Broadleaf,2,1608316356,149.0118333,151.6322333,23.69912667,22.78331667,148.6152667,23.36198667,500.0091667,102.5460333,0.09999488,27.98978333,29.93283667,999.9,0,0,10000.04,0,148.7976667,1400.001333,0.900003967,0.099995923,0,691.4006333,4.99948,10087.68667,11417.60333,46.7831,48.5186,47.60183333,47.9705,48.71846667,1255.507,139.4943333,0,72,0,691.3943077,-5.240341895,-35.56239337,10087.27692,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,2.073111441,-0.188927729,0.022388792,1,-2.623915,0.189722536,0.022526942,1,0.916943833,-0.143212325,0.010466319,1,3,3,3/3,100,100,0.397,0.3366,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,3.8,3.9,2,503.138,481.679,23.2681,35.7075,30,35.8175,35.8711,9.25069,23.3463,66.8562,23.2738,152.03,22.9218,97.5154,101.547
6,1608316461,471.0999999,20201218 12:34:21,12:34:21,1149,_1,1608316453,0.000727045,0.727045033,3.164244384,199.6990667,69.38067222,7.121613738,20.4982104,0.040308411,2.974317556,0.040007377,0.02503147,231.2861286,29.16689872,29.96615,4.252173126,64.46562913,2.447697235,3.796902733,1.804475891,-32.06268596,-313.7799114,-23.22316937,-137.7796382,0,0,1,0,54056.03124,-,0,0,0,#DIV/0!,-1,RECT-3266-20201218-12_34_12,15438.4,685.60824,767.02,0.106140335,0.5,1180.161282,3.164244384,62.63135708,0.003528538,-1,DARK-3267-20201218-12_34_20,685.60824,528.85,0.310513416,0.34182206,1.450354543,0.106140335,#DIV/0!,0.263667479,0.736332521,1399.972,1180.161282,0.842989204,0.195978408,6,0.5,0: Broadleaf,2,1608316453,199.6990667,203.6702667,23.84612333,22.9945,199.3219333,23.50248667,500.0153,102.5455,0.09999925,28.00932333,29.96615,999.9,0,0,10002.834,0,149.2709667,1399.972,0.900000333,0.099999567,0,685.6343333,4.99948,10051.34667,11417.35667,46.7934,48.5704,47.6498,47.99783333,48.7458,1255.478667,139.4933333,0,96.20000005,0,685.60824,-1.149769228,7.330769153,10051.3,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,3.167191792,-0.140446096,0.021299281,1,-3.971875,0.074527875,0.019499512,1,0.8508596,0.082385139,0.006076842,1,3,3,3/3,100,100,0.377,0.3441,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,5.5,5.6,2,503.208,481.346,23.173,35.7273,30.0003,35.7877,35.8347,11.3853,22.1945,66.8562,23.1654,203.846,23.0231,97.5122,101.541
7,1608316553,563.0999999,20201218 12:35:53,12:35:53,1149,_1,1608316545,0.000787503,0.787503425,4.384182223,249.6131,82.28899726,8.446105901,25.62017702,0.043472494,2.973839801,0.043122511,0.026982779,231.2904814,29.15894071,29.99899667,4.260204246,64.4208513,2.447044296,3.798528345,1.81315995,-34.72890105,-317.8183484,-23.53054023,-144.7873082,0,0,1,0,54040.57543,-,0,0,0,#DIV/0!,-1,RECT-3268-20201218-12_35_44,15438.1,685.58276,775.84,0.116334863,0.5,1180.183482,4.384182223,68.64824174,0.004562157,-1,DARK-3269-20201218-12_35_52,685.58276,521.03,0.32843112,0.354213885,1.489050535,0.116334863,#DIV/0!,0.269195889,0.730804111,1399.998333,1180.183482,0.842989205,0.195978409,6,0.5,0: Broadleaf,2,1608316545,249.6131,255.1099,23.84114333,22.91868667,249.2597333,23.49771,500.0094667,102.5395667,0.0999864,28.01666667,29.99899667,999.9,0,0,10000.70967,0,148.1584333,1399.998333,0.9000038,0.09999607,0,685.5739667,4.99948,10063.95,11417.59333,46.92053333,48.67873333,47.75406667,48.13326667,48.87913333,1255.502333,139.496,0,91.4000001,0,685.58276,1.322692307,31.87692302,10064.112,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,4.388298698,-0.166663989,0.018861089,1,-5.499492,0.196943092,0.021623981,1,0.923416233,-0.113974772,0.00824923,1,3,3,3/3,100,100,0.354,0.3429,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,7,7.1,2,503.06,480.857,22.9143,35.7866,30.0007,35.7974,35.8347,13.4659,22.5272,66.4834,22.8936,255.181,23.0406,97.5055,101.531
8,1608316674,683.5999999,20201218 12:37:53,12:37:53,1149,_1,1608316666,0.000741827,0.741827036,7.527099783,399.7679032,99.40862122,10.20246437,41.02881361,0.041354485,2.973198895,0.041037571,0.025676753,231.2810523,29.14116079,29.98985161,4.257966923,64.96559334,2.46346958,3.791960412,1.794497342,-32.7145723,-321.0423882,-23.76978488,-146.2456931,0,0,1,0,54026.94127,-,0,0,0,#DIV/0!,-1,RECT-3270-20201218-12_37_45,15438.3,702.1742308,815.17,0.138616202,0.5,1180.134418,7.527099783,81.7928753,0.007225533,-1,DARK-3271-20201218-12_37_52,702.1742308,527.97,0.352319148,0.393439308,1.543970301,0.138616202,#DIV/0!,0.295829927,0.704170073,1399.94,1180.134418,0.842989284,0.195978567,6,0.5,0: Broadleaf,2,1608316666,399.7679032,409.1561613,24.00303548,23.13422258,399.5117742,23.65244516,500.0070323,102.5315806,0.100004519,27.98698065,29.98985161,999.9,0,0,9997.862903,0,148.192871,1399.94,0.900000677,0.099999216,0,702.1374839,4.99948,10290.29032,11417.08387,47.00196774,48.778,47.84451613,48.31606452,48.98570968,1255.446129,139.493871,0,120,0,702.1742308,3.569367525,59.83247878,10290.94231,15,1608316134,12:28:53,1608316134,1608316128,10,-0.477,-0.018,0.42,0.328,49,23,0.18,0.12,7.528806857,-0.477114965,0.040887887,1,-9.386993333,0.573084761,0.048915044,0,0.869000767,0.028499266,0.002114561,1,2,3,2/3,100,100,0.256,0.351,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,9,9.1,2,503.076,480.595,22.8299,35.898,30.0003,35.8508,35.8843,19.4842,20.976,66.1129,22.8381,409.281,23.1121,97.4904,101.509
9,1608316781,791.0999999,20201218 12:39:41,12:39:41,1149,_1,1608316773,0.000539052,0.539051913,8.718907885,500.0587419,21.42518252,2.198901747,51.32185175,0.029756784,2.973366812,0.029592327,0.018509904,231.2805953,29.20281966,30.01379032,4.26382566,64.71843723,2.45549358,3.794117543,1.80833208,-23.77218936,-323.3341963,-23.94212721,-139.7679176,0,0,1,0,54030.11477,-,0,0,0,#DIV/0!,-1,RECT-3272-20201218-12_39_32,15438.2,720.03224,849.32,0.152225027,0.5,1180.131495,8.718907885,89.8227744,0.008235445,-1,DARK-3273-20201218-12_39_40,720.03224,536.41,0.368424151,0.413178741,1.583341101,0.152225027,#DIV/0!,0.307810118,0.692189882,1399.936452,1180.131495,0.842989333,0.195978665,6,0.5,0: Broadleaf,2,1608316773,500.0587419,510.8446452,23.92530645,23.29393548,499.6077419,23.60930645,500.0118387,102.5316452,0.100000768,27.99673548,30.01379032,999.9,0,0,9998.806452,0,148.622129,1399.936452,0.899999194,0.100000719,0,719.9991613,4.99948,10530.70968,11417.04194,47.137,48.86280645,47.94919355,48.50793548,49.13293548,1255.440645,139.4958065,0,107.0999999,0,720.03224,2.29907692,18.79999994,10530.984,15,1608316805,12:40:04,1608316805,1608316799,11,0.287,-0.004,0.451,0.316,510,23,0.19,0.11,8.944638222,-0.411778969,0.053548247,1,-11.06352333,0.191116352,0.048419945,1,0.663487367,0.150763328,0.010991863,1,3,3,3/3,100,100,0.451,0.316,0.423214021,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.165999428,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,10.8,10.9,2,503.167,480.3,22.786,35.9917,30.0005,35.9218,35.9519,23.2667,20.0537,65.7397,22.7858,510.603,23.2664,97.474,101.493
