SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,1.84443 90.2235 373.67 601.075 833.266 1032.8 1221.31 1382.26,0.788865 103.6 401.89 601.475 801.735 1001.3 1201.27 1401.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,PhiCO2,NPQ,DarkPulseID,Fs_dp,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,mmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol µmol⁻¹,,,,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1607725389,0,20201211 16:23:09,16:23:09,1149,_1,1607725381,0.001271247,1.271247321,8.176469138,401.2218065,204.5008131,20.87041215,40.9468517,0.070420168,2.962488591,0.069503274,0.043520931,231.2915575,28.90152485,28.17330968,3.833349706,53.61203672,2.02024128,3.768260643,1.813108426,-56.06200686,-46.92748706,-3.453787959,124.8482756,0,0,1,0,53720.39273,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2116-20201211-16_23_11,15448.4,892.9072692,1042.4,0.143412059,0.5,1180.186043,8.176469138,84.62645547,0.007417658,2.129393707,DARK-2117-20201211-16_23_19,892.9072692,591.38,0.432674597,0.331454771,0.831122927,0.457271882,0.871623859,0.219525285,0.780474715,1400.000968,1180.186043,0.842989448,0.195978896,6,0.5,0: Broadleaf,2,1607725381,401.2218065,411.6437742,19.79553548,18.30050323,400.6658065,19.56153548,500.089129,101.9554194,0.099980032,27.8794871,28.17330968,999.9,0,0,9993.568065,0,188.2592903,1400.000968,0.899994,0.100006,0,894.3731935,4.99948,12598.96129,11417.55484,46.653,48.163,47.69719355,47.72967742,48.633,1255.494516,139.5077419,0,1506.1,0,892.9072692,-136.7629744,-1900.147008,12578.43462,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,7.50032083,2.373713849,0.183089594,0,-9.659926333,-2.974608854,0.221444737,0,1.535658333,-0.00157535,0.013204042,1,1,3,1/3,100,100,0.556,0.234,1.474279959,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.063046881,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,27.1,27.2,2,506.439,487.658,25.2536,31.4931,29.9997,31.5635,31.6088,19.4362,34.7711,56.7963,25.2726,411.225,18.389,98.3695,102.327
2,1607725534,144.5,20201211 16:25:33,16:25:33,1149,_1,1607725526,0.001561007,1.561007304,-0.659782912,49.57278065,60.17057964,6.140758183,5.059191057,0.087899993,2.964566049,0.086477361,0.054174251,231.2860828,28.94085007,28.25542903,3.851715651,54.37901902,2.062883045,3.793527507,1.788832606,-68.84042209,-41.77224722,-3.075228203,117.5981853,0,0,1,0,53760.62136,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2118-20201211-16_25_35,15446.4,731.282,807.34,0.09420814,0.5,1180.15926,-0.659782912,55.59030456,-6.95122E-05,3.040528154,DARK-2119-20201211-16_25_43,731.282,525.83,0.348688285,0.270178679,0.897118319,0.827949624,0.96392721,0.194272599,0.805727401,1399.969355,1180.15926,0.842989352,0.195978705,6,0.5,0: Broadleaf,2,1607725526,49.57278065,48.87402903,20.21328065,18.37827097,48.8446129,19.9043871,500.0913871,101.955871,0.099954642,27.99406774,28.25542903,999.9,0,0,10005.29548,0,186.9873548,1399.969355,0.899999677,0.100000219,0,731.4538387,4.99948,10310.81613,11417.32903,46.61280645,48.1006129,47.62493548,47.633,48.58029032,1255.469355,139.5,0,144,0,731.282,-12.80977777,-189.4803419,10308.41154,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,-0.658458115,-0.586591955,0.046352476,0,0.701337833,0.654236129,0.052886451,0,1.836592333,0.396162047,0.031023937,0,0,3,0/3,100,100,0.728,0.3096,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,2,2,2,506.607,487.921,24.8755,31.3226,29.9997,31.4217,31.4708,5.04957,32.3235,53.7839,24.8783,49.0069,18.2923,98.3936,102.346
3,1607725654,265,20201211 16:27:34,16:27:34,1149,_1,1607725646,0.002349956,2.349956471,0.405221078,79.89714516,72.76830302,7.426665587,8.154228611,0.134025718,2.963512269,0.130747147,0.082004854,231.288039,28.72649955,28.16924516,3.832442667,54.10248976,2.050977495,3.790911479,1.781465172,-103.6330804,-29.87832548,-2.199318174,95.57731499,0,0,1,0,53732.02536,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2120-20201211-16_27_36,15446.7,714.9178462,790.15,0.095212496,0.5,1180.169556,0.405221078,56.18344468,0.000832905,3.128431311,DARK-2121-20201211-16_27_43,714.9178462,529.55,0.329810795,0.288688234,0.904630507,1.007486995,0.970677379,0.213835555,0.786164445,1399.981613,1180.169556,0.842989326,0.195978652,6,0.5,0: Broadleaf,2,1607725646,79.89714516,80.60858065,20.09598387,17.33323226,79.17379355,19.79176774,500.0952903,101.9590968,0.099976729,27.98223548,28.16924516,999.9,0,0,9999.006774,0,186.7153871,1399.981613,0.899999677,0.100000219,0,714.9701935,4.99948,10072.68065,11417.43226,46.59858065,48.07825806,47.58848387,47.61280645,48.57012903,1255.481613,139.5,0,119.7,0,714.9178462,-5.13729914,-72.65982893,10072.22692,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,0.406487248,0.254513696,0.02961557,1,-0.711662233,-0.410565918,0.039378608,0,2.760529667,0.706735395,0.054100561,0,1,3,1/3,100,100,0.723,0.3037,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,4,4,2,506.954,487.71,24.9978,31.1717,29.9997,31.2906,31.3435,6.3507,34.1306,49.9892,25.0021,80.6176,17.1584,98.4173,102.367
4,1607725723,334,20201211 16:28:43,16:28:43,1149,_1,1607725715,0.002800006,2.800006269,1.600932907,99.40088667,80.43025999,8.208797029,10.14495916,0.160272005,2.96204319,0.155605438,0.097661353,231.2890648,28.6017564,28.07281667,3.810978489,53.49880037,2.026989327,3.788850055,1.783989162,-123.4802764,-15.95459518,-1.174367604,90.67982557,0,0,1,0,53690.83351,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2122-20201211-16_28_45,15446.7,707.2038,788.79,0.103432092,0.5,1180.174422,1.600932907,61.03395479,0.001846066,3.135549386,DARK-2123-20201211-16_28_53,707.2038,526.43,0.332610708,0.310970422,0.904095919,1.112846486,0.971211424,0.231480882,0.768519118,1399.987333,1180.174422,0.842989357,0.195978713,6,0.5,0: Broadleaf,2,1607725715,99.40088667,101.6555333,19.86055667,16.56795333,98.68168333,19.56566333,500.1021333,101.961,0.100053017,27.97290667,28.07281667,999.9,0,0,9990.498667,0,186.5848333,1399.987333,0.899996933,0.100003013,0,707.3050667,4.99948,9968.319667,11417.46,46.64566667,48.05786667,47.60393333,47.583,48.58726667,1255.485333,139.502,0,68.5999999,0,707.2038,-8.394230755,-121.930769,9966.8596,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,1.603589181,-0.177002966,0.02525018,1,-2.255921,0.133014194,0.028435506,1,3.290953,0.065664694,0.012537617,1,3,3,3/3,100,100,0.719,0.2958,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,5.2,5.2,2,506.98,487.791,25.0436,31.0874,29.9996,31.2148,31.2687,7.22967,35.2116,47.7157,25.0534,101.933,16.602,98.43,102.384
5,1607725793,404,20201211 16:29:53,16:29:53,1149,_1,1607725785,0.003238062,3.238061577,4.234066908,148.6284667,107.4910525,10.97055901,15.169052,0.186199603,2.963379726,0.179935564,0.113004971,231.2961429,28.48895398,27.94394667,3.78245688,52.72888,1.9978248,3.788862573,1.78463208,-142.7985155,4.635752801,0.340850409,93.47423055,0,0,1,0,53729.83422,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2124-20201211-16_29_55,15447,697.2832692,792.49,0.120136192,0.5,1180.211412,4.234066908,70.89305235,0.004077078,3.116241214,DARK-2125-20201211-16_30_03,697.2832692,514.14,0.351234716,0.342039629,0.89870594,1.236241098,0.969758508,0.252202028,0.747797972,1400.031333,1180.211412,0.842989284,0.195978568,6,0.5,0: Broadleaf,2,1607725785,148.6284667,154.2857667,19.57496333,15.76609333,147.9232,19.29126667,500.0974,101.9602333,0.09997316,27.97296333,27.94394667,999.9,0,0,9998.144333,0,186.5319,1400.031333,0.899999133,0.100000773,0,697.3144,4.99948,9835.321667,11417.83,46.65816667,48.0372,47.6208,47.55166667,48.59973333,1255.528333,139.503,0,69.19999981,0,697.2832692,-9.289470089,-139.32547,9834.717308,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,4.234267642,-0.018056403,0.008443299,1,-5.657032333,-3.47052E-06,0.01045822,1,3.807618333,0.168082492,0.014273048,1,3,3,3/3,100,100,0.705,0.2837,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,6.3,6.3,2,507.203,487.038,25.1309,31.0014,29.9997,31.1351,31.19,9.3953,36.6502,45.0465,25.1422,154.853,15.8712,98.444,102.396
6,1607725893,504,20201211 16:31:33,16:31:33,1149,_1,1607725885,0.003617699,3.617699097,6.802134871,199.5996,140.9168396,14.38148202,20.37044023,0.209022831,2.964036451,0.201165599,0.126409832,231.29417,28.40552341,27.8698,3.766131231,52.28003334,1.9824693,3.792019961,1.783661932,-159.5405302,18.76817329,1.379239728,91.90105278,0,0,1,0,53746.38416,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2126-20201211-16_31_35,15447.4,685.6260385,799.85,0.142806728,0.5,1180.200546,6.802134871,84.27028926,0.006253075,3.078364693,DARK-2127-20201211-16_31_43,685.6260385,510.25,0.362067888,0.394419757,0.894760941,1.353796326,0.966868383,0.293531269,0.706468731,1400.018333,1180.200546,0.842989351,0.195978701,6,0.5,0: Broadleaf,2,1607725885,199.5996,208.6269333,19.42521,15.16912,198.9139,19.14734333,500.0962667,101.9565333,0.099984957,27.98725,27.8698,999.9,0,0,10002.22867,0,186.3209667,1400.018333,0.8999962,0.10000376,0,685.6376333,4.99948,9678.950333,11417.72333,46.56843333,47.9895,47.56216667,47.47476667,48.54343333,1255.515333,139.505,0,99.19999981,0,685.6260385,-5.493641024,-81.67521366,9678.663846,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,6.804370198,0.100208694,0.028193599,1,-9.029582667,-0.049032614,0.034504442,1,4.255448667,0.110129299,0.008779386,1,3,3,3/3,100,100,0.685,0.2774,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,8,8,2,507.12,487.306,25.2211,30.8807,29.9996,31.021,31.0761,11.5731,36.3563,40.8628,25.2254,208.742,15.1978,98.4667,102.417
7,1607725960,571,20201211 16:32:40,16:32:40,1149,_1,1607725952,0.003741745,3.741744623,9.712633453,248.3224,167.8844274,17.13366155,25.34286249,0.215894606,2.964074052,0.207523487,0.130427247,231.2917775,28.37334633,27.80463,3.75183287,51.7735738,1.963233348,3.791960269,1.788599522,-165.0109379,29.13937688,2.140675594,97.56089211,0,0,1,0,53747.5256,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2128-20201211-16_32_42,15447.7,687.01744,818.47,0.16060767,0.5,1180.186688,9.712633453,94.77351727,0.008719282,2.985582856,DARK-2129-20201211-16_32_49,687.01744,511.05,0.37560326,0.427599245,0.888252764,1.276324234,0.959556682,0.318077216,0.681922784,1400.001667,1180.186688,0.842989488,0.195978975,6,0.5,0: Broadleaf,2,1607725952,248.3224,261.0898,19.23677,14.834,247.6600333,18.96619667,500.1077333,101.9563,0.099988463,27.98698,27.80463,999.9,0,0,10002.46467,0,185.5914667,1400.001667,0.899995467,0.100004507,0,687.1137667,4.99948,9701.356,11417.58333,46.5538,47.93286667,47.5372,47.4122,48.5124,1255.493333,139.5096667,0,66.29999995,0,687.01744,-6.653384622,-93.22076922,9700.5348,15,1607725413,16:23:32,1607725413,1607725412,19,-0.743,0.021,0.556,0.234,411,18,0.13,0.04,9.714811333,-0.085402499,0.038235579,1,-12.76811333,-0.108280311,0.046947778,1,4.402073667,0.156044049,0.024116156,1,3,3,3/3,100,100,0.663,0.271,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,9.1,9.1,2,506.986,487.612,25.1876,30.7941,29.9996,30.9399,30.9957,13.6715,35.9133,38.195,25.1986,261.809,14.9044,98.4846,102.434
8,1607726064,675,20201211 16:34:24,16:34:24,1149,_1,1607726056,0.003722973,3.72297336,16.31135843,399.0111667,262.0577662,26.74488633,40.72196925,0.211889844,2.963949404,0.203819838,0.128086848,231.2907493,28.37742138,27.76297,3.742717463,50.90870647,1.930352387,3.791792252,1.812365075,-164.1831252,35.67366228,2.620262096,105.4015485,0,0,1,0,53744.04076,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2130-20201211-16_34_26,15449,714.2298846,904.06,0.209975129,0.5,1180.188659,16.31135843,123.9051331,0.014310514,2.608256089,DARK-2131-20201211-16_34_34,714.2298846,514.44,0.430966971,0.487218611,0.858198308,1.006612674,0.925947204,0.350930069,0.649069931,1400.005,1180.188659,0.842988888,0.195977777,6,0.5,0: Broadleaf,2,1607726056,399.0111667,420.3625667,18.91441333,14.53234,398.6001667,18.77341333,500.1133333,101.9572333,0.099983737,27.98622,27.76297,999.9,0,0,10001.66667,0,185.2881667,1400.005,0.900015467,0.099984627,0,714.2286,4.99948,10065.81,11417.66333,46.45176667,47.8456,47.4288,47.3204,48.42673333,1255.524,139.482,0,103.0999999,0,714.2298846,13.69439314,181.664957,10065.80385,15,1607726095,16:34:54,1607726089,1607726095,20,-0.138,0.034,0.411,0.141,421,15,0.08,0.02,16.14779032,-0.18619029,0.050501367,1,-21.20102,0.141698776,0.065428925,1,4.503994333,-0.02220307,0.019979187,1,3,3,3/3,100,100,0.411,0.141,0.73166256,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.042136133,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,10.9,10.9,2,506.883,488.364,25.3102,30.6558,29.9995,30.8071,30.865,19.755,34.5531,34.7789,25.3111,420.731,14.623,98.5092,102.46
9,1607726189,800,20201211 16:36:29,16:36:29,1149,_1,1607726181,0.003764661,3.764661312,20.34745095,499.1549667,331.3647346,33.81925939,50.94401888,0.216166003,2.963071627,0.207771544,0.130584262,231.2957198,28.37303996,27.75203,3.740326944,51.21194673,1.942553048,3.793163846,1.797773896,-166.0215639,38.4016613,2.821405057,106.4972223,0,0,1,0,53717.3691,RECT-4143-20200907-06_33_50,10143.9,715.4769231,3262.08,0.780668493,-0.57774748,RECT-2132-20201211-16_36_31,15450.4,756.2464231,995.95,0.240678324,0.5,1180.210432,20.34745095,142.0255344,0.017730057,2.275345148,DARK-2133-20201211-16_36_39,756.2464231,526.7,0.471158191,0.510822753,0.828451623,0.854640237,0.889863843,0.355770733,0.644229267,1400.030333,1180.210432,0.842989186,0.195978373,6,0.5,0: Broadleaf,2,1607726181,499.1549667,525.8198333,19.03334333,14.60290667,498.8108,18.73759333,500.1322667,101.9605,0.10002685,27.99242333,27.75203,999.9,0,0,9996.372667,0,184.6603,1400.030333,0.900002433,0.099997563,0,756.1755667,4.99948,10626.37667,11417.83667,46.312,47.729,47.312,47.2332,48.30786667,1255.532,139.4983333,0,124.3999999,0,756.2464231,8.975350426,106.5401711,10626.88077,15,1607726095,16:34:54,1607726089,1607726095,20,-0.138,0.034,0.411,0.141,421,15,0.08,0.02,20.36115555,-0.147389966,0.037539608,1,-26.67203333,0.148623804,0.043064644,1,4.431769333,-0.079213348,0.016286958,1,3,3,3/3,100,100,0.344,0.2954,0.593813263,-1.60437E-05,-1.15306E-06,3.65813E-10,-0.007843941,-0.01485855,0.002062025,-2.15789E-05,18,2225,1,25,1.7,1.6,2,506.612,489.638,25.3259,30.4938,29.9996,30.6494,30.7066,23.61,31.5014,32.07,25.3264,526.071,14.7054,98.5397,102.488
