SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.89407 66.1779 367.556 621.167 883.059 1117.92 1288.5 1479.11,0.0815883 100.725 403.704 601.077 801.078 1001.14 1202.5 1401.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1606239159,0,20201124 09:32:38,09:32:38,1149,_1,1606239151,0.003138103,11.30202499,400.0106129,236.2267333,24.0942447,40.79958883,0.122520851,2.963614553,0.119774872,0.075100884,231.2897474,38.70924616,38.58062258,6.869631937,64.65203702,4.344230221,6.719401926,2.525401716,-138.3903449,-65.36679444,-5.322339007,22.21026905,0,0,1,0,51975.27884,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5889-20201124-09_32_46,757.7744,980.78,0.227375762,0.5,1180.180452,11.30202499,134.1722149,0.380544057,0.010066064,2.326005832,DARK-5890-20201124-09_32_48,607.55,373.23,0.597501809,0.859398839,0.840569218,0.895820798,1399.994839,1180.180452,0.842989145,0.19597829,6,0.5,0: Broadleaf,2,1606239151,400.0106129,418.8457419,42.59205161,38.08558065,397.7767097,41.68820968,400.0174194,101.9500645,0.046201361,38.17150323,38.58062258,999.9,0,0,10000.47226,0,572.3625161,1399.994839,0.900004097,0.099996148,0,757.7577742,4.99975,10638.09355,12178.01935,49.24796774,50.883,49.937,50.625,51.062,1255.501935,139.4929032,0,1606239165,0,757.7744,0.757384629,1.623076959,10638.256,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,11.30142071,0.055230891,0.050380153,1,-18.83753871,-0.167346774,0.075333391,1,4.505895484,0.027652258,0.003989822,1,3,3,3/3,100,100,2.234,0.9039,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,7.4,7.6,2,397.17,657.006,36.7337,35.4645,30.0009,35.1982,35.1209,21.8115,20.5772,100,-999.9,419.368,38.0789,100.847,100.13
2,1606239279,120.5,20201124 09:34:39,09:34:39,1149,_1,1606239271,0.002021058,-1.45258768,49.07624667,73.16650871,7.461654485,5.004885466,0.089539116,2.963528538,0.088062906,0.05516992,231.2918555,39.32600109,38.96871,7.014822974,70.31149033,4.810014505,6.841007754,2.204808469,-89.12865189,-74.36270012,-6.076007867,61.7244956,0,0,1,0,51917.19568,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5891-20201124-09_34_46,717.4935,841.73,0.147596616,0.5,1180.186981,-1.45258768,87.09580259,0.267508584,-0.000741273,2.875446996,DARK-5892-20201124-09_34_48,616.56,225.17,0.551745348,0.914886298,0.984027503,0.950422947,1400.002,1180.186981,0.842989496,0.195978993,6,0.5,0: Broadleaf,2,1606239271,49.07624667,47.04616333,47.16540667,44.27683333,46.84240667,46.26156,400.0038,101.9357,0.046130437,38.50327333,38.96871,999.9,0,0,10001.394,0,489.8971333,1400.002,0.8999933,0.10000674,0,717.4888333,4.99975,10069.39667,12178.04,49.2686,50.875,49.93286667,50.625,51.1208,1255.492,139.51,0,119.7,0,717.4935,2.410905977,29.18632479,10069.41923,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,-1.28831748,-14.3016119,1.070083277,0,1.943053394,21.12557153,1.582717562,0,2.885632258,0.721125,0.053821506,0,0,3,0/3,100,100,2.234,0.9039,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,9.4,9.6,2,398.383,662.522,37.0735,35.7755,30.0009,35.5133,35.4338,6.46701,0,100,-999.9,44.9323,45.0258,100.784,100.07
3,1606239400,241,20201124 09:36:39,09:36:39,1149,_1,1606239392,0.004241836,-1.413954993,79.86683548,89.33662907,9.110807432,8.145050534,0.183504978,2.963385459,0.177417752,0.111416186,231.296295,38.93729919,38.97247742,7.01624538,68.3103901,4.718240614,6.907061439,2.298004767,-187.0649842,-46.51188254,-3.803889158,-6.084460934,0,0,1,0,51883.50743,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5893-20201124-09_36_47,714.4761154,819.73,0.128400674,0.5,1180.213409,-1.413954993,75.77009866,0.250521513,-0.000708522,2.97945665,DARK-5894-20201124-09_36_49,614.37,205.36,0.512533525,0.922438636,1.00959979,0.959061906,1400.033871,1180.213409,0.842989183,0.195978366,6,0.5,0: Broadleaf,2,1606239392,79.86683548,78.25406774,46.26502258,40.19660968,77.63300968,45.36117419,399.9979355,101.9360968,0.046791171,38.68134516,38.97247742,999.9,0,0,10000.54419,0,524.1747419,1400.033871,0.900003355,0.099996877,0,714.4590968,4.99975,10013.60968,12178.34194,49.181,50.73983871,49.8,50.56,51.062,1255.536774,139.4987097,0,119.5999999,0,714.4761154,2.889811969,37.22393163,10013.74615,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,-1.414712362,0.011751523,0.01336544,1,1.613764194,-0.037395968,0.020100074,1,6.066184194,0.265953871,0.020069408,0,2,3,2/3,100,100,2.234,0.9038,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,11.4,11.6,2,399.59,655.24,37.3476,35.9926,30,35.7109,35.6264,7.82804,0,100,-999.9,78.2501,46.9836,100.78,100.06
4,1606239520,361.5,20201124 09:38:40,09:38:40,1149,_1,1606239512,0.002856731,-0.604853951,99.96719677,104.1036911,10.61759268,10.19570936,0.123611715,2.963371976,0.120816998,0.075756455,231.2923696,39.39981767,38.9524,7.008667945,68.16452961,4.735941706,6.947809561,2.272726239,-125.9818333,-25.8715404,-2.116772245,77.32222365,0,0,1,0,51865.14566,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5895-20201124-09_38_47,710.80584,810.05,0.122516092,0.5,1180.194514,-0.604853951,72.29640957,0.251836306,-2.29678E-05,3.027010678,DARK-5896-20201124-09_38_49,606.05,204,0.48649098,0.923193639,1.049391256,0.962863048,1400.011613,1180.194514,0.842989089,0.195978177,6,0.5,0: Broadleaf,2,1606239512,99.96719677,99.48830323,46.43510323,42.34914194,97.73333548,45.53127097,400.0152903,101.9445484,0.046001361,38.79046129,38.9524,999.9,0,0,9999.63871,0,468.9518387,1400.011613,0.900008258,0.099992045,0,710.8104839,4.99975,9944.485161,12178.17742,48.90312903,50.4756129,49.55612903,50.32012903,50.85264516,1255.519677,139.4919355,0,119.5999999,0,710.80584,4.180923066,35.09230778,9944.7848,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,-0.604565054,0.124651122,0.013936984,1,0.478893194,-0.117097645,0.018936653,1,4.085966774,-0.412987742,0.030885777,0,2,3,2/3,100,100,2.234,0.9038,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,13.4,13.6,2,398.702,659.83,37.5571,35.9246,29.9995,35.6921,35.6125,8.81844,0,100,-999.9,99.5133,45.9573,100.816,100.103
5,1606239641,482,20201124 09:40:40,09:40:40,1149,_1,1606239633,0.003442384,1.18284921,149.8622581,132.5330529,13.518146,15.28569546,0.157989684,2.963363498,0.153455011,0.096305963,231.2893681,39.51883207,39.20838065,7.105811395,70.2651776,4.952986089,7.048991062,2.152825306,-151.8091454,-23.86105641,-1.957212443,53.66195387,0,0,1,0,51820.44143,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5897-20201124-09_40_48,706.763,825.41,0.143743109,0.5,1180.180007,1.18284921,84.82137199,0.251026762,0.001491804,2.952072303,DARK-5898-20201124-09_40_50,618.21,207.2,0.572620656,0.921630035,1.079265707,0.956831484,1399.994516,1180.180007,0.842989021,0.195978043,6,0.5,0: Broadleaf,2,1606239633,149.8622581,152.4103871,48.55949677,43.64660323,147.6283871,47.65564839,399.9952903,101.9527742,0.045525168,39.05902581,39.20838065,999.9,0,0,9998.783871,0,466.5057742,1399.994516,0.900008387,0.099991961,0,706.7586452,4.99975,9903.57,12178.02581,48.812,50.437,49.5,50.24593548,50.75,1255.507419,139.4870968,0,119.5999999,0,706.763,4.393641007,95.00683764,9904.040385,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,1.181465549,6.33341E-05,0.005619571,1,-2.545504516,-0.148115323,0.014210119,1,4.905855161,0.82995,0.062182294,0,2,3,2/3,100,100,2.234,0.9038,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,15.4,15.6,2,399.858,661.112,37.8007,35.8861,30.0002,35.6657,35.5986,11.2853,0,100,-999.9,152.491,46.2076,100.819,100.114
6,1606239722,563,20201124 09:42:01,09:42:01,1149,_1,1606239714,0.003514323,3.295031646,199.2789667,158.535149,16.16967192,20.32530661,0.157985368,2.963389898,0.153450979,0.096303418,231.2870886,39.77460767,39.47578333,7.208534216,70.07095669,5.012613304,7.153624755,2.195920912,-154.9816634,-22.76985214,-1.872554982,51.66301802,0,0,1,0,51775.59644,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5899-20201124-09_42_09,704.3813077,841.8,0.163243873,0.5,1180.164561,3.295031646,96.32731685,0.257828463,0.003281559,2.875124733,DARK-5900-20201124-09_42_11,624.76,217.04,0.633149154,0.917704336,1.087835221,0.950395459,1399.975667,1180.164561,0.842989338,0.195978676,6,0.5,0: Broadleaf,2,1606239714,199.2789667,205.2718,49.14604333,44.13380667,197.0451,48.24218667,400.0140333,101.9485,0.04573929,39.33326,39.47578333,999.9,0,0,9999.352667,0,441.2773333,1399.975667,0.899996133,0.100003973,0,704.3888333,4.99975,9907.245667,12177.82333,49,50.604,49.625,50.37913333,50.90393333,1255.475667,139.5,0,80,0,704.3813077,9.415384608,128.8017092,9907.025769,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,3.298277239,-0.150713744,0.025625119,1,-5.998244516,0.155864516,0.037396243,1,5.011188065,0.097060161,0.007490473,1,3,3,3/3,100,100,2.234,0.9039,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,16.8,17,2,400.233,660.725,38.0136,35.9746,30.0007,35.7349,35.6688,13.7222,0,100,-999.9,205.686,48.3571,100.795,100.094
7,1606239842,683.5,20201124 09:44:02,09:44:02,1149,_1,1606239834,0.004840722,5.291578885,249.7574839,199.1636274,20.31526297,25.47598188,0.208434832,2.963762946,0.200620163,0.126065308,231.2863605,39.85163338,39.91553548,7.380265671,69.30244092,5.069255399,7.314685214,2.311010272,-213.4758508,-26.66355713,-2.201505554,-11.05455295,0,0,1,0,51717.4844,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5901-20201124-09_44_09,714.3043077,882.2,0.190314773,0.5,1180.164279,5.291578885,112.3013482,0.295647246,0.004973313,2.697664929,DARK-5902-20201124-09_44_11,621.38,260.82,0.643722461,0.901230734,1.007033312,0.934531188,1399.975806,1180.164279,0.842989053,0.195978106,6,0.5,0: Broadleaf,2,1606239834,249.7574839,259.5087419,49.69718065,42.79668387,247.5237097,48.79331935,399.9844194,101.9568387,0.046038174,39.74866129,39.91553548,999.9,0,0,10000.64871,0,460.7748387,1399.975806,0.900006516,0.099993748,0,714.2458387,4.99975,10062.79677,12177.86774,49.3,51,49.97364516,50.71545161,51.22967742,1255.489677,139.4867742,0,119.5999999,0,714.3043077,10.29811966,161.0974359,10063.79615,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,5.290951531,-0.147758617,0.014755294,1,-9.751064194,-0.534946452,0.042653187,0,6.900495484,2.742751935,0.206230886,0,1,3,1/3,100,100,2.234,0.9038,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,18.8,19,2,401.331,655.356,38.3855,36.1964,30.0007,35.9098,35.8342,16.1487,0,100,-999.9,259.68,48.9034,100.754,100.05
8,1606239963,804,20201124 09:46:02,09:46:02,1149,_1,1606239955,0.005672174,11.71514008,399.5363226,290.6158689,29.64434969,40.7548098,0.207515403,2.963818641,0.199768286,0.12552713,231.2928401,40.00030001,40.12550968,7.463507778,63.57021204,4.740452008,7.4570335,2.72305577,-250.1428942,-2.597801189,-0.215073558,-21.66292882,0,0,1,0,51659.53539,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5903-20201124-09_46_10,738.8699615,947.78,0.220420391,0.5,1180.195982,11.71514008,130.06963,0.364631033,0.010415971,2.441811391,DARK-5904-20201124-09_46_12,602.19,345.59,0.604502556,0.870073574,0.899299489,0.908779237,1400.013226,1180.195982,0.842989166,0.195978332,6,0.5,0: Broadleaf,2,1606239955,399.5363226,420.5084194,46.47261935,38.35974839,397.3024194,45.56876774,399.9994839,101.959129,0.04613931,40.10925161,40.12550968,999.9,0,0,10000.73968,0,421.1329677,1400.013226,0.900005097,0.099995187,0,738.820129,4.99975,10433.28065,12178.18387,49.5,51.187,50.125,50.94106452,51.5,1255.518387,139.4958065,0,119.5999999,0,738.8699615,12.28003419,177.5247864,10434.03846,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,11.71437699,-0.065932207,0.01729495,1,-20.9694871,-0.214877419,0.030038961,0,8.107874194,0.634362097,0.048751668,0,1,3,1/3,100,100,2.234,0.9039,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,20.8,21,2,400.687,649.093,38.7084,36.3088,29.9997,35.9897,35.8957,22.9937,0,100,-999.9,420.59,49.3692,100.774,100.056
9,1606240083,924.5,20201124 09:48:03,09:48:03,1149,_1,1606240075,0.004584688,15.58221105,499.8595806,312.9635011,31.92344909,50.98754908,0.153010598,2.963202481,0.148752873,0.093343217,231.2931836,40.43127354,40.18739355,7.488195726,60.2457536,4.529553282,7.518460658,2.958642444,-202.1847567,12.08087152,1.001424603,42.19072306,0,0,1,0,51616.87173,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5905-20201124-09_48_10,770.0001154,1009.72,0.237412238,0.5,1180.193972,15.58221105,140.0962459,0.399348334,0.013692629,2.230677812,DARK-5906-20201124-09_48_12,606.49,403.23,0.594499131,0.848158036,0.814700169,0.88445664,1400.010323,1180.193972,0.842989478,0.195978957,6,0.5,0: Broadleaf,2,1606240075,499.8595806,526.6695484,44.40575484,37.83432258,497.6257419,43.50191935,400.0134194,101.9582903,0.045454435,40.26301613,40.18739355,999.9,0,0,9997.330645,0,395.0087097,1400.010323,0.899992226,0.100007813,0,769.9334839,4.99975,10868.72903,12178.10645,49.47764516,51.175,50.129,50.93706452,51.508,1255.500323,139.51,0,119.5999999,0,770.0001154,12.29507693,159.1213675,10869.32692,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,15.58108474,0.492434296,0.043764686,1,-26.80986452,-0.218129032,0.042999892,0,6.571436129,-0.96398371,0.07221226,0,1,3,1/3,100,100,2.234,0.9038,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,22.8,23,2,399.322,650.496,38.8838,36.1386,29.9992,35.8504,35.7541,27.2879,0,100,-999.9,526.782,46.1194,100.831,100.118
10,1606240184,1025,20201124 09:49:43,09:49:43,1149,_1,1606240176,0.004093666,18.9316818,599.3657419,361.358068,36.86432425,61.14492802,0.143721921,2.963760612,0.139959288,0.087804408,231.2935568,40.59886803,40.27656129,7.523892749,62.62449406,4.719074761,7.535509598,2.804817988,-180.5306644,4.623892495,0.383459674,55.77024456,0,0,1,0,51625.79234,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-5907-20201124-09_49_51,794.5442,1065.95,0.254614006,0.5,1180.200504,18.9316818,150.2477893,0.420226089,0.016530606,2.06025611,DARK-5908-20201124-09_49_53,618.01,447.94,0.605897665,0.830586936,0.774398428,0.862376245,1400.01871,1180.200504,0.842989094,0.195978188,6,0.5,0: Broadleaf,2,1606240176,599.3657419,631.4422258,46.25815806,40.40197097,597.132,45.35431935,400.018,101.9709032,0.045150984,40.3055,40.27656129,999.9,0,0,9999.256129,0,390.899871,1400.01871,0.900008419,0.099991961,0,794.3615484,4.99975,11185.61935,12178.25806,49.5,51.062,50.129,50.82006452,51.5,1255.525806,139.4929032,0,99.79999995,0,794.5442,11.6372308,131.9538464,11187.548,15,1606238714,09:25:14,1606238714,1606238703,1,-2.701,0.96,2.234,0.904,397,41,0.37,0.02,18.93739828,-0.126821924,0.030092368,1,-32.0805129,0.190795161,0.046179724,1,5.856382903,-0.018019355,0.003696248,1,3,3,3/3,100,100,2.234,0.9039,2.23385,0,0,0,0.90385,0,0,0,-1,-1,-1,-1,24.5,24.7,2,399.365,654.509,38.9552,35.9582,29.9998,35.6965,35.6133,31.4734,0,100,-999.9,631.61,44.1135,100.858,100.148
