SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.02308 70.0048 377.589 635.329 894.513 1112.2 1310.86 1501.81,-0.184547 101.051 403.292 601.246 800.825 1000.87 1200.89 1401.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,accession,rep,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1608163050,0,20201216 15:57:29,15:57:29,1149,_1,1608163042,0.000892147,2.421381605,401.9397,291.3228779,29.7374158,41.02886829,0.039748517,2.964679197,0.039454811,0.024685464,231.2869626,29.10796061,28.6747,3.946686792,44.88892732,1.702399878,3.79247173,2.244286914,-39.34367395,-109.5497709,-8.081301039,74.3122167,0,0,1,0,53766.46261,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8169-20201216-15_57_33,1075.585385,1173.38,0.083344369,0.5,1180.165501,2.421381605,49.18007433,0.371363071,0.002541278,1.780071247,DARK-8170-20201216-15_57_35,737.63,435.75,0.224428263,0.827388144,0.213570557,0.820190637,1399.977,1180.165501,0.842989207,0.195978414,6,0.5,0: Broadleaf,2,1608163042,401.9397,405.2755333,16.67757667,15.62489667,397.3107,16.58490667,500.0197333,102.0339,0.043272983,27.98929333,28.6747,999.9,0,0,9998.285,0,215.6227667,1399.977,0.900000533,0.099999243,0,1075.896333,4.99975,14939.07667,12177.86,48.42456667,49.9391,49.44756667,49.4895,49.55786667,1255.483,139.494,0,234.9000001,0,1075.585385,-61.69777779,-851.5555554,14935.11538,15,1608162533,15:48:53,1608162533,1608162532,29,2.134,0.06,4.629,0.093,936,16,0.07,0.03,2.389078554,1.443001109,0.113857861,0,-3.311846452,-1.588374677,0.126384124,0,1.053871613,-0.095027419,0.007266803,1,1,3,1/3,100,100,4.629,0.0927,4.629,0,0,0,0.092661905,0,0,0,-1,-1,-1,-1,8.6,8.6,2,509.16,465.288,24.241,32.5554,29.9994,32.5288,32.5047,22.4093,0,100,24.2514,404.622,17.83,101.571,101.002
2,1608163153,103,20201216 15:59:12,15:59:12,1149,_1,1608163145,0.00076825,-0.552339198,46.31279,70.75156084,7.221982469,4.727389099,0.033395372,2.96547966,0.033187842,0.020760939,231.2864372,29.13295061,28.81218667,3.978271055,44.3384203,1.680878401,3.791020045,2.297392654,-33.87983527,-132.6098673,-9.786145544,55.0105891,0,0,1,0,53790.98908,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8171-20201216-15_59_16,967.14652,1033.17,0.063903791,0.5,1180.162201,-0.552339198,37.70841946,0.3224058,2.15295E-05,2.157350678,DARK-8172-20201216-15_59_18,700.07,333.1,0.198209186,0.869984895,0.207821589,0.875248295,1399.973,1180.162201,0.842989258,0.195978516,6,0.5,0: Broadleaf,2,1608163145,46.31279,45.69270333,16.46705333,15.56037,44.54379,16.37305333,500.0198333,102.0321667,0.043072133,27.98272667,28.81218667,999.9,0,0,10002.99,0,215.0926,1399.973,0.899999333,0.100000387,0,967.3695333,4.99975,13409.09,12177.80667,48.41633333,49.8288,49.4122,49.38326667,49.52486667,1255.477,139.496,0,102.2,0,967.14652,-25.53569234,-354.361539,13406.312,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,-2.933010715,-0.15598872,0.016383494,1,3.476303548,0.148752581,0.016740803,1,0.905741484,-0.024831774,0.001959783,1,3,3,3/3,100,100,1.769,0.094,4.629,0,0,0,0.092661905,0,0,0,-1,-1,-1,-1,10.3,10.3,2,508.851,464.785,24.4967,32.4992,29.9998,32.48,32.4575,6.604,0,100,24.4998,46.0515,16.6624,101.584,101.011
3,1608163252,202,20201216 16:00:51,16:00:51,1149,_1,1608163244,0.000787778,0.030781311,79.30683667,74.98581602,7.654129213,8.095194633,0.034086746,2.964857371,0.033870519,0.021188387,231.2914267,29.11821372,28.84488333,3.985814692,44.27714138,1.677578844,3.788814707,2.308235847,-34.74099143,-139.4035376,-10.29081935,46.85607832,0,0,1,0,53774.57103,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8173-20201216-16_00_55,939.12908,1004.74,0.065301391,0.5,1180.184991,0.030781311,38.53386101,0.326731294,0.000515622,2.246690686,DARK-8174-20201216-16_00_57,676.46,328.28,0.199862678,0.873036254,0.22682093,0.886412186,1399.999667,1180.184991,0.84298948,0.19597896,6,0.5,0: Broadleaf,2,1608163244,79.30683667,79.41874,16.43487,15.50512,77.53813,16.34133333,500.0251,102.0314,0.042960457,27.97274667,28.84488333,999.9,0,0,9999.539333,0,213.1957667,1399.999667,0.899994433,0.100005387,0,939.3344333,4.99975,13014.74333,12178.03,48.37906667,49.75,49.36233333,49.3162,49.4538,1255.490667,139.509,0,98.5999999,0,939.12908,-13.31515387,-202.9692311,13012.112,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,0.044017109,-0.234043769,0.054486054,1,-0.121395529,0.121341077,0.05468384,1,0.928685871,0.076426935,0.005733861,1,3,3,3/3,100,100,1.769,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,1.2,1.4,2,508.604,465.362,24.4333,32.4216,29.9995,32.4134,32.3911,8.11362,0,100,24.4466,79.7037,16.6624,101.599,101.032
4,1608163325,275,20201216 16:02:04,16:02:04,1149,_1,1608163317,0.000891106,0.454136652,99.60363,77.39633261,7.900309189,10.16714161,0.038639731,2.964628698,0.038362115,0.024001098,231.2943393,29.10569082,28.86825667,3.991214931,44.46452864,1.68604908,3.791896893,2.305165851,-39.2977794,-140.899441,-10.40398231,40.69313658,0,0,1,0,53765.43435,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8175-20201216-16_02_08,926.7280385,994.19,0.067856206,0.5,1180.201391,0.454136652,40.0419944,0.331304881,0.000874329,2.281143443,DARK-8176-20201216-16_02_10,664.81,329.38,0.20481499,0.873182226,0.242048067,0.890554959,1400.019333,1180.201391,0.842989352,0.195978704,6,0.5,0: Broadleaf,2,1608163317,99.60363,100.2551,16.51758333,15.46592333,97.83492333,16.42404,500.0022,102.0331,0.04291475,27.98669333,28.86825667,999.9,0,0,9998.077333,0,213.8719333,1400.019333,0.8999987,0.10000102,0,926.7367,4.99975,12837.79667,12178.21333,48.3246,49.687,49.2996,49.1996,49.43286667,1255.514333,139.505,0,72,0,926.7280385,-13.79818805,-217.1692308,12837.76923,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,0.457064212,-0.11048209,0.026350696,1,-0.654953258,0.106234355,0.030853371,1,1.050323226,0.107428548,0.00802465,1,3,3,3/3,100,100,1.769,0.0936,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,2.4,2.6,2,508.421,465.649,24.4448,32.3483,29.9997,32.3506,32.3299,9.05502,0,100,24.4548,100.474,16.4198,101.609,101.046
5,1608163396,346,20201216 16:03:15,16:03:15,1149,_1,1608163388,0.001019216,1.676301157,148.9960667,84.11151313,8.585843061,15.20905757,0.044581946,2.965488906,0.044212925,0.027665979,231.2915536,29.05710177,28.84649667,3.986187236,44.83536655,1.698588646,3.788501749,2.28759859,-44.94743271,-139.9176541,-10.32658224,36.09988457,0,0,1,0,53793.33214,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8177-20201216-16_03_19,917.2411923,989.3,0.072838176,0.5,1180.188331,1.676301157,42.98138278,0.337228343,0.001909906,2.297361771,DARK-8178-20201216-16_03_21,655.68,333.62,0.215990671,0.871999693,0.263158272,0.892475165,1400.004,1180.188331,0.842989256,0.195978513,6,0.5,0: Broadleaf,2,1608163388,148.9960667,151.1897667,16.64028333,15.43762667,147.2272,16.54673667,500.0210667,102.0338333,0.04307317,27.97133,28.84649667,999.9,0,0,10002.879,0,212.4561,1400.004,0.899999233,0.100000497,0,917.3192333,4.99975,12707.40667,12178.09,48.31206667,49.6166,49.25413333,49.1374,49.38326667,1255.505,139.499,0,70.5,0,917.2411923,-12.82752136,-181.8940169,12706.20769,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,1.679401386,0.001302702,0.042123281,1,-2.199365161,-0.071088387,0.051300894,1,1.200968065,0.135678871,0.010148582,1,3,3,3/3,100,100,1.768,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,3.6,3.8,2,508.393,466.229,24.469,32.2721,29.9996,32.2829,32.264,11.3926,0,100,24.4876,151.6,16.5034,101.62,101.059
6,1608163466,416,20201216 16:04:25,16:04:25,1149,_1,1608163458,0.001158729,2.955151579,198.8758387,100.128937,10.22102475,20.30097322,0.051104696,2.964807622,0.050620316,0.031680835,231.2864084,29.02989558,28.83909677,3.984478734,45.19478283,1.713049328,3.790369642,2.271429405,-51.09992722,-137.3514647,-10.13956721,32.6954493,0,0,1,0,53771.95631,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8179-20201216-16_04_29,912.29168,990.55,0.079004916,0.5,1180.160894,2.955151579,46.61925643,0.343607087,0.002993574,2.293200747,DARK-8180-20201216-16_04_31,650.19,340.36,0.229928076,0.869688233,0.284500108,0.891984315,1399.97129,1180.160894,0.842989354,0.195978709,6,0.5,0: Broadleaf,2,1608163458,198.8758387,202.6983871,16.78166452,15.41458387,197.1070645,16.68814194,500.0216129,102.035871,0.042759358,27.97978387,28.83909677,999.9,0,0,9998.819355,0,210.1814839,1399.97129,0.899999065,0.100000768,0,912.4560968,4.99975,12640.22581,12177.77742,48.264,49.524,49.20529032,49.06206452,49.36280645,1255.470968,139.5003226,0,69.10000014,0,912.29168,-10.569,-157.9615384,12638.528,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,2.955302611,-0.114121069,0.052151444,1,-3.825194516,0.034889032,0.062914286,1,1.366001935,0.122756129,0.009177015,1,3,3,3/3,100,100,1.769,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,4.8,4.9,2,508.599,466.446,24.5459,32.1937,29.9996,32.212,32.1939,13.7229,0,100,24.5566,203.162,16.6176,101.632,101.073
7,1608163536,486.4000001,20201216 16:05:36,16:05:36,1149,_1,1608163528,0.001284024,4.380297951,248.8498387,118.326058,12.07892208,25.40300812,0.057102673,2.965152914,0.056498715,0.035365428,231.2880074,29.00570577,28.82259032,3.980669991,45.50279727,1.72554087,3.79216438,2.255129121,-56.6254737,-133.4308456,-9.848579797,31.38310828,0,0,1,0,53780.66842,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8181-20201216-16_05_40,910.7887308,996.46,0.085975623,0.5,1180.169052,4.380297951,50.73288472,0.352477771,0.004201132,2.273668788,DARK-8182-20201216-16_05_42,645.23,351.23,0.243917858,0.865781378,0.304898324,0.889663576,1399.980968,1180.169052,0.842989355,0.195978709,6,0.5,0: Broadleaf,2,1608163528,248.8498387,254.4894516,16.90353226,15.38879677,247.0810968,16.81,500.0159355,102.0392581,0.042415974,27.98790323,28.82259032,999.9,0,0,10000.44355,0,208.220871,1399.980968,0.899998226,0.1000016,0,910.8774839,4.99975,12621.65806,12177.86129,48.21951613,49.48374194,49.161,48.99780645,49.32019355,1255.479677,139.5012903,0,69.9000001,0,910.7887308,-7.466564103,-104.0786324,12620.76538,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,4.382600725,-0.049072331,0.024794259,1,-5.64000129,-0.062896903,0.02536115,1,1.513863871,0.098879625,0.007384255,1,3,3,3/3,100,100,1.769,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,5.9,6.1,2,508.831,466.942,24.5249,32.1136,29.9997,32.1384,32.1219,16.0329,0,100,24.533,254.971,16.7512,101.644,101.087
8,1608163604,554.4000001,20201216 16:06:44,16:06:44,1149,_1,1608163596,0.001386942,8.890085094,396.2231333,154.7240741,15.79471477,40.44768994,0.062041703,2.964607088,0.061329322,0.038394149,231.2931112,28.98184611,28.81809667,3.979633663,45.76388897,1.735683741,3.792692841,2.243949922,-61.16413397,-132.3060661,-9.767254833,28.05565621,0,0,1,0,53764.32045,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8183-20201216-16_06_48,923.6162,1031.77,0.104823556,0.5,1180.195452,8.890085094,61.8561418,0.384494606,0.008022258,2.16163486,DARK-8184-20201216-16_06_50,635.06,396.71,0.272626856,0.848988588,0.341941724,0.875798047,1400.012333,1180.195452,0.842989325,0.19597865,6,0.5,0: Broadleaf,2,1608163596,396.2231333,407.5503667,17.00265333,15.36666667,394.4544667,16.90911333,500.0139,102.0405667,0.04254394,27.99029333,28.81809667,999.9,0,0,9997.223333,0,208.5112,1400.012333,0.8999967,0.100003093,0,923.6186667,4.99975,12805.93,12178.14,48.19553333,49.437,49.13533333,48.97263333,49.2684,1255.509,139.503,0,67.5,0,923.6162,1.355615377,22.49230753,12806.068,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,8.901028983,-0.215370249,0.06120744,1,-11.33986774,0.18011129,0.071607413,1,1.63489871,0.08918371,0.006676314,1,3,3,3/3,100,100,1.768,0.0936,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,7.1,7.2,2,508.522,467.441,24.5041,32.04,29.9995,32.0669,32.0505,22.5825,0,100,24.5166,409.221,16.8737,101.656,101.098
9,1608163671,621.4000001,20201216 16:07:51,16:07:51,1149,_1,1608163663,0.001466115,11.22257361,497.1191,209.9876131,21.43639082,50.74794248,0.066118118,2.964820889,0.065309765,0.040890407,231.2924742,28.93827641,28.77500333,3.969707407,45.9970474,1.742171894,3.787573316,2.227535513,-64.65565662,-129.1305409,-9.528996223,27.97728052,0,0,1,0,53774.73083,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8185-20201216-16_07_55,942.6194615,1065.14,0.115027638,0.5,1180.191841,11.22257361,67.87733998,0.404200387,0.009998647,2.062583322,DARK-8186-20201216-16_07_57,634.61,430.53,0.284580723,0.836142753,0.350395986,0.862694316,1400.008,1180.191841,0.842989355,0.19597871,6,0.5,0: Broadleaf,2,1608163663,497.1191,511.4607667,17.06605,15.33674,495.3504333,16.9725,500.0007667,102.0417,0.042372973,27.96712667,28.77500333,999.9,0,0,9998.323333,0,205.4055333,1400.008,0.899998033,0.100001903,0,942.6271,4.99975,13072.21667,12178.11,48.1456,49.375,49.07873333,48.89566667,49.2498,1255.504,139.504,0,66.0999999,0,942.6194615,2.155965803,26.64957264,13072.06538,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,11.22908271,-0.034525059,0.047335168,1,-14.34923548,-0.007301613,0.055503708,1,1.728588387,0.054030968,0.004081237,1,3,3,3/3,100,100,1.769,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,8.2,8.3,2,508.396,467.828,24.5882,31.963,29.9995,31.9919,31.9759,26.7498,0,100,24.6071,512.642,16.9594,101.667,101.113
10,1608163736,686.4000001,20201216 16:08:56,16:08:56,1149,_1,1608163728,0.001506708,13.41774195,596.8550333,262.535564,26.80180378,60.93190288,0.068047869,2.965175443,0.067192072,0.042071038,231.2917787,28.94192646,28.77288333,3.969219637,46.00878295,1.744060156,3.790711348,2.225159481,-66.44581053,-126.536559,-9.33702152,28.97238764,0,0,1,0,53782.64153,RECT-4143-20200907-06_33_50,715.4769231,3262.08,2546.603077,0.780668493,-0.57774748,RECT-8187-20201216-16_09_00,963.4675385,1098.73,0.123108008,0.5,1180.189961,13.41774195,72.64541752,0.423652763,0.011858675,1.968955066,DARK-8188-20201216-16_09_02,633.25,465.48,0.290587053,0.822932635,0.352932487,0.849504196,1400.006,1180.189961,0.842989216,0.195978433,6,0.5,0: Broadleaf,2,1608163728,596.8550333,614.0352333,17.08384333,15.30670667,595.0864,16.99030333,500.0068,102.0457667,0.042511853,27.98133,28.77288333,999.9,0,0,9999.933333,0,206.6763333,1400.006,0.9000007,0.09999932,0,963.4741,4.99975,13362.98333,12178.11,48.12073333,49.312,49.05166667,48.85603333,49.21423333,1255.508667,139.4973333,0,64.5,0,963.4675385,-1.287589741,-17.29230768,13362.85385,15,1608163180,15:59:40,1608163180,1608163171,30,-2.86,0.001,1.769,0.094,46,16,0.33,0.09,13.43414177,-0.12048542,0.073377738,1,-17.1976871,0.124243548,0.086519644,1,1.776715484,0.039825,0.003049829,1,3,3,3/3,100,100,1.769,0.0935,1.768709524,0,0,0,0.093535,0,0,0,-1,-1,-1,-1,9.3,9.4,2,508.311,468.419,24.6396,31.8859,29.9997,31.9181,31.9032,30.7464,0,100,24.6484,615.275,17.0281,101.679,101.128
